# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
13975.0,133.3923634908457,419.0644691878202,71025.41305600002,300.71974425376254,944.738939337022,14239162.699812114,0.8318658211665809,0.7864921606070314,0.0027708105723436957,0,0,0,0,3,0,0,0,3,4,5,4
14044.5,133.72364333218337,420.105215503649,71378.63425151998,301.4665815280742,947.0851978314264,14345515.24129896,0.8769347701438176,0.7685266858171458,0.0027915058022922423,0,0,0,0,3,0,0,0,3,4,5,4
14056.5,133.7807596800445,420.2846518024894,71439.62208384002,301.5953446226923,947.489719023532,14363904.961393757,0.8371678479554514,0.7422392844524487,0.0027950842732975476,0,0,0,0,3,0,0,0,3,4,5,4
14057.5,133.78551827501568,420.2996013694923,71444.70440320001,301.60607239919534,947.5234213273834,14365437.792513767,0.930922169834128,0.909389857262194,0.0027953825481864918,0,0,0,0,3,0,0,0,0,4,5,4
14175.0,134.34347973244155,422.0524889851277,72041.87692800001,302.86394070881624,951.4751311680718,14545924.494982423,0.9114743867324212,0.9655785297601952,0.002830503606489604,0,0,0,0,3,0,0,0,0,4,5,4
14186.0,134.3955958415789,422.2162165707272,72097.78244096,302.9814312652555,951.8442386370476,14562859.543342045,0.9425920453684762,0.9495527950477084,0.002833799011705994,0,0,0,0,3,0,1,0,0,4,5,4
14214.0,134.52816392438277,422.6326914857643,72240.08738304,303.2802927511285,952.7831396855072,14605996.566596985,0.9089648041982616,0.8491325284967624,0.0028421930811196264,0,0,0,0,3,0,1,0,0,4,2,4
14248.0,134.68896403709772,423.137859938566,72412.88624128002,303.6428005252331,953.9219914455032,14658434.381611591,0.8326921527821162,0.8245233497704683,0.00285239699937635,0,0,0,0,3,0,1,0,0,4,2,4
14252.5,134.71023202169133,423.204675282722,72435.75667840002,303.69074706970093,954.0726199573684,14665379.373481588,0.8948780436233894,0.7936584211132313,0.0028537484311496864,0,0,0,0,3,0,1,0,0,4,2,4
14267.5,134.7811010657983,423.4273169510554,72511.99146880001,303.8505142427357,954.5745433344592,14688537.264373165,0.9044707296698024,0.8070724614718462,0.0028582547444960748,0,0,0,0,3,0,1,0,0,4,2,4
14309.5,134.97933643853716,424.0500917417334,72725.44888191998,304.29741606703817,955.9785268225638,14753444.118055811,0.9352585991939926,0.91822677849345,0.0028708850234101446,0,0,0,0,3,0,1,0,0,4,2,4
14353.5,135.1866998093975,424.7015429842519,72949.07093376,304.76489605030577,957.4471585036976,14821544.013395833,0.8528021159425081,0.7998401292792656,0.002884136638969402,0,0,0,0,3,0,1,0,0,4,2,4
14378.5,135.30437832522102,425.0712409450484,73076.12891776001,305.0301904963783,958.2806055865173,14860283.683014823,0.830031181952608,0.7678928310916685,0.0028916750236632448,0,0,0,0,3,0,1,0,0,4,2,4
14380.0,135.31143578165018,425.0934125983193,73083.75239679999,305.04610082615216,958.3305893616508,14862609.134925194,0.8785242482676018,0.8068904346144062,0.0028921275352943405,0,0,0,0,3,0,1,0,0,4,2,4
14385.5,135.33730997322093,425.1746987684755,73111.70515327998,305.1044316036292,958.513840903651,14871136.829575747,0.9151893123548782,0.8299906446285427,0.002893786946524734,0,0,0,0,3,0,1,0,0,4,2,4
14417.0,135.4854033335209,425.63994778123936,73271.79821311998,305.4382932750895,959.562698278026,14920008.660941413,0.9158285005734174,0.8700538036281323,0.0029032969570423873,0,0,0,0,3,0,1,0,0,4,2,4
14422.5,135.51124430814914,425.721129597293,73299.7509696,305.49654916829144,959.7457145641374,14928547.317405283,0.8638802734967198,0.7789758839202899,0.0029049585013411977,0,0,0,0,3,0,1,0,0,4,2,4
14495.5,135.85375894949888,426.7971710783043,73670.76028287999,306.2687141757503,962.1715424789292,15042032.682791729,0.8980902531521845,0.8175584377251165,0.0029270417134547298,0,0,0,0,3,0,1,0,0,4,2,4
14527.5,136.0036304152947,427.2680061742312,73833.3945024,306.6065844082404,963.2329931191867,15091869.935764678,0.9018901996981474,0.823656135789937,0.002936739586169945,0,0,0,0,3,0,1,0,0,4,2,4
14582.0,136.25850080390634,428.0687051147111,74110.38090752,307.18116421232645,965.0380888106048,15176875.391593976,0.9176666339669742,0.8849492565680989,0.0029532808688762535,0,0,0,0,3,0,1,0,0,4,2,4
14630.0,136.48257961906873,428.7726694742504,74354.33223680001,307.68632749322853,966.62510606275,15251874.279434912,0.9335277713209246,0.9061610120768776,0.0029678749651531663,0,0,0,0,3,0,1,0,0,4,2,4
14632.5,136.49424031195335,428.8093026213524,74367.03803519999,307.7126153592676,966.7076918295768,15255783.846889012,0.9168696963275472,0.8888720493606959,0.0029686357311520866,0,0,0,0,3,0,1,0,0,4,2,4
14717.5,136.8901128629813,430.0529729194197,74799.03518080001,308.60507043830506,969.5114221495398,15388907.680458697,0.8242553631500555,0.7603543762638176,0.002994540409205289,0,0,0,0,3,0,1,0,0,4,2,4
14804.5,137.29411800959178,431.3221925200236,75241.19696511999,309.5158596408237,972.3727508171412,15525562.50604243,0.8891044204517101,0.8390054280583626,0.0030211321859460794,0,0,0,0,3,0,1,0,0,4,2,4
14821.0,137.37060563497508,431.5624854820184,75325.05523456002,309.6882933434878,972.9144672706622,15551525.201063229,0.9179601841126576,0.842847613214416,0.003026184288472523,0,0,0,0,3,0,1,0,0,4,2,4
14880.0,137.64375912354043,432.4206224749977,75624.91207679998,310.3040905681096,974.8490513076348,15644479.710856443,0.8651046520800669,0.7949089674200844,0.0030442723842343243,0,0,0,0,3,0,1,0,0,4,2,4
14895.5,137.7154299220048,432.6457829289303,75703.68802687999,310.4656652161676,975.3566530349804,15668930.575055016,0.94216651503662,0.9497615856689986,0.003049030298337324,0,0,0,0,3,0,1,0,0,4,2,4
14936.5,137.9048311696757,433.2408044971939,75912.06312063998,310.8926513889169,976.698069658474,15733668.38398572,0.8653833390745923,0.7828411340027671,0.0030616276826918075,0,0,0,0,3,0,1,0,0,4,2,0
14958.5,138.0063539476387,433.5597477106145,76023.87414656,311.1215243395567,977.4170952388092,15768442.407117575,0.9211760553683008,0.8794299168011863,0.003068394388920815,0,0,0,0,3,0,1,0,0,4,2,0
15012.0,138.25292780105693,434.3343823170805,76295.77823232,311.67740043470275,979.1634314956264,15853113.21572805,0.9193890662710492,0.8471847083148026,0.0030848705523450794,0,0,0,0,3,0,1,0,0,4,2,0
15142.0,138.85025454200593,436.2109396182386,76956.47974912,313.02401383949814,983.3939422753572,16059484.121351732,0.9177522246186076,0.8518420524049444,0.0031250284393768628,0,0,2,2,3,0,1,0,0,3,2,0
15166.5,138.96254011504627,436.5636951496063,77080.99657343999,313.2771504353603,984.1891943452724,16098476.639496695,0.9164292759764102,0.8611892753698803,0.003132616026076732,0,0,2,2,3,0,1,0,0,3,2,0
15318.5,139.65715150333546,438.7458811841554,77853.50911616003,314.84308234911947,989.10871454156,16341092.52121806,0.9196851454649558,0.8588729573173335,0.0031798268533047205,0,0,2,2,3,0,1,0,0,3,2,0
15343.5,139.77106622847222,439.1037548477808,77980.56710015998,315.09989170546777,989.915504928837,16381112.16559425,0.8777564812475268,0.7904931152595762,0.003187614309356504,0,0,2,2,3,0,1,0,0,3,2,0
15383.0,139.95086250774236,439.6686015178786,78181.31871487999,315.5052244374544,991.1888952619056,16444409.671969578,0.9084251670287036,0.836591063870441,0.0031999314240327807,0,0,2,2,3,0,1,0,0,3,2,0
15411.5,140.0804456149607,440.07569885554506,78326.16481664,315.7973565943674,992.1066554999408,16490130.53417977,0.7825452116420591,0.7337173696744511,0.003208828284828559,0,0,2,2,3,0,1,0,0,3,2,0
15524.0,140.59079163468945,441.67899816191374,78897.92574464,316.9478806612439,995.7211334562184,16671020.235554565,0.9158255390850806,0.937421563212452,0.003244027763025686,0,0,2,2,3,0,1,0,0,3,2,0
15666.5,141.23458261910724,443.701527189008,79622.15625344001,318.3992430565154,1000.2807228948996,16901089.521081932,0.9017745900422384,0.8404120553412728,0.0032887971376125216,0,0,2,2,3,0,1,0,0,3,2,0
15727.0,141.50702569148254,444.5574323437037,79929.63657471996,319.0134387188782,1002.2102754756454,16999085.479501087,0.9176062135701648,0.8784543987601161,0.0033078662530766165,0,0,2,2,3,6,1,0,0,3,2,0
15802.0,141.8440385984023,445.61618961624777,80310.81052672002,319.77320061623817,1004.5971378708688,17120829.95080902,0.8597101751264902,0.7849886150475617,0.0033315566115152393,0,0,2,2,3,6,1,0,0,3,2,0
15947.5,142.49557059664698,447.6630377555119,81050.28799359998,321.24201435308095,1009.211552316026,17357838.519307595,0.9178176471828464,0.8532668898002814,0.0033776763069760236,0,0,2,2,3,6,1,0,0,3,2,0
15962.5,142.56256953644962,447.8735211325941,81126.52278399997,321.393056762972,1009.68606604132,17382334.094733763,0.9003776953845669,0.871070367784031,0.003382442921474176,0,0,2,2,3,6,1,0,0,3,2,0
15970.5,142.5982894329133,447.9857384969114,81167.18133888,321.4735836975598,1009.9390488674372,17395403.10909297,0.914838409727756,0.8575862522480839,0.003384986031902788,0,0,2,2,3,6,1,0,0,3,2,0
16011.0,142.77898427553927,448.5534080870468,81373.01527296001,321.8809421507757,1011.2188031914384,17461615.21447322,0.8811687329363871,0.9331531662311704,0.003397870300835761,0,0,2,2,3,6,1,0,0,3,2,0
16013.0,142.78790155277218,448.5814225396917,81383.17991168,321.9010452605696,1011.281958973481,17464887.120132525,0.9268404709587208,0.8706579362973914,0.003398506983693007,0,0,2,2,3,6,1,0,0,3,2,0
16096.5,143.15970219244502,449.7494686978879,81807.55357824,322.73923262264805,1013.9152022325184,17601671.376384895,0.8923042427917143,0.8729250133685672,0.003425123946455799,0,0,2,2,3,6,1,0,0,3,2,0
16176.5,143.5150148779157,450.8657164202898,82214.13912704,323.5402495407731,1016.4316710979012,17733055.39262824,0.918788152027079,0.8961244020292883,0.003450690072001148,0,0,2,2,3,6,1,0,0,3,2,0
16240.0,143.79641931042318,451.7497745181429,82536.86640640002,324.174647693418,1018.4246916737014,17837573.059342287,0.8686273644731192,0.9916994435201598,0.003471028252133874,0,0,2,2,3,6,1,0,0,3,2,0
16240.5,143.79863290821442,451.7567287407019,82539.40756607999,324.1796380282786,1018.4403692730384,17838396.84522691,0.9132691037985576,0.9158050248331536,0.0034711885533177693,0,0,2,2,3,6,1,0,0,3,2,0
16399.0,144.498634229227,453.9558477482982,83344.95518464001,325.75772100636937,1023.3980631637636,18100175.10555088,0.927870697921656,0.919163269046938,0.003522128203815967,0,0,2,2,3,6,1,1,0,3,2,0
16422.0,144.59993016471634,454.27407831507,83461.84852992001,325.98608256333654,1024.1154821534938,18138267.36384213,0.9066555709710992,0.8581856241109201,0.00352954060819837,0,0,2,2,3,6,1,1,0,3,4,0
16577.5,145.28292588204286,456.41977264305626,84252.14919039998,327.5258281084774,1028.952735446506,18396503.28900316,0.9032893225231584,0.8254710266515132,0.003579790952736155,0,0,2,2,3,6,1,1,0,3,4,0
16583.0,145.3070245044719,456.495480698241,84280.10194687998,327.58015604288147,1029.1234116861144,18405659.298045933,0.864455001776496,0.9568528008607772,0.003581572628189342,0,0,2,2,3,6,1,1,0,3,4,0
16687.5,145.7641413474797,457.9315556140663,84811.20432000002,328.6106802537582,1032.360898976351,18579911.69649045,0.8029095099592243,0.7325769858425866,0.0036154805480611116,0,0,2,2,3,6,1,1,0,3,4,0
16691.5,145.7816101603593,457.9864355082759,84831.53359744001,328.650061945514,1032.4846202098572,18586592.51448774,0.9349895963157542,0.9968733638298638,0.0036167805740197328,0,0,2,2,3,6,1,1,0,3,4,0
16795.0,146.23289012334763,459.4041733247123,85357.55365120001,329.6674274940749,1035.6807683432314,18759736.75291906,0.8878306239126909,0.8285853733610179,0.0036504728561082174,0,0,2,2,3,6,1,1,0,3,4,0
16903.5,146.70448065560512,460.885718676355,85908.98530175998,330.7305811899962,1039.0207641839747,18941819.092195947,0.8356770549398866,0.8376160312873083,0.003685904410711644,0,0,2,2,3,6,1,1,0,3,4,0
16963.0,146.9624523384887,461.6961606201362,86211.38330367998,331.3121525518889,1040.847824502035,19041919.3178788,0.9251617521172676,0.918113610383106,0.00370538299730155,0,0,2,2,3,6,1,1,0,3,4,0
17004.0,147.13995113046866,462.2537895210416,86419.75839743999,331.71230582852854,1042.104943096236,19110998.218106102,0.8935831613393604,0.8310918851917103,0.0037188251182401783,0,0,2,2,3,6,1,1,0,3,4,0
17009.0,147.16158267836204,462.3217470329892,86445.16999424,331.76107199009937,1042.2581465111707,19119428.177103624,0.8652872928251799,0.8296262117800486,0.0037204655110081508,0,0,2,2,3,6,1,1,0,3,4,0
17023.0,147.22213410362818,462.5119749457696,86516.32246528001,331.8975791232194,1042.686996317743,19143038.65391349,0.9279631776973328,0.9922549513881992,0.0037250598934266983,0,0,2,2,3,6,1,1,0,3,4,0
17069.5,147.42307285108686,463.1432426386074,86752.65031552,332.3505754354902,1044.1101262044765,19221528.83527796,0.8987048142956561,0.9112435918678564,0.003740333363428745,0,0,2,2,3,6,1,1,0,3,4,0
17193.0,147.95542400544716,464.8156731142757,87380.31675648,333.5507078778801,1047.8804534688231,19430511.005811524,0.9038285485594574,0.8431152102718172,0.0037809993786821123,0,0,2,2,3,6,1,1,0,3,4,0
17218.0,148.06295445265852,465.15348997727216,87507.37474048,333.79312451807334,1048.6420278047622,19472906.688665822,0.8918027293122441,0.8753018633603784,0.003789249190047493,0,0,2,2,3,6,1,1,0,3,4,0
17310.0,148.45799580812638,466.39454899747415,87974.9481216,334.6837057498401,1051.4398712599057,19629187.76699135,0.8756653952647308,0.7916786284890726,0.0038196600557149924,0,0,2,2,3,6,1,1,0,3,4,0
17316.0,148.48372286763987,466.4753729386402,88005.44203776002,334.74170483280733,1051.6220807528705,19639394.46818973,0.9045985736639915,0.8677177390589198,0.0038216461862330174,0,0,2,2,3,6,1,1,0,3,4,5
17322.0,148.50944547032182,466.556182878257,88035.93595392,334.7996938682935,1051.8042586807426,19649602.93785408,0.9185424088482864,0.8873687900115627,0.0038236326608783143,0,0,2,2,3,6,1,1,0,3,4,5
17337.0,148.5737324935788,466.7581465182423,88112.17074432,334.94462253352407,1052.2595655107257,19675131.84704379,0.8406872099751214,0.7027426024517561,0.0038286003526572824,0,0,2,2,3,6,1,1,0,3,4,5
17401.0,148.84771183305628,467.6188779983801,88437.43918336,335.5622815564421,1054.1999985595482,19784179.24491825,0.909886462509968,0.8558141392263623,0.0038498199769629385,0,0,2,2,3,6,1,1,0,3,4,5
17490.0,149.22787821790538,468.8132059201639,88889.76560640002,336.4193286544459,1056.892491426417,19936156.846370768,0.9244938050445016,0.9076396554358616,0.0038793934254684206,0,0,2,2,3,6,1,1,0,3,4,5
17580.5,149.6134613469541,470.0245510457314,89349.71550847999,337.2885872605733,1059.623347877497,20091092.87732624,0.9341745949753398,0.9626906495091916,0.003909542557243848,0,0,2,2,3,6,1,1,0,3,4,5
17716.5,150.19103966049542,471.83906683242566,90040.91094144,338.5906798106209,1063.7139922670206,20324675.497619823,0.87568071573496,0.8433236230113322,0.003954995594579656,0,0,2,2,3,6,1,1,2,3,4,5
17723.0,150.21858890077914,471.92561532331297,90073.94601728,338.6527868179165,1063.9091071848768,20335861.892292287,0.9140556643357188,0.8744652526672344,0.003957172364469734,0,0,2,2,3,6,1,1,2,3,4,5
17786.5,150.48745848884542,472.7702940459557,90396.67329664,339.2589264172531,1065.8133508972026,20445252.22287284,0.9359115124134636,0.931940235785738,0.003978458720337328,0,0,2,2,3,6,1,1,2,3,4,5
17862.0,150.8065142759406,473.7726373627792,90780.38840832,339.9782057836805,1068.0730336706497,20575569.047604173,0.8235669637301813,0.8303906650127095,0.004003817180194283,0,0,2,2,3,6,1,1,2,3,4,5
17891.0,150.92888621750575,474.1570801554058,90927.77566976,340.2540810887449,1068.9397215023469,20625697.837305155,0.8181766239562105,0.8289957460276576,0.004013571783285103,0,0,2,2,3,6,1,1,2,3,4,5
17901.0,150.97106043975498,474.28957438219487,90978.59886336002,340.34915865538363,1069.23841648722,20642993.052526817,0.9329844509921252,0.955527436390151,0.004016937273672243,0,0,2,2,3,6,1,1,2,3,4,5
18097.0,151.79530968074158,476.87902974240535,91974.73345791998,342.2073461442638,1075.0760846512785,20982952.96597388,0.941036289010774,0.9668491062467616,0.004083090357404098,0,0,2,2,3,6,1,1,2,3,4,5
18181.0,152.14719242506578,477.98450198689926,92401.64828416002,343.0006306030683,1077.5682612792657,21129215.75348654,0.8797742160671869,0.8368948491810272,0.004111551755487981,0,0,2,2,3,6,1,1,2,3,4,5
18302.0,152.6526454004088,479.572429340972,93016.60892672,344.1401237906816,1081.1480847062871,21340498.207087222,0.9259388037819402,0.8979567376494637,0.0041526653847461965,0,0,2,2,3,6,1,1,2,3,4,5
18328.5,152.76312053528636,479.9194972131077,93151.29038976,344.3891789347496,1081.93051451723,21386864.27602792,0.8808683332010586,0.8303574725077564,0.004161687796858996,0,0,2,2,3,6,1,1,2,3,4,5
18369.5,152.93388707873925,480.4559761314982,93359.66548352,344.77415503030977,1083.1399525908496,21458666.520661987,0.9128663428861724,0.8590044005447356,0.004175659855662194,0,0,2,2,3,6,1,1,2,3,4,5
18434.5,153.2042244437808,481.30526601150353,93690.01624192,345.3836035860594,1085.0545916963335,21572663.619780507,0.9267539869224692,0.9119299074034568,0.004197842646470411,0,0,2,2,3,6,1,1,2,3,4,5
18441.0,153.23123194852,481.390112589984,93723.05131776,345.44448930474346,1085.24586982286,21584074.399030574,0.8400225205461876,0.8308759524349979,0.004200063079543009,0,0,2,2,3,6,1,1,2,3,4,5
18736.0,154.45198642347728,485.2252258803466,95222.33552896,348.1965581930872,1093.8917492246535,22104059.6628608,0.9288095040247868,0.943128420298659,0.004301247446690013,0,0,2,2,3,6,1,1,2,1,4,5
18833.0,154.85128461203453,486.4796581361099,95715.32050688,349.0967360293706,1096.719741302046,22275937.31797126,0.8685623889602068,0.8274562434799029,0.004334693263271349,0,0,2,2,3,6,1,1,2,1,4,5
18871.0,155.0074303015738,486.97020428725614,95908.44864256,349.448750871868,1097.8256285451905,22343391.717467528,0.8773161372096802,0.8285307076930908,0.004347819271254797,0,0,2,2,3,6,1,1,2,1,4,5
18898.0,155.1182804069369,487.31845016391446,96045.67126527998,349.6986513493985,1098.6107140495287,22391361.139610726,0.9287553243407062,0.9062235325482372,0.004357153681207522,0,0,2,2,3,6,1,1,2,1,4,5
18981.0,155.45854688185568,488.38742882178224,96467.50377216,350.46574809045546,1101.020619535826,22539037.25061926,0.9281133352702202,0.9523723073790884,0.004385890099091871,0,0,2,2,3,6,1,1,2,1,4,5
19273.5,156.65178698455105,492.13610316237873,97954.08218496,353.15578857797186,1109.4716309692665,23062034.092307333,0.8263748753967964,0.756106100651186,0.004487660491691627,0,0,2,2,3,6,1,1,2,1,4,5
19338.5,156.91571921213293,492.9652707095956,98284.43294336,353.75079739183246,1111.3409062877122,23178797.683278456,0.9316274258935224,0.9263773288332516,0.004510381616461967,0,0,2,2,3,6,1,1,2,1,4,5
19613.0,158.0254637420525,496.4516359721524,99679.52960768002,356.25260546008315,1119.2005681356202,23674061.42251433,0.931352568494945,0.9815376430600736,0.004606755401473311,0,0,2,2,3,6,1,1,2,1,4,5
19637.5,158.12413338809722,496.7616158072988,99804.046432,356.47504631012634,1119.8993866759745,23718434.7158568,0.923639700477608,0.9042601568239116,0.004615390037716679,0,0,2,2,3,6,1,1,2,1,4,5
19674.5,158.27302809667842,497.2293823299359,99992.09224831998,356.8107145411518,1120.9539195246073,23785499.92239188,0.9250996597162298,0.9072796866495147,0.004628440312316482,0,0,2,2,3,6,1,1,2,1,4,5
19745.0,158.55634585470173,498.1194513171734,100350.3957632,357.4494260948396,1122.9604910494356,23913460.915963907,0.9282160777769528,0.9115143449772982,0.004653340349018897,0,0,2,2,3,6,1,1,2,1,1,5
19749.0,158.5724054461391,498.1699040116527,100370.72504063998,357.485630837776,1123.07423160387,23920727.972532097,0.9215838104307096,0.8750974308756869,0.00465475445163107,0,0,2,2,3,6,1,1,2,1,1,5
19940.5,159.33936469620906,500.5793775572752,101343.98919808,359.2146637711337,1128.5061487651212,24269498.00334248,0.9091524094194866,0.950801239276374,0.004722621903465073,0,0,2,2,3,6,1,1,2,1,1,5
20015.5,159.6387362379402,501.5198809934717,101725.16315007996,359.8895669748124,1130.6264197116825,24406549.944349617,0.9211361463407616,0.9502305728448824,0.004749290955228054,0,0,2,2,3,6,1,1,2,1,1,5
20396.5,161.15095523821986,506.27065709536913,103661.52682624,363.2987134890429,1141.3365693558003,25106732.88952193,0.8939338469351765,0.8228844104951747,0.004885540139815558,0,0,2,2,3,6,1,1,2,1,1,5
20679.5,162.26508301341605,509.77079272908577,105099.82320512002,365.8104031454452,1149.227275128451,25631072.464786645,0.9116982192732636,0.8563517652406974,0.00498757181606439,0,0,2,2,3,6,1,1,2,1,1,5
21032.0,163.64221370071337,514.0971763793322,106891.34077952002,368.9150065668882,1158.9806744295663,26289213.123746738,0.9263265165690588,0.9568429982431518,0.0051156399570345,0,0,2,2,3,6,1,1,2,1,1,5
21202.5,164.30417355395232,516.176784591239,107757.8762304,370.4073288600301,1163.668943182489,26609538.065421466,0.8968087636087699,0.9648323988946392,0.005177972255196205,0,0,2,2,3,6,1,1,2,1,1,5
21942.5,167.14681782897128,525.1072149624076,111518.7925568,376.8157861136328,1183.8017054112518,28014694.32248916,0.9212849328574576,0.888097934848059,0.005451402785836145,0,0,2,2,2,6,1,1,2,1,1,3
21977.0,167.27816795578755,525.5198635558617,111694.13257472,377.1119018395274,1184.7319804003346,28080791.17304597,0.8994029890502443,0.9694594957180234,0.005464264627236682,0,0,2,2,2,6,1,1,2,1,1,3
22788.5,170.3385433928483,535.1343165461583,115818.43473535996,384.0112122248371,1206.4068032216592,29650385.01380584,0.9386431116748076,0.996131832706715,0.00576969320474148,0,0,2,2,2,2,1,1,2,1,1,3
23263.0,172.10279349613734,540.6768717097463,118229.99527168,387.988537657692,1218.901939582452,30581255.31515664,0.9365159530452924,0.9819796303943256,0.005950832034800469,0,0,2,2,2,2,1,1,2,1,1,3
24754.0,177.53245249918174,557.7346485452083,125807.73343744002,400.2291609141553,1257.3569916803176,33567949.06011889,0.9245204765272708,0.9184761884113356,0.0065320152672249,0,2,2,2,2,2,1,1,2,1,1,3
25008.0,178.44095531782202,560.5887943260142,127098.64255488,402.27728966849793,1263.7913779285664,34085931.63168156,0.9287233408297502,0.9378338808599476,0.0066328099288095,0,2,2,2,2,2,1,1,2,1,1,3
25028.5,178.51407772331015,560.8185151379085,127202.83010176,402.4421368194304,1264.309260526901,34127852.50375417,0.9400242241669295,0.9445189297529638,0.006640967346347975,0,2,2,2,2,2,1,1,2,1,1,3
25078.0,178.6905182231794,561.3728193160935,127454.40491008,402.8399042823356,1265.558883866201,34229146.84955911,0.9115087014622624,0.8993901083641842,0.006660678297770609,0,2,2,2,2,2,1,1,2,1,1,3
25190.0,179.08909551359835,562.6249868035613,128023.6246784,403.7384569258561,1268.3817702499489,34458707.118474774,0.8852860961465655,0.9325184799770336,0.0067053486223894836,0,2,2,2,2,2,1,1,2,1,1,3
25541.5,180.33426693741032,566.536808201069,129810.05993344,406.5455713836978,1277.2005804084897,35182469.99132828,0.9306678688718892,0.9963219167812724,0.006846186244815049,0,2,2,2,2,2,1,1,2,1,1,3
26189.0,182.6057787614324,573.672973059959,133100.86171904,411.6664676397731,1293.2883504663714,36528774.38912473,0.927310550979311,0.98705826357531,0.007108164742964834,0,2,2,2,2,2,1,1,2,1,1,3
26617.5,184.0936000571128,578.347101512323,135278.63556479997,415.020611968755,1303.825705649381,37428948.07893432,0.898934429637164,0.904473343691162,0.007283330293724568,0,2,2,2,2,2,1,1,2,1,1,3
26629.0,184.13336426827337,578.4720244659809,135337.08223744002,415.1102564063955,1304.1073319561074,37453207.27258477,0.9384066252345584,0.9102703686695378,0.007288050910495391,0,2,2,2,2,2,1,1,2,1,1,3
27870.5,188.37681049306823,591.8032039516999,141646.78172287997,424.676681575573,1334.1611429887123,40102723.47862148,0.922020231877309,0.9748424776348342,0.007803622483771911,0,2,3,3,2,2,1,1,2,1,1,3
28190.0,189.45348443901537,595.1856749105989,143270.58275839998,427.1039353193162,1341.786585518454,40794286.47440294,0.9348832750947054,0.9267925972727532,0.00793819430520199,0,2,3,3,2,2,1,1,2,1,1,3
28553.0,190.6693701694719,599.0054925890058,145115.46468608,429.8450281100575,1350.3979824926546,41584773.99812807,0.9330951768324004,0.9065896843140072,0.008092015933216134,0,2,3,3,2,2,1,1,2,1,1,3
28749.0,191.3226689955772,601.0578913816969,146111.59928064,431.3178249836292,1355.0249103308977,42013691.47107015,0.9300850961078532,0.9280054143946712,0.008175479342810191,0,2,3,3,2,2,1,1,2,1,1,3
28804.0,191.5055922069944,601.6325615988562,146391.12684543998,431.7302070714481,1356.3204468684614,42134314.33760295,0.8473236608110056,0.7756587835258745,0.008198951447238065,0,2,3,3,2,2,1,1,2,1,1,3
29526.5,193.89251511500584,609.1313010713503,150063.10258303996,437.1112860752692,1373.2256051352522,43729517.17501178,0.92758758404884,0.9261963617430202,0.008509363300807473,0,2,3,3,2,2,1,1,2,1,1,3
29528.0,193.89744009898604,609.1467733648415,150070.72606207998,437.1223889591541,1373.2604858736988,43732849.5260608,0.9353226807121152,0.9298799014222652,0.00851001174578363,0,2,3,3,2,2,1,1,2,1,1,3
32071.5,202.07598090563303,634.8404170800882,162997.60535424002,455.5600913536592,1431.1842362653506,49503469.32373685,0.9110465260859322,0.8856926723268574,0.009632921475903338,1,2,3,3,2,2,1,1,2,1,1,3
32908.0,204.6943256129606,643.066189577194,167248.96549888002,461.4628876618584,1449.7284177828262,51452793.71838112,0.9149186184996464,0.9316205850123692,0.010012242139307171,1,2,3,3,4,3,1,1,2,1,1,3
34759.0,210.37236827931923,660.9042867045957,176656.33863424,474.26346704889727,1489.9426239468405,55854431.75789247,0.8987586224009829,0.943427428673664,0.010868760564766917,1,2,3,3,4,3,1,1,2,1,1,3
35062.5,211.28881072427052,663.7833755570928,178198.82255999994,476.3294948967956,1496.4332418559095,56587570.09413898,0.8825964184379751,0.9804088836651496,0.011011422566451125,1,2,3,3,4,3,1,1,2,1,1,3
35986.0,214.0532603275165,672.4681501218695,182892.34448896,482.56167008235326,1516.0121976347425,58837890.13457974,0.8780818564651242,0.913558045579723,0.01144931422417426,1,2,3,3,4,3,1,1,2,1,1,3
35998.0,214.0889467753448,672.5802624041993,182953.33232128,482.64212161033714,1516.264943564027,58867322.97814909,0.8557220813729042,0.9477700093374424,0.011455041585807482,1,2,3,3,4,3,1,1,2,1,1,3
36040.5,214.21528846473035,672.9771765274152,183169.33089408,482.9269463148881,1517.1597467634049,58971603.751479566,0.9294234083141288,0.9701315969567196,0.011475333668658678,1,2,3,3,4,3,1,1,2,1,1,3
37551.5,218.6596779566879,686.9396379050407,190848.71544704,492.9463779855572,1548.6367196931235,62718788.6818764,0.8937944377536384,0.8662728656253614,0.012204501516555206,1,2,3,3,4,3,1,1,2,1,1,3
37684.5,219.0465604011445,688.1550649503484,191524.66392192,493.81856576834014,1551.3767784240654,63052289.89812393,0.8464475408007568,0.8587352157528121,0.012269397797000146,1,2,3,3,4,3,1,1,2,1,1,3
37922.5,219.73717627024155,690.3246986911563,192734.2559296,495.37549018363256,1556.2680007293427,63650551.0042022,0.8715337349593086,0.9811032684657744,0.012385813925721365,1,2,3,3,4,3,1,1,2,1,1,3
