# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
2452.5,55.88040787,175.5534788,12464.38823,125.9767915,395.7677627,1046815.758,0.9334673176313024,0.9212796838663404,0.0011625522118292877,0,0,0,0,3,0,0,1,2,0,0,1
2455.0,55.90888196,175.6429328,12477.09403,126.0409835,395.9694278,1048416.802,0.9334441234429672,0.9260448763902984,0.0011643302680241928,0,0,0,0,3,0,0,1,2,0,0,1
2461.0,55.9771607,175.8574368,12507.58794,126.1949111,396.4530055,1052262.632,0.934584092083606,0.9271758671653826,0.001168601294839228,0,0,0,0,3,0,0,1,2,0,0,1
2465.5,56.0283151410476,176.01814324012892,12530.45838208,126.3102336539777,396.8153021205466,1055150.084021312,0.9366459614280358,0.9185459677302412,0.001171807984945174,0,0,0,0,3,0,0,1,2,0,0,1
2468.0,56.05671411,176.1073612,12543.16418,126.3742563,397.0164351,1056755.363,0.9115478545728112,0.8493441529223899,0.0011735907443400481,0,0,0,0,3,0,0,1,2,0,0,1
2472.0,56.10212255,176.2500161,12563.49346,126.4766251,397.3380362,1059325.501,0.9425389205777542,1.004308653853193,0.0011764450380338258,0,0,0,0,3,0,0,1,2,0,0,1
2473.0,56.11346892,176.2856617,12568.57578,126.5022043,397.4183958,1059968.361,0.9351544937177606,0.9749801472104976,0.001177158972944707,0,0,0,0,3,0,0,1,2,0,0,1
2496.5,56.37945125159816,177.12126986544465,12688.01028224,127.1018349016029,399.3021907846584,1075112.9254154058,0.9295201503924329,0.916466580806648,0.0011939779276879552,0,0,0,0,3,0,0,1,2,0,0,1
2500.5,56.42459996854452,177.26310874292233,12708.33955968,127.20361816908677,399.6219523500441,1077697.8486084233,0.930264510992516,0.8768839896976053,0.0011968486412328035,0,0,0,0,3,0,0,1,2,0,0,1
2505.5,56.48098511299135,177.44024789848808,12733.75115648,127.3307328387277,400.0212948623516,1080931.9110270631,0.9400692932698635,0.9495888873364003,0.001200440263148361,0,0,0,0,3,0,0,1,2,0,0,1
2506.0,56.48662053182433,177.45795208889368,12736.29231616,127.34343732694477,400.0612071892019,1081255.4948937127,0.9396627454835642,0.9574003479970224,0.0012007996226029841,0,0,0,0,3,0,0,1,2,0,0,1
2506.5,56.49225538849273,177.47565451320716,12738.83347584,127.356140547818,400.1011155345742,1081579.111042885,0.932075186852041,0.9607817639332172,0.0012011590179093015,0,0,0,0,3,0,0,1,2,0,0,1
2510.0,56.531683658681686,177.59952207717654,12756.6215936,127.445027640132,400.3803625707868,1083845.3277273711,0.933915820308341,0.9845796318424684,0.0012036757886007049,0,0,0,0,3,0,0,1,2,0,0,1
2513.5,56.57108444861059,177.72330330936282,12774.409711359998,127.53385278094773,400.6594149806276,1086113.12499473,0.9415689062562556,0.9805953093688292,0.0012061943146249841,0,0,0,0,3,0,0,1,2,0,0,1
2514.5,56.58233677780167,177.75865354408526,12779.49203072,127.55922003187608,400.7391085497858,1086761.3572281462,0.9143532765516956,0.860803887048887,0.001206914215725992,0,0,0,0,3,0,0,1,2,0,0,1
2516.0,56.599211077131365,177.81166571889395,12787.11550976,127.59726145228494,400.85861919667445,1087733.9472796095,0.9374235760622524,0.905290936445892,0.00120799433580146,0,0,0,0,3,0,0,1,2,0,0,1
2518.5,56.62732373523851,177.89998423907625,12799.82130816,127.6606386287217,401.05772446857344,1089355.5750221503,0.9262439474421902,0.8898125471969994,0.001209795251487384,0,0,0,0,3,0,0,1,2,0,0,2
2523.0,56.67789138073872,178.058847182689,12822.69174528,127.77463832873735,401.4158650886541,1092276.5334360253,0.9421354876206152,0.9320308342842104,0.0012130391524687748,0,0,0,0,3,0,0,1,2,0,0,2
2534.5,56.80691530202349,178.46418778593457,12881.138417919996,128.06550985688173,402.3296649446109,1099753.0393519942,0.8611574244885499,0.7978920330630423,0.0012213422644757727,0,0,0,0,3,0,0,1,2,0,0,2
2539.5,56.86292134471237,178.64013595820262,12906.55001472,128.19176987951957,402.726322504172,1103008.9929503307,0.9072888688235846,0.859117250637138,0.001224958197870386,0,0,0,0,3,0,0,1,2,0,0,2
2541.0,56.8797124,178.6928866,12914.17349,128.2296236,402.8452436,1103986.405,0.899528143966565,0.8270310609850232,0.0012260436730665014,0,0,0,0,3,0,0,1,2,0,0,2
2542.0,56.89090369,178.7280451,12919.25581,128.2548533,402.9245049,1104638.173,0.9324232549179424,0.9326377650001492,0.001226767500850148,0,0,0,0,3,0,0,1,2,0,0,2
2543.5,56.90768649342448,178.78076982053344,12926.87929216,128.29268843077614,403.0433674834106,1105616.06494089,0.9355574248524424,0.912075248679593,0.0012278535089944884,0,0,0,0,3,0,0,1,2,0,0,2
2544.5,56.91887228,178.815911,12931.96161,128.3179057,403.1225898,1106268.153,0.8663177056936724,0.7676026297304633,0.001228577692223134,0,0,0,0,3,0,0,1,2,0,0,2
2546.5,56.94123726,178.8861727,12942.12625,128.3683253,403.2809876,1107572.715,0.9123772538051574,0.8388236838944686,0.0012300264872254813,0,0,0,0,3,0,0,1,2,0,0,2
2552.5,57.00827956,179.0967922,12972.62017,128.5194654,403.7558084,1111489.473,0.936514593491512,0.9266883922644088,0.00123437628387432,0,0,0,0,3,0,0,1,2,0,0,2
2554.0,57.02502781457985,179.1494084530377,12980.24364544,128.55722270518882,403.87442641652814,1112469.3820629616,0.924970374203394,0.8784918602892046,0.0012354645321547184,0,0,0,0,3,0,0,1,2,0,0,2
2555.0,57.03619059,179.1844773,12985.32596,128.5823881,403.9534857,1113122.815,0.9422503850560378,0.944315639738722,0.0012361902089516434,0,0,0,0,3,0,0,1,2,0,0,2
2556.5,57.052930653170165,179.2370678057673,12992.949443840002,128.62012686450683,404.07204566132185,1114103.2038738832,0.937248108030622,0.9091641762344156,0.00123727899009109,0,0,0,0,3,0,0,1,2,0,0,2
2557.5,57.06408797,179.2721195,12998.03176,128.6452799,404.1510663,1114756.956,0.9398162588163904,0.959392327653786,0.0012380050213667915,0,0,0,0,3,0,0,1,2,0,0,2
2560.5,57.09754683,179.3772337,13013.27872,128.7207096,404.3880356,1116718.981,0.9427657411528786,0.9677550313946992,0.001240183968794725,0,0,0,0,3,0,0,1,2,0,0,2
2561.0,57.10312140388432,179.39474669948908,13015.819880960002,128.73327689291682,404.42751695932816,1117046.096482637,0.939264356917288,0.9388711009032092,0.0012405472503224982,0,0,0,0,3,0,0,1,2,0,0,2
2577.5,57.28677794,179.9717207,13099.67815,129.1473122,405.7282472,1127858.816,0.9434838484721652,0.9924345818633432,0.0012525554293117184,0,0,0,0,3,0,0,1,2,0,0,2
2585.0,57.37006382374344,180.23337104465,13137.795545600002,129.3350718842472,406.3181116830589,1132785.1541938127,0.9338761103273222,0.9295895717256688,0.0012580264258263084,0,0,0,0,3,0,0,1,2,0,0,2
2587.0,57.39225298,180.3030803,13147.96018,129.3850951,406.4752643,1134100.053,0.9107802682154444,0.8417373399438133,0.0012594867004771077,0,0,0,0,3,0,0,1,2,0,0,2
2590.0,57.42552064077497,180.40759377362767,13163.2071424,129.46009373256308,406.7108794032662,1136073.353650832,0.9445673614547616,1.011081759709458,0.001261678170197254,0,0,0,0,3,0,0,1,2,0,0,2
2594.5,57.47538603,180.5642505,13186.07758,129.5725103,407.0640463,1139035.448,0.9408117977679016,0.938093967974078,0.0012649677551227346,0,0,0,0,0,0,0,1,2,0,0,2
2607.5,57.61919917,181.0160528,13252.14773,129.8967226,408.0825895,1147607.039,0.9294680797224886,0.9445770359299376,0.0012744870253475014,0,0,0,0,0,0,0,1,2,0,0,2
2610.5,57.65233587,181.1201548,13267.39469,129.971426,408.3172771,1149588.138,0.9495043998642864,0.9608722647754862,0.0012766871556060514,0,0,0,0,0,0,0,1,2,0,0,2
2610.5,57.65233587,181.1201548,13267.39469,129.971426,408.3172771,1149588.138,0.9306818515129196,0.9151164425595762,0.0012766871556060514,0,0,0,0,0,0,0,1,2,0,0,2
2614.5,57.69648854,181.2588645,13287.72397,130.0709638,408.6299842,1152231.375,0.9353763685539586,0.9158172781184984,0.0012796226301604369,0,0,0,0,0,0,0,1,2,0,0,2
2616.0,57.71303708,181.3108533,13295.34745,130.1082708,408.7471877,1153223.111,0.933790504963034,0.8961824566684758,0.0012807240129697227,0,0,0,0,0,0,0,2,2,0,0,2
2617.0,57.72406681,181.3455042,13300.42977,130.1331362,408.8253047,1153884.425,0.9323212952110252,0.9162550288634352,0.0012814584421637222,0,0,0,0,0,0,0,2,2,0,5,2
2618.5,57.74060744302076,181.39746815680613,13308.05324416,130.17042541954598,408.9424522127037,1154876.6348655173,0.9020465929817422,0.8291299245991024,0.0012825603512293248,0,0,0,0,0,0,0,2,2,0,5,2
2623.5,57.7957087127816,181.57057390109028,13333.464840960003,130.29464572209486,409.332701802618,1158186.0518005942,0.9299980372362469,0.9231081812262252,0.0012862356588929098,0,0,0,0,0,0,0,2,2,0,5,2
2628.5,57.8507575,181.7435148,13358.87644,130.4187477,409.7225797,1161498.624,0.9214446207889804,0.8983210135912664,0.001289914470668366,0,0,0,0,0,4,0,2,2,0,5,2
2629.5,57.86176097286627,181.77808319612527,13363.95875712,130.44355393722972,409.80051075734485,1162161.516632864,0.8907807744126518,0.8057615701178936,0.0012906506530296381,0,0,0,0,0,4,0,2,2,0,5,2
2632.5,57.89475884322618,181.8817490632321,13379.205715199998,130.51794433616908,410.0342150881504,1164150.9511990857,0.9355616161869444,0.9026244532663588,0.0012928600404386215,0,0,0,0,0,4,0,2,2,0,5,2
2636.0,57.9332326,182.0026179,13396.99383,130.6046796,410.3067019,1166473.391,0.9294223335718096,0.9249607602046775,0.0012954392503012548,0,0,0,0,0,4,0,2,2,0,5,2
2637.0,57.94422041469386,182.03713717278995,13402.076152320004,130.62945050288585,410.38452204233766,1167137.2289169284,0.9398800718550464,0.9499052526998992,0.0012961764824576522,0,0,0,0,0,4,0,2,2,0,5,2
2647.5,58.05946688255364,182.3991946295704,13455.4405056,130.88926214002893,411.2007443729036,1174115.1196980278,0.9332813261775575,0.9320895352309254,0.0013039258522005849,0,0,0,0,0,4,0,2,2,0,5,2
2655.0,58.14164592847245,182.657367716508,13493.5579008,131.0745265811483,411.7827697800955,1179107.809161782,0.9367287198838496,0.9620777917107064,0.001309470535813443,0,0,0,0,0,4,0,2,2,0,5,2
2655.5,58.14712040199604,182.674566282312,13496.099060479995,131.08686823425987,411.821542226844,1179440.9061451063,0.9453366081736004,0.9907523908966284,0.0013098404601594971,0,0,0,0,0,4,0,2,2,0,5,2
2657.0,58.16354073,182.7261523,13503.72254,131.1238862,411.9378377,1180440.385,0.94343754096907,0.9693923459661395,0.0013109504418774387,0,0,0,0,0,4,0,2,2,0,5,2
2662.5,58.22370898403305,182.9151764089883,13531.675296,131.2595295336041,412.3639736964232,1184107.5554363022,0.9415657424569684,0.954487032525132,0.0013150230564414602,0,0,0,0,0,4,0,2,2,0,5,2
2662.5,58.22370898403305,182.9151764089883,13531.675296,131.2595295336041,412.3639736964232,1184107.5554363022,0.9336032770823472,0.9539873323293449,0.0013150230564414602,0,0,0,0,0,4,0,2,2,0,5,2
2682.5,58.44198045,183.6008964,13633.32168,131.7516007,413.9098609,1197474.637,0.9387473529178674,0.9075016715386726,0.0013298680089737658,0,0,0,0,0,4,0,2,2,0,5,2
2696.5,58.59428669,184.0793806,13704.47415,132.0949599,414.9885556,1206861.309,0.9428480563341004,0.9403170261363722,0.0013402924759460292,0,0,0,0,0,4,0,2,2,0,5,2
2701.0,58.64315825677941,184.23291516280185,13727.344591360004,132.2051359740835,415.3346839430204,1209883.638842566,0.9335902251678884,0.9461528870440956,0.0013436489560300373,0,0,0,0,0,4,0,2,2,0,5,2
2706.5,58.70283492,184.4203949,13755.29735,132.339671,415.7573383,1213581.017,0.9389602486784387,0.9653297057787518,0.001347755118095372,0,0,0,0,0,4,0,2,2,0,5,2
2711.0,58.751616197148365,184.5736458314884,13778.167784959996,132.44964355485126,416.1028271625074,1216608.9413045908,0.9291314960963012,0.9238247007203004,0.0013511178111678178,0,0,0,0,0,4,0,2,2,0,5,2
2711.0,58.751616197148365,184.5736458314884,13778.167784959996,132.44964355485126,416.1028271625074,1216608.9413045908,0.9409028883783692,0.9243230857749531,0.0013511178111678178,0,0,0,0,0,4,0,2,2,0,5,2
2711.0,58.7516162,184.5736458,13778.16778,132.4496436,416.1028272,1216608.941,0.9236839585113016,0.8936912616167866,0.0013511178108295515,0,0,0,0,0,4,0,2,2,0,5,2
2712.0,58.762450981232575,184.6076843095706,13783.250104319995,132.4740694920907,416.1795635074959,1217282.1547643691,0.9206921919755362,0.8514090576372023,0.0013518654554315933,0,0,0,0,0,4,0,2,2,0,5,2
2715.5,58.80035700340887,184.72676959036644,13801.038222080002,132.55952482848497,416.4480293645221,1219639.3792391228,0.9333222934395856,0.946751047443846,0.0013544832957783405,0,0,0,0,0,4,0,2,2,0,5,2
2727.5,58.9301354,185.1344804,13862.02605,132.8520972,417.3671727,1227732.822,0.9432785746600416,0.9353989746395904,0.001363471553464629,0,0,0,0,0,4,0,2,2,0,5,2
2728.5,58.940937367926985,185.1684158307756,13867.108373760002,132.8764492022546,417.4436766489004,1228408.0809387204,0.9332654535781928,0.8818031552545146,0.0013642214693564826,0,0,0,0,0,4,0,2,2,0,5,2
2729.5,58.9517373565413,185.2023449956652,13872.19069312,132.9007966965867,417.5201665582274,1229083.4633617487,0.9193984973240203,0.8757872608671573,0.0013649715223851286,0,0,0,0,0,4,0,2,2,0,5,2
2729.5,58.95173736,185.202345,13872.19069,132.9007967,417.5201666,1229083.463,0.9263642995251004,0.9174332741398964,0.0013649715219833847,0,0,0,0,0,4,0,2,2,0,5,2
2730.5,58.96253536695451,185.23626794585263,13877.273012479998,132.92513973126225,417.5966424571302,1229758.9695151856,0.934276726913786,0.9284593630392672,0.0013657217128238766,0,0,0,0,0,4,0,2,2,0,5,2
2734.0,59.00031284,185.3549494,13895.06113,133.0103053,417.8641979,1232124.215,0.9399530860391208,0.907697120358298,0.0013683484609874157,0,0,0,0,0,4,0,2,2,0,5,2
2737.0,59.03267429093943,185.4566158741744,13910.308088319998,133.08326092149383,418.0933948267386,1234152.7738775045,0.9294249205823396,0.8810846909095436,0.00137060129831036,0,0,0,0,0,4,0,2,2,0,5,2
2740.5,59.07040690859268,185.5751563885945,13928.096206080005,133.16832533473135,418.3606325624476,1236520.831243133,0.9415496585724028,0.9527484985256884,0.0013732311692376087,0,0,0,0,0,4,0,2,2,0,5,2
2745.0,59.11888488713248,185.72745444983605,13950.966643199998,133.27761408955146,418.7039733117104,1239567.698965743,0.938854949200071,0.9394014588168168,0.0013766149001214836,0,0,0,0,0,4,0,2,2,0,5,2
2748.0,59.15118147,185.8289171,13966.2136,133.3504235,418.9327108,1241600.332,0.9123516613934244,0.8506277516696634,0.0013788722620419111,0,0,0,0,0,4,0,2,2,4,5,2
2761.5,59.29629839025496,186.28481540789323,14034.82491264,133.67757509099076,419.9604878555545,1250760.9074322276,0.9317787121056216,0.9720704654140156,0.001389045635101094,0,0,0,0,0,4,0,2,2,4,5,2
2762.5,59.30703367,186.3185413,14039.90723,133.7017767,420.0365194,1251440.361,0.9374408987455884,0.956898176133034,0.0013898002093822056,0,0,0,0,0,4,0,2,2,4,5,2
2767.0,59.35531838,186.4702322,14062.77767,133.8106298,420.3784914,1254499.424,0.933175272105744,0.9348196136316688,0.001393197483859206,0,0,0,0,0,4,0,2,2,4,5,2
2775.0,59.44106103225342,186.73960066050984,14103.436223999995,134.0039279911121,420.98575572905344,1259943.9014587586,0.9361308721641362,0.9144869857803712,0.001399243905365152,0,0,0,0,0,4,0,2,2,4,5,2
2778.0,59.47318266,186.8405137,14118.68318,134.076343,421.2132541,1261987.606,0.9120719973436304,0.8575294978377663,0.0014015135628637028,0,0,0,0,0,4,0,2,2,4,5,2
2780.0,59.49458744,186.9077588,14128.84782,134.1245979,421.3648515,1263350.689,0.933098761511264,0.9113665964533436,0.0014030273489759643,0,0,0,0,0,4,0,2,2,4,5,2
2798.0,59.68688504,187.5118796,14220.32957,134.5581136,422.7267813,1275640.481,0.936114711122255,0.925127908022666,0.0014166759062921236,0,0,0,0,0,4,0,2,2,4,5,2
2818.0,59.89982501697053,188.1808502246288,14321.975956479995,135.03816551825835,424.2349087464029,1289342.2398397748,0.9378477965981868,0.9308916916486488,0.0014318925381811632,0,0,0,0,0,4,0,2,2,4,5,2
2818.5,59.90513881826881,188.19754402375003,14324.51711616,135.0501449519052,424.2725432471421,1289685.4086023034,0.9297876780806316,0.9174792319970874,0.0014322736478471758,0,0,0,0,0,4,0,2,2,4,5,2
2821.5,59.93701173,188.2976757,14339.76407,135.1219993,424.4982802,1291745.06,0.9372965893587034,0.9483704275180485,0.0014345610152943036,0,0,0,0,0,4,0,2,2,4,5,2
2823.5,59.95825092979057,188.36440064312345,14349.928712960002,135.16988089611988,424.6487048098575,1293118.7699990764,0.9193241085547224,0.8764318536083462,0.001436086603331772,0,0,0,0,0,4,0,2,2,4,5,2
2825.5,59.97948260571445,188.4311019202293,14360.09335168,135.21774558632265,424.7990761689649,1294492.966282206,0.9331788886877644,0.8978608213923623,0.0014376127314170925,0,0,0,0,0,4,0,2,2,4,5,2
2826.0,59.98478935048093,188.4477735506021,14362.634511360004,135.22970911172422,424.8366606924775,1294836.5913661495,0.9453675924338106,0.9674966024271118,0.0014379943478556355,0,0,0,0,0,4,0,2,2,4,5,2
2828.5,60.01131603525628,188.5311095886165,14375.340309759997,135.28951086988175,425.024533456577,1296555.1727303497,0.9407309947822514,0.9536304350017932,0.001439902936402274,0,0,0,0,0,4,0,2,2,4,5,2
2840.5,60.13848124803477,188.9306108868736,14436.328142079998,135.57619212556958,425.92516918336776,1304814.9318522697,0.9056634648697596,0.8715721920005041,0.0014490758984664974,0,0,0,0,0,4,0,2,2,4,5,2
2842.0,60.15435799788185,188.98048916755604,14443.95162112,135.61198467042485,426.0376147793384,1305848.6305491223,0.9363657178129384,0.917846821054329,0.0014502238833885882,0,0,0,0,0,4,0,2,2,4,5,2
2848.5,60.22310888004796,189.1964764338969,14476.986696960004,135.76697665918013,426.5245364725772,1310331.1433209532,0.9340669727492368,0.9359157841580608,0.0014552019849290172,0,0,0,0,0,4,0,2,2,4,5,2
2848.5,60.22310888,189.1964764,14476.9867,135.7669767,426.5245365,1310331.143,0.9392265319984128,0.9409860761151724,0.001455201984572579,0,0,0,0,0,4,0,2,2,4,5,2
2853.0,60.27065970378472,189.34586175242043,14499.857134079995,135.87417523621227,426.8613107346566,1313437.4194240188,0.9296185664487542,0.8973520737881537,0.0014586516924124722,0,0,0,0,0,4,0,2,2,4,5,4
2854.5,60.28650164378857,189.39563067475515,14507.480613119997,135.90988930575693,426.973509793168,1314473.3894897022,0.9379555835225526,0.9419765881841964,0.0014598021998270246,0,0,0,0,0,4,0,2,2,4,5,4
2858.0,60.32344999130185,189.51170733186515,14525.268730879998,135.99318566039088,427.2351930089568,1316891.7115237557,0.9335784437264976,0.9302574986266726,0.0014624878927086218,0,0,0,0,0,4,0,2,2,4,5,4
2858.5,60.32872648,189.5282839,14527.80989,136.005081,427.2725632,1317237.307,0.9347774469561962,0.918913921815341,0.0014628716973869862,0,0,0,0,0,4,0,2,2,4,5,4
2860.0,60.34455317543221,189.5780049400965,14535.4333696,136.04076067869437,427.3846543369534,1318274.274929908,0.939326305372659,0.9179812134383912,0.001464023312990112,0,0,0,0,0,4,0,2,2,4,5,4
2865.0,60.3972788763388,189.74364761472,14560.844966400002,136.1596254988182,427.7580791826247,1321732.7983809176,0.9340670091470415,0.9237868268968612,0.0014678642124577664,0,0,0,0,0,4,0,2,2,4,5,4
2866.0,60.40781849,189.7767588,14565.92729,136.183386,427.832725,1322424.865,0.926671762842426,0.8898912505282671,0.001468632794295209,0,0,0,0,0,4,0,2,2,4,5,4
2873.5,60.48680708878995,190.0249087892456,14604.044680960003,136.36145790096808,428.3921543744752,1327619.2159643895,0.9365702998311648,0.9832330050392832,0.0014744014352012322,0,0,0,0,0,4,0,2,2,4,5,4
2874.0,60.49206933,190.0414406,14606.58584,136.3733211,428.4294237,1327965.747,0.932382955883672,0.934697729180936,0.0014747862788748564,0,0,0,0,0,4,0,2,2,4,5,4
2886.5,60.62347685,190.4542695,14670.11483,136.6695662,429.3601052,1336638.82,0.9418723666702644,0.921876883034364,0.0014844182509983666,0,0,0,0,0,4,0,2,2,4,5,4
2896.5,60.72839815,190.7838895,14720.93803,136.9061008,430.1032004,1343590.817,0.9393804079607556,0.9488812208848548,0.001492138864131304,0,0,0,0,0,4,0,2,2,4,5,4
2902.5,60.79126399898105,190.9813883816365,14751.4319424,137.04782555930288,430.5484419675614,1347767.7810613087,0.9412844732747192,0.9881820525608818,0.0014967776353487752,0,0,0,0,0,4,0,2,2,4,5,4
2905.0,60.81743892548952,191.06361933846372,14764.137740800004,137.10683431362358,430.7338234366328,1349509.4580075883,0.9329554475337064,0.9053563354043784,0.0014987118729361591,0,0,0,0,0,4,0,2,2,4,5,4
2907.0,60.83837076,191.1293786,14774.30238,137.154023,430.8820712,1350903.339,0.9308033172091484,0.8817155179092028,0.0015002598620816902,0,0,0,0,0,4,0,2,2,4,5,4
2911.5,60.88544107,191.2772544,14797.17282,137.2601384,431.2154423,1354041.325,0.9304240264215116,0.8997746311087321,0.0015037447853235406,0,0,0,0,0,4,0,2,2,4,5,4
2914.0,60.91157553,191.3593582,14809.87862,137.3190559,431.4005371,1355785.699,0.9388489346285908,0.926257883886818,0.001505682018152202,0,0,0,0,0,4,0,2,2,4,5,4
2918.5,60.95858932,191.5070564,14832.74905,137.4250438,431.7335079,1358927.458,0.936880985459164,0.9236149899092292,0.0015091711315387475,0,0,0,0,0,4,0,2,2,4,5,4
2922.0,60.995130541020615,191.6218540124208,14850.53716992,137.50742229167687,431.9923076856014,1361372.7239216224,0.9369818911026856,0.9241686445609184,0.0015118867472370858,0,0,0,0,0,4,0,2,2,4,5,4
2928.0,61.05772176379132,191.81849013805643,14881.031086079996,137.64852794429115,432.4356041672344,1365568.0155280984,0.9411015315343376,0.9287702354460258,0.0015165458723019358,0,0,0,0,0,4,0,2,2,4,5,4
2931.0,61.08899333,191.9167326,14896.27804,137.7190266,432.6570821,1367667.274,0.9271566035547428,0.8876938840618384,0.0015188772258004474,0,0,0,0,0,4,0,2,2,4,5,4
2931.5,61.0942036971686,191.93310151194325,14898.819203839996,137.73077281489688,432.6939840485248,1368017.2553162065,0.9358232900518088,0.939910826110286,0.0015192659012193503,0,0,0,0,0,4,0,2,2,4,5,4
2936.5,61.14628298690612,192.0967134259868,14924.230800640002,137.84818036568117,433.0628307475448,1371518.7061504514,0.9413459320236318,0.919935198577858,0.0015231544741423832,0,0,0,0,0,4,0,2,2,4,5,4
2940.0,61.18271211315643,192.21115890139149,14942.0189184,137.93030618789984,433.32083662729696,1373971.4963202025,0.9354241034746132,0.9270107895932792,0.0015258784459733434,0,0,0,0,0,4,0,2,2,4,5,4
2942.0,61.20351902146517,192.2765257316781,14952.18355712,137.97721328199108,433.4681996094952,1375373.7464614843,0.9288947768737696,0.901245031670989,0.0015274357295648703,0,0,0,0,0,4,0,2,2,4,5,4
2968.5,61.478545758226346,193.14054770742783,15086.86502016,138.59723355734548,435.4160507516253,1393998.5032315075,0.9137136919087416,0.8523901116577156,0.0015481196484037887,0,0,0,4,0,4,0,2,2,4,5,4
2971.0,61.50442819349001,193.2218597759092,15099.570818559996,138.65558291940386,435.5993606788096,1395759.8624535042,0.929740747449559,0.9009898429807214,0.0015500757443487622,0,0,0,4,0,4,0,2,2,4,5,4
2979.5,61.59234712,193.4980652,15142.77053,138.8537873,436.2220382,1401754.026,0.928452780662135,0.9072983811245556,0.0015567326255007607,0,0,0,4,0,4,0,2,2,4,5,4
2981.5,61.61301569,193.5629975,15152.93517,138.9003826,436.3684215,1403165.662,0.9250871177434684,0.8711721239179692,0.0015583003326560612,0,0,0,4,0,4,0,2,2,4,5,4
2988.0,61.680140723483,193.77387696927883,15185.97024768,139.05170924702009,436.8438282395422,1407756.7463428646,0.9156587850540516,0.838739307140943,0.001563399009492651,0,0,0,4,0,4,0,2,2,4,5,4
2989.5,61.69562074,193.8225089,15193.59373,139.0866074,436.953464,1408816.937,0.9278490451361197,0.8897403949641605,0.001564576415338899,0,0,0,4,0,4,0,2,2,4,5,4
2999.0,61.79357081979284,194.1302281265418,15241.875760639998,139.30742605614097,437.6471862884758,1415537.6536548294,0.9378500794824206,0.929673424796009,0.0015720401776604341,0,0,0,4,0,4,0,2,2,4,5,4
3005.0,61.855354108833325,194.324326053506,15272.3696768,139.44671030295385,438.0847606550239,1419787.8066402308,0.9194950272220648,0.8797446472877732,0.0015767602296046573,0,0,0,4,0,4,0,2,2,4,5,4
3014.5,61.95305164077188,194.631251902118,15320.651710719998,139.66695961895613,438.7766942881349,1426525.895878147,0.9317205839924588,0.906637177297428,0.0015842432852304236,0,0,0,4,0,4,0,2,2,4,5,4
3022.0,62.03007258,194.8732203,15358.76911,139.8405956,439.3221879,1431852.947,0.9398814130755754,0.9398495843108728,0.0015901592976871617,0,0,0,4,0,4,0,2,2,4,5,4
3030.0,62.11212298,195.1309892,15399.42766,140.02557,439.9033021,1437542.424,0.9395696490827532,0.9410927722328424,0.0015964778060014988,0,0,0,4,0,4,1,2,2,4,5,4
3031.0,62.1223716554051,195.16318641619543,15404.509980160004,140.04867465994525,439.975887456671,1438254.1376715384,0.9279845639701484,0.9079075505336338,0.001597268207078969,0,0,0,4,0,4,1,2,2,4,5,4
3032.5,62.13774151,195.2114722,15412.13346,140.0833245,440.084743,1439321.928,0.92928630954537,0.9388123317265736,0.0015984540528198611,0,0,0,4,0,4,1,2,3,4,5,4
3034.0,62.15310755486393,195.2597460921368,15419.756938239998,140.11796567168523,440.1935715901132,1440389.9822253613,0.9248008131408056,0.8852138748734366,0.001599640191634221,0,0,0,4,0,4,1,2,3,4,2,4
3035.5,62.16846981,195.308008,15427.38042,140.1525983,440.3023733,1441458.301,0.932793322240064,0.8929476622373035,0.0016008266242465536,0,0,0,4,0,4,1,2,3,4,2,4
3037.0,62.18382826234397,195.3562580410692,15435.003896319997,140.18722243462824,440.4111481277863,1442526.8829951768,0.9378211247371564,0.9066104767623244,0.0016020133491812137,0,0,0,4,0,4,1,2,3,4,2,4
3042.0,62.23499574,195.5170054,15460.41549,140.3025744,440.773537,1446090.73,0.9392336712641294,0.9152205253417433,0.0016059712168254628,0,0,0,4,0,4,1,2,3,4,2,4
3044.0,62.25545096,195.5812674,15470.58013,140.3486886,440.9184092,1447517.089,0.941093693315574,0.9469893111270956,0.0016075552747627266,0,0,0,4,0,4,1,2,3,4,2,4
3057.5,62.39334826748569,196.0144845500025,15539.191443199996,140.65956433421974,441.8950539695256,1457157.265671031,0.925806857797794,0.8719735376344845,0.001618261274004412,0,0,0,4,0,4,1,2,3,4,2,4
3059.0,62.40865138,196.0625607,15546.81492,140.6940637,442.0034368,1458229.712,0.9396638752970868,0.9534644157674108,0.0016194522905154675,0,0,0,4,0,4,1,2,3,4,2,4
3060.5,62.423950745382704,196.1106250697454,15554.43840128,140.72855456039076,442.111793157234,1459302.4221405133,0.9314149484910912,0.8740672954505522,0.0016206436000051985,0,0,0,4,0,4,1,2,3,4,2,4
3060.5,62.42395075,196.1106251,15554.4384,140.7285546,442.1117932,1459302.422,0.8776935865418244,0.8003070605324939,0.0016206435998491501,0,0,0,4,0,4,1,2,3,4,2,4
