# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
7753.0,99.35505116,312.1330988,39403.222,223.9860273,703.672858,5883847.44,0.9363174281622392,0.9305250329774584,0.0028683835869338257,0,0,0,0,3,0,1,0,3,3,2,1
7792.0,99.60463107996728,312.91717726434683,39601.43245311999,224.54868030667825,705.4404844247434,5928299.597068102,0.9038861853772244,0.9686129674869658,0.0028900540736414054,0,0,0,0,3,0,1,0,3,3,2,1
7801.5,99.66533152632049,313.10787334067965,39649.71448703999,224.6855233929369,705.8703896592282,5939144.567934062,0.8647229333947759,0.8993140545439929,0.002895341011610126,0,0,0,0,3,0,1,0,3,3,2,1
7803.5,99.67810585750937,313.14800508569715,39659.87912576,224.7143218451691,705.9608626651957,5941428.561471025,0.9264538164116498,0.8821071314823837,0.002896454461549285,0,0,0,0,3,0,1,0,3,3,2,1
7869.0,100.09556422499948,314.4594892261837,39992.77104384,225.6554399888388,708.9174725115084,6016390.897513739,0.915287855410998,0.8531805991585416,0.0029329987017825323,0,0,0,0,3,0,1,0,3,3,2,1
7882.0,100.17821166103212,314.71913380406187,40058.84119552,225.8417603686308,709.502815247877,6031306.142615776,0.904977748182626,0.8418337114372446,0.0029402699039477904,0,0,0,0,3,0,1,0,3,3,2,1
8037.0,101.1584214044313,317.79855353290185,40846.60069632,228.0515452141499,716.4450590845739,6210086.937027432,0.9078693610167594,0.8278948021613258,0.0030274257830861843,0,0,0,0,3,0,1,0,3,3,2,1
8077.0,101.40984075929669,318.5884107311172,41049.89347072,228.6183450077584,718.2257131522306,6256505.805347197,0.905623868251152,0.9408092839795418,0.003050055044189605,0,0,0,0,3,0,1,0,3,3,2,1
8078.5,101.4192568605342,318.61799228559045,41057.51694975999,228.63957266638823,718.2924018086351,6258248.753424078,0.9131579239470536,0.8485014742870001,0.0030509047337350234,0,0,0,0,3,0,1,0,3,3,2,1
8089.0,101.48514510687131,318.8249863162411,41110.88130304,228.78811112893072,718.7590491513339,6270453.920112129,0.9125908067530216,0.8752299337983054,0.003056854769007148,0,0,0,0,3,0,1,0,3,3,2,1
8120.5,101.6825537,319.4451636,41270.97436,229.233149,720.1571769,6307116.944,0.9278336705090172,0.9797772601810468,0.0030747280427518746,0,0,0,0,3,0,1,0,3,3,2,1
8128.5,101.73262819459532,319.6024773665225,41311.632917760006,229.3460370018957,720.5118249750884,6316439.527843545,0.9172551858071868,0.9099243568282442,0.0030792728149876144,0,0,0,0,3,0,1,1,3,3,2,1
8188.0,102.1042868,320.7700775,41614.03092,230.1839043,723.1440626,6385920.073,0.9091650209173596,0.8664225491098568,0.0031131446747477967,0,0,0,0,3,0,1,1,3,3,4,1
8305.5,102.834289217157,323.06344754174853,42211.20344448,231.8296216111588,728.3142361381178,6523871.548190293,0.8901810072270556,0.8261013941608228,0.003180396205530034,0,0,0,0,3,0,1,1,3,3,4,1
8309.0,102.8559545053395,323.1315110519405,42228.99156224001,231.87846383683737,728.4676785154948,6527995.7952206535,0.8897736662249058,0.8776584337354734,0.0031824067815368015,0,0,0,0,3,0,1,1,3,3,4,1
8382.5,103.30987602229762,324.5575475549225,42602.542035200015,232.9017845046677,731.6825352078173,6614805.376288801,0.9182221683112878,0.8755074239177764,0.003224726569747435,0,0,0,0,3,0,1,1,3,3,4,1
8493.0,103.98857366766669,326.68973909162264,43164.13832448,234.4318404763877,736.4893478081541,6746032.259990155,0.926161797259359,0.8876933202865814,0.0032886998530814835,0,0,0,0,3,0,1,1,3,3,4,1
8560.0,104.39794300144516,327.9758107832261,43504.65372160001,235.354722702458,739.3886678297049,6826017.141942418,0.9017617232662276,0.8422897468390805,0.0033276925912403624,0,0,0,0,3,0,1,1,3,3,4,1
8698.0,105.23610388125572,330.60897084576527,44206.01379328,237.2442725899029,745.3248638746933,6991749.057657286,0.9031828476283924,0.820755577215426,0.0034084871243609607,0,0,0,0,3,0,1,1,3,3,4,1
8850.5,106.1546353,333.4946223,44981.0675,239.3150098,751.8302766,7176429.738,0.9227748497485851,0.9890374397848044,0.0034985192058723763,0,0,0,0,3,0,1,1,3,3,4,1
8938.0,106.6780908,335.1391063,45425.77044,240.4950878,755.5376012,7283116.435,0.9102318963577632,0.9458027036152388,0.003550529114990445,0,0,0,0,3,0,1,1,3,3,4,1
8956.5,106.7884356211874,335.48576483586885,45519.79334783999,240.74384926440484,756.3191082459828,7305740.178852833,0.9286495381325685,0.9169200752181316,0.0035615582207251207,0,0,0,0,3,0,1,1,3,3,4,1
9007.5,107.09204078362676,336.4395685837804,45778.99163520001,241.42829674260813,758.4693634152744,7368229.318053629,0.92318495891822,0.8959121406680962,0.003592021760623631,0,0,0,0,3,0,1,1,3,3,4,1
9147.5,107.92107641913556,339.0440608458589,46490.5163456,243.2972746792992,764.3409307709044,7540677.28354526,0.9006744060585191,0.8446848062293583,0.003676090377096176,0,0,0,0,3,0,1,1,3,3,4,6
9282.0,108.71158840819032,341.52752750324805,47174.08829951999,245.07940490742425,769.9396580033223,7707598.324997763,0.9083423031647636,0.94150635753224,0.003757464610622574,0,0,0,0,3,0,1,1,3,3,4,6
9287.0,108.7408647,341.6195016,47199.4999,245.1454053,770.1470045,7713827.023,0.9199085020367718,0.9444762671030792,0.003760501109325128,0,0,0,0,3,0,1,1,3,3,4,6
9324.0,108.9572646275165,342.29934210904486,47387.54571263999,245.6332573762732,771.6796368506307,7759971.474975207,0.8805466124928921,0.7902453823794117,0.003782996592089334,0,0,0,0,3,0,1,1,3,3,4,6
9387.5,109.3276553585658,343.4629589086671,47710.27299199999,246.46826624035072,774.302894563699,7839378.844128045,0.929270026115841,0.8716221688848402,0.0038217077919772083,0,0,0,0,3,0,1,1,3,3,4,6
9718.0,111.23552443233372,349.45670637482755,49389.97954048,250.7693662802532,787.8151988514112,8256995.913307226,0.9155136415896212,0.9117665937076534,0.00402529667817324,0,0,0,0,3,0,1,1,3,3,4,6
9761.0,111.48134909553222,350.22898733080314,49608.51927296,251.32355340096785,789.5562290385627,8311859.561760471,0.9257160998367514,0.8845156401745049,0.004052042781016211,0,0,0,0,3,0,1,1,1,3,4,6
9777.0,111.5726805,350.5159133,49689.83638,251.5294509,790.203075,8332304.839,0.9326007776607228,0.9707552684992534,0.004062009881329773,0,0,0,0,3,0,1,1,1,3,4,6
9979.0,112.7193746,354.1183593,50716.46489,254.1145582,798.3244291,8591861.379,0.8336915434945978,1.001478244982724,0.004188544045719551,0,0,0,0,3,0,1,1,1,3,4,6
10009.5,112.891502,354.6591133,50871.47563,254.5026021,799.5435051,8631281.948,0.7072144487645975,0.7388162808487271,0.004207761626436973,0,0,0,0,3,0,1,1,1,3,4,6
10146.5,113.66144922820284,357.0779738916913,51567.75338624,256.23837114006045,804.9965843414287,8809091.420694983,0.8794341115715636,0.9597385545317072,0.00429444398492444,0,0,0,0,3,0,1,1,1,3,4,6
10189.0,113.8992437,357.8250273,51783.75196,256.7744551,806.6807416,8864496.46,0.8907642945331132,0.837494439110205,0.0043214540165400685,0,0,0,0,3,0,1,1,1,3,4,6
10516.0,115.712519,363.5215996,53445.67039,260.8623028,819.5230942,9294640.436,0.9218644183504656,0.8571066167160015,0.004531149786758213,0,0,0,0,3,0,1,1,1,3,4,6
10524.5,115.75927430908168,363.6684857542967,53488.87010432,260.9677080023937,819.8542342844864,9305911.889841432,0.9359013000103952,0.8954921324691898,0.0045366446357544415,0,0,0,0,3,0,1,1,1,3,4,6
10563.5,115.9735570326697,364.341674784512,53687.08055936001,261.4507869744506,821.3718716342039,9357686.3084036,0.6445929919127839,0.7093655276002744,0.004561884734846263,0,0,0,0,3,0,1,1,1,3,4,6
10576.0,116.04215365598436,364.5571774323784,53750.609551360016,261.60543120205114,821.8577008035539,9374300.92603775,0.8985756059197744,0.912260475800592,0.004569984383419915,0,0,0,0,3,0,1,1,1,3,4,6
10635.0,116.3653838487136,365.572635031275,54050.46639360001,262.33412134853995,824.1469484145064,9452854.406562565,0.8712659667372702,0.7674041581158682,0.004608279311446448,0,0,0,0,3,0,1,1,1,3,4,6
10715.5,116.8049585488974,366.9535996800764,54459.59310207998,263.32509855263424,827.260195118764,9560385.14716105,0.9195427106916312,0.858130863238305,0.004660700692960639,0,0,0,0,3,0,1,1,1,1,4,6
11379.5,120.36955345648578,378.1521048547796,57834.25315712,271.3611213123015,852.5061051846151,10462645.191317068,0.9319893121817824,0.9700874347551336,0.005100553685104724,0,0,0,0,3,0,1,1,1,1,4,6
11577.5,121.41223508844298,381.4277858097694,58840.55239039999,273.71174278338583,859.890800329544,10736900.094075665,0.8542294042864824,0.962797712039872,0.0052342533212239245,0,0,0,3,3,0,1,1,1,1,4,6
11816.0,122.65642445706088,385.33652198989387,60052.68555776,276.51664329599805,868.7026551740167,11070378.02089457,0.8399533224380756,0.8748007838651746,0.0053968242616921,0,0,0,3,3,0,1,1,1,1,4,6
11840.0,122.7809277,385.7276605,60174.66122,276.7973234,869.5844378,11104123.44,0.6809967500730807,0.6929836704787361,0.0054132751991583196,0,0,0,3,3,0,1,1,1,1,4,6
11867.5,122.9234326609233,386.17535300159625,60314.4250048,277.11858659078547,870.5937158067986,11142832.138910737,0.9319472924172644,0.97117311002688,0.005432145742244175,0,0,0,3,3,0,1,1,1,1,4,6
12346.0,125.37709288103756,393.8837539235128,62746.31481856,282.6501181910111,887.9715348451672,11823502.19967758,0.7840707297636345,0.7427732034604005,0.005763973317709127,0,0,0,3,3,0,1,1,1,1,4,6
13183.0,129.55738851275,407.01653996993406,67000.21612287998,292.0741766631436,917.5780877082192,13046021.973561898,0.7816710056787476,0.7719140308275285,0.006359953361357544,0,0,0,3,5,4,1,1,1,1,1,6
13267.0,129.9694927281068,408.3112035454123,67427.13094912,293.003224406244,920.4967772727776,13170911.187036132,0.884466757300418,0.8902020049870328,0.006420837021881987,0,0,0,3,5,4,1,1,1,1,1,6
13661.0,131.88527370645693,414.3298069928842,69429.56477696,297.3221610438365,934.065116884758,13761965.49321252,0.8706746364398006,0.7818775480216952,0.006708976795747862,0,0,0,3,5,4,1,1,1,1,1,6
13845.0,132.77048428343676,417.110778038404,70364.7115392,299.31777976857984,940.334538009778,14040939.487979945,0.8570172336312791,0.7763314615718168,0.006844976995605567,0,0,0,3,5,4,1,1,1,1,1,6
14095.5,133.96621963321385,420.8672914289013,71637.83253887999,302.0134455411172,948.8032217973148,14423725.757443136,0.8884897952193936,0.8170459898088345,0.007031585819819378,0,0,0,3,5,4,1,1,1,1,1,6
14243.0,134.66532900365604,423.0636082911384,72387.47464448001,303.5895177058422,953.7545985315422,14650719.010174377,0.919557255413416,0.8856495588106681,0.007142245337612554,0,0,0,3,5,4,1,1,1,1,1,6
14618.5,136.4289275949605,428.6041166694617,74295.88556415998,307.5653743700789,966.2451206196343,15233894.57179827,0.8994522556678481,0.8331025972324289,0.007426544212850369,0,0,0,3,5,4,1,1,1,1,1,2
15701.0,141.3900070439449,444.1898074202664,79797.49627136001,318.7496318798694,1001.3815018482488,16956948.374287505,0.9239336010585824,0.9319635802922228,0.00826653527258866,0,0,0,3,5,4,1,1,1,1,1,2
15796.0,141.81710703803202,445.5315816240387,80280.31661055998,319.71248610653936,1004.4063976132328,17111079.739321496,0.89951209387857,0.97153657255076,0.008341674521558585,0,0,0,3,5,4,1,1,1,1,1,2
15841.0,142.01896925463765,446.1657504807644,80509.02098176,320.1675642876551,1005.8360678838352,17184251.43394255,0.7145046118578214,0.7146720143116253,0.008377345821676312,0,0,0,3,5,4,1,1,1,1,1,2
15869.5,142.14666705615952,446.566924955905,80653.86708352,320.455446211406,1006.7404756205922,17230647.30994989,0.8510215547986517,0.8627714633673358,0.008399963873996321,0,0,0,3,5,4,1,1,1,1,1,2
16150.0,143.3974150655195,450.4962657136024,82079.457664,323.2751325237072,1015.5987814247452,17689498.36920241,0.909643737185744,0.9899073128430382,0.008623654386136303,0,0,0,3,5,4,1,1,1,1,1,2
16181.0,143.5349751,450.9284233,82237.00956,323.5852478,1016.573037,17740455.41,0.7421318713313699,0.774221415363073,0.00864849601246211,0,0,0,3,5,4,1,1,1,1,1,2
17727.5,150.2376584924452,471.9855242123981,90096.8164544,338.6957773053685,1064.0441657844303,20343607.521174747,0.917442409158401,0.8982637708088617,0.00991753618832122,0,1,2,3,5,4,1,1,1,1,1,2
17795.0,150.5234124598636,472.8832467771738,90439.8730112,339.3399810495165,1066.0679915344606,20459909.86249419,0.8288077368040784,0.8123352158533768,0.009974233737053494,0,1,2,3,5,4,1,1,1,1,1,2
18040.0,151.55606681034692,476.12742609834976,91685.0412544,341.6679970172461,1073.3816693961196,20883896.26788962,0.642241723028458,0.6478304503726054,0.010180927683271671,0,1,2,3,5,4,1,1,1,1,1,2
19120.5,156.02876887006664,490.1788340308612,97176.48732288,351.75125654067824,1105.0591634391735,22787967.681354884,0.8586307270831179,0.941584598279272,0.011109165073249556,0,1,2,3,5,4,1,1,1,1,1,2
19508.5,157.60391384247384,495.1272979045145,99148.42723456,355.302263366473,1116.2149803959376,23485107.07044348,0.9181157466788448,0.9496588666685452,0.011449021468551812,0,1,2,3,5,4,1,1,1,1,1,2
19602.0,157.98114303896733,496.31239837693806,99623.62409472,356.152688867048,1118.8866709009692,23654147.730676368,0.8770751531207299,0.9263161417653406,0.011531429019101163,0,1,2,3,5,4,1,1,1,1,1,2
20752.5,162.5512339298489,510.6697623459692,105470.83251839996,366.45550177145134,1151.253912232753,25766911.235188648,0.7045989302934458,0.8310139789093834,0.012561404085792528,0,1,2,3,5,6,1,1,1,1,1,2
20905.0,163.1473955743351,512.5426593886391,106245.88622079996,367.799488582781,1155.4761713257478,26051455.07735638,0.6464900942049454,0.6552982872047289,0.012700119593793023,0,1,2,3,5,6,1,1,1,1,1,2
23155.0,171.70282950010665,539.4203477581159,117681.1047808,387.0868588250404,1216.0692319858963,30368539.46177354,0.917672967256558,0.9567699349620676,0.014804704071542584,0,1,2,2,2,6,1,1,1,1,1,2
23216.5,171.9307008371219,540.1362266764467,117993.66742144,387.6005719672076,1217.6831094193813,30489608.65403908,0.8996287065751076,0.9283927603932146,0.014863725466559893,0,1,2,2,2,6,1,1,1,1,1,2
23728.5,173.8161803091079,546.0596351341322,120595.81493375998,391.8511968888528,1231.0368414463876,31503742.947720293,0.8973256738748008,0.9709864776014792,0.015358117306696032,0,1,2,2,2,6,1,1,1,1,1,2
24034.5,174.93334684369722,549.5693173120344,122151.00465792,394.369737124431,1238.9490689482504,32115106.397619378,0.8531061536886041,0.9559250293127524,0.015656157815601847,0,1,2,2,2,6,1,1,1,1,1,2
24582.0,176.914596595871,555.7935969783902,124933.57450751998,398.83626656573153,1252.9810850280826,33218693.616860613,0.8453518669261101,0.9994396928228504,0.016194158077964444,0,1,2,2,2,6,1,1,1,1,1,2
25176.0,179.0393218772135,562.4686183131522,127952.47220736,403.6262472399901,1268.0292531251705,34429984.12142391,0.7871935162905825,0.9054343479317932,0.016784663837627403,0,1,2,2,2,6,1,1,1,1,1,2
25601.0,180.54419288574448,567.1963100181534,130112.45793536004,407.0188284416224,1278.6873613049252,35305480.12967341,0.765290786560142,0.7593252192216903,0.017211469326059464,0,1,2,2,2,6,1,1,1,1,1,2
27755.5,187.98776604847671,590.5809847826512,141062.31499648,423.7996197796859,1331.4057720940089,39854770.30716701,0.73359462776332,0.7519510641939068,0.019429254442072247,0,1,2,2,2,2,1,1,1,1,1,2
27760.5,188.0046977647646,590.6341773381539,141087.72659327998,423.8377906408853,1331.5256893911342,39865540.21722738,0.7629320349609978,0.9389573189494088,0.019434504787796698,0,1,2,2,2,2,1,1,1,1,1,2
29074.0,192.40105645143976,604.4457454907583,147763.35307263996,433.7489416641258,1362.6624886343654,42728132.00800009,0.830305666754667,0.8710015309192152,0.0208300221584415,0,1,2,2,2,2,1,1,1,1,1,2
29599.5,194.1320527,609.8838307,150434.1119,437.6512997,1374.922108,43891789.73,0.7604333439521259,0.8028161776753202,0.021397306872165033,0,1,2,2,2,2,1,1,1,1,1,2
29696.0,194.448248951888,610.8771904106504,150924.55571456003,438.3641324371362,1377.1615380617702,44106607.95284889,0.8863437542181626,1.0053566839071373,0.021502031046419637,0,1,2,2,2,2,1,1,1,1,1,2
34343.5,209.1112199395625,656.9422723453289,174544.63494016003,471.4203342317496,1481.0106587753094,54855926.76123264,0.8758292624381503,0.9902835995003578,0.026742338507669345,0,1,2,2,2,2,1,1,1,1,1,2
46419.5,243.1113799204675,763.7569251622178,235918.72353152,548.0702948927019,1721.813612085704,86200029.58441998,0.8515995480622385,0.9189940991016616,0.04202263103768721,1,2,3,1,4,3,1,1,1,1,1,2
56486.5,268.18062111883245,842.5142691420717,287082.4325286399,604.5863922502958,1899.3641683538865,115710754.77395292,0.7416968572781296,0.8837112002736388,0.05640914949102272,1,2,3,1,4,3,1,1,1,1,1,2
71628.5,301.993772667687,948.7414176426716,364038.91227776,680.8147611020336,2138.8426519336385,165228710.06281826,0.8638035483786537,0.9098333103424506,0.08054921968446478,1,2,1,4,1,1,1,1,1,1,1,2
