# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
2846.5,60.2019631248736,189.13004508478653,14466.822058239995,135.71930566871504,426.3747736391428,1308951.3633181222,0.7137583394049151,0.7177143238498219,0.00016036690425624858,1,109.53935392930674,138.37510476031363,0.00016036690425624858,0,0,1,3,0,6,99,0,2,2,0,0,2
2857.5,60.318173041635866,189.4951293055612,14522.727571199996,135.98128930506388,427.197819506457,1316546.1462386495,0.8285989137088745,0.8329895297040373,0.00016129738330963045,1,109.53935392930674,138.37510476031363,0.00016129738330963045,0,0,1,3,0,6,100,0,2,2,0,0,2
2864.5,60.39200837771397,189.72708985495944,14558.303806720003,136.14774368671837,427.72075136902055,1321386.8101271274,0.7449233707555193,0.6977389023581507,0.00016189043993808486,1,109.53935392930674,138.37510476031363,0.00016189043993808486,0,0,1,3,0,6,101,0,2,2,0,0,2
2884.0,60.59721814585394,190.3717753549928,14657.409034239998,136.6103685880131,429.1741303602958,1334902.7004751994,0.8692975677238809,0.9013636753089864,0.00016354634676100355,1,109.53935392930674,138.37510476031363,0.00016354634676100355,0,0,1,3,0,6,102,0,2,2,0,0,2
2887.0,60.62872723099517,190.4707640653939,14672.655992319998,136.6814026695555,429.3972905090239,1336986.1346121042,0.7569707271785582,0.9500922728833062,0.00016380159985299793,1,109.53935392930674,138.37510476031363,0.00016380159985299793,0,0,1,3,0,6,103,0,2,2,0,0,2
2901.5,60.780790872191474,190.9484860834543,14746.34962304,137.02421494226846,430.47426702653934,1347071.3202408482,0.9104800374163088,0.9091896580994924,0.00016503719197922593,1,109.53935392930674,138.37510476031363,0.00016503719197922593,0,0,1,3,0,6,104,0,2,2,0,0,2
2914.0,60.9115755284516,191.35935819876337,14809.878615039996,137.31905587134128,431.4005371232921,1355785.6993243063,0.8955365420289477,0.833326760458459,0.00016610483897917786,1,109.53935392930674,138.37510476031363,0.00016610483897917786,0,0,1,3,0,6,105,0,2,2,0,0,2
2923.0,61.005566871072354,191.65464071024172,14855.61948928,137.5309499541455,432.066222017169,1362071.6403453308,0.7866873851036007,0.8038191141904582,0.00016687496453932372,1,109.53935392930674,138.37510476031363,0.00016687496453932372,0,0,1,3,0,6,106,0,2,2,0,0,2
2927.5,61.052508279449,191.802111493947,14878.489926399996,137.63677466518982,432.39868015195407,1365218.243572142,0.7372771306280385,0.6360725642506201,0.00016726047238365438,1,109.53935392930674,138.37510476031363,0.00016726047238365438,0,0,1,3,0,6,107,0,2,2,0,0,2
2938.0,61.16189812646357,192.1457698337053,14931.85427968,137.88338313629947,433.1734235131052,1372569.7230536735,0.796832106453755,0.6952957254055178,0.00016816114298089338,1,109.53935392930674,138.37510476031363,0.00016816114298089338,0,0,1,3,0,6,108,0,2,2,0,0,2
2975.0,61.54581744998688,193.35188796005727,15119.900096,138.74889085925042,435.8924962171531,1398579.5788151163,0.9409756305717332,0.9404945879790204,0.00017134775492500762,2,138.37510476031363,167.21085559132052,0.00017134775492500762,0,0,1,3,0,6,109,0,2,2,0,0,2
3047.5,62.29123142610369,195.693675031309,15488.3682496,140.42935212700817,441.1718209905831,1450014.345863901,0.7708572322152737,0.9224533318919442,0.00017764931401567205,2,138.37510476031363,167.21085559132052,0.00017764931401567205,0,0,1,3,0,6,110,0,0,2,0,0,2
3060.0,62.41885137432119,196.0946049230806,15551.897241599996,140.71705853826967,442.07567733859287,1458944.823018254,0.8659479781293876,0.8842381199318824,0.0001787434363909636,2,138.37510476031363,167.21085559132052,0.0001787434363909636,0,0,1,3,0,6,111,0,0,2,0,0,2
3065.5,62.474921563661376,196.2707546179972,15579.84999808,140.8434631731182,442.4727892108127,1462880.0196315243,0.7591172707514987,0.9391393561459904,0.00017922555919261613,2,138.37510476031363,167.21085559132052,0.00017922555919261613,0,0,1,3,0,6,112,0,0,2,0,0,2
3150.5,63.33514968552716,198.973240966062,16011.84714368,142.7827614510524,448.5652744338902,1524143.8340711845,0.6555483074232806,0.6311979345663155,0.00018673132949084364,2,138.37510476031363,167.21085559132052,0.00018673132949084364,0,0,1,3,0,6,113,0,0,2,0,5,2
3154.0,63.37032053015594,199.0837334331684,16029.635261439998,142.86205060318355,448.8143686517347,1526684.375913611,0.7185109752657416,0.7383357294683088,0.00018704258538760254,2,138.37510476031363,167.21085559132052,0.00018704258538760254,0,0,1,3,0,6,114,0,0,2,0,5,2
3308.5,64.90387533696494,203.90153794811684,16814.85360256,146.31929655965376,459.67562715023456,1640225.0339200927,0.8293231402876534,0.9271509270295084,0.0002009530822494265,2,138.37510476031363,167.21085559132052,0.0002009530822494265,0,0,1,3,0,6,115,0,0,2,0,5,2
3313.0,64.94799928949,204.04015743321688,16837.724039679997,146.41876959822625,459.98813091744415,1643572.5578162803,0.5846099003920024,0.5990446069729702,0.00020136320600130876,2,138.37510476031363,167.21085559132052,0.00020136320600130876,0,0,1,3,0,6,116,0,0,2,0,5,2
3355.0,65.35838639827693,205.3294265593099,17051.1814528,147.3439462962755,462.89465923530815,1674925.5761796078,0.8807240095395413,0.7867386911963221,0.00020520443848321738,2,138.37510476031363,167.21085559132052,0.00020520443848321738,0,0,1,3,0,6,117,0,0,2,0,5,2
3383.0,65.630552182951,206.18446058900045,17193.486394879994,147.95751684124474,464.82224795184254,1695937.035220113,0.8984846388576324,0.8668685657563839,0.00020777866907318457,2,138.37510476031363,167.21085559132052,0.00020777866907318457,0,0,1,3,0,6,118,0,0,2,0,5,2
3440.0,66.18114560725705,207.9142008459152,17483.178598399994,149.19877465700029,468.7217743870311,1738979.2159938477,0.8798416629559788,0.812936357111011,0.00021305200578878574,2,138.37510476031363,167.21085559132052,0.00021305200578878574,0,0,1,3,0,6,119,0,0,2,0,5,2
3448.5,66.26285965772387,208.1709131065568,17526.378312959998,149.38299081237267,469.3005065074215,1745428.540332714,0.7202234218107741,0.6962727115863115,0.0002138421483469834,2,138.37510476031363,167.21085559132052,0.0002138421483469834,0,0,1,3,0,6,120,0,0,2,0,5,2
3449.5,66.27246645149057,208.2010937392788,17531.46063232,149.40464836824034,469.3685457258301,1746187.807435612,0.7297086587693065,0.6153994025100217,0.00021393517037836482,2,138.37510476031363,167.21085559132052,0.00021393517037836482,0,0,1,3,0,6,121,0,0,2,0,5,2
3452.5,66.30127848087207,208.2916093991188,17546.7075904,149.469602207278,469.57260422937327,1748466.2690563428,0.8718980955458407,0.8971759741749399,0.0002142143173710056,2,138.37510476031363,167.21085559132052,0.0002142143173710056,0,0,1,3,0,6,122,0,0,2,0,5,2
3508.0,66.83206059168721,209.9591105791125,17828.77631488,150.66619739789965,473.33181888955113,1790795.9544138052,0.8979389284975745,0.8679488388530806,0.00021940036231442455,2,138.37510476031363,167.21085559132052,0.00021940036231442455,0,0,1,3,0,6,123,0,0,2,0,5,2
3523.5,66.97954565294054,210.42244856406012,17907.552264960003,150.99868771998916,474.37636804281726,1802677.92819072,0.8386891575533952,0.7378276810738831,0.0002208560889399177,2,138.37510476031363,167.21085559132052,0.0002208560889399177,0,0,1,3,0,6,124,0,0,2,0,5,2
3524.5,66.98904966797993,210.4523063078875,17912.63458432,151.02011357149394,474.4436793405016,1803445.4061924508,0.865928528927366,0.8882013159851219,0.00022095011693413618,2,138.37510476031363,167.21085559132052,0.00022095011693413618,0,0,1,3,0,6,125,0,0,2,0,5,2
3557.0,67.29719950059567,211.42038755823805,18077.80996352,151.71480655414288,476.6261217112919,1828447.627691996,0.9017687094711068,0.9201166726950974,0.00022401327800625358,2,138.37510476031363,167.21085559132052,0.00022401327800625358,0,0,1,3,0,6,126,0,0,2,0,5,2
3562.0,67.34448201854886,211.568929969283,18103.22156032001,151.82140026261655,476.9609957227517,1832304.297701449,0.8375884974265911,0.7743099917871544,0.0002244857800773665,2,138.37510476031363,167.21085559132052,0.0002244857800773665,0,0,1,3,0,6,127,0,0,2,0,5,2
3569.5,67.41534361651036,211.79154824486048,18141.33895552,151.98115064906094,477.46286636321344,1838094.3791830416,0.8643262574445798,0.8381040178283609,0.0002251951551302643,2,138.37510476031363,167.21085559132052,0.0002251951551302643,0,0,1,3,0,6,128,0,0,2,0,5,2
3581.5,67.52856750641898,212.14725158560827,18202.32678784,152.23640258647094,478.2647639745953,1847371.165922743,0.8788942516038117,0.8082127177086573,0.00022633170581700648,2,138.37510476031363,167.21085559132052,0.00022633170581700648,0,0,1,3,0,6,129,0,0,2,0,5,2
3592.0,67.62748290960343,212.45800348957945,18255.69114112,152.45939747140997,478.96532306690784,1855501.114532875,0.8365624268464091,0.7592562704472554,0.00022732775099248515,2,138.37510476031363,167.21085559132052,0.00022732775099248515,0,0,1,3,0,6,130,0,0,2,0,5,2
3593.0,67.63689587964132,212.4875752070989,18260.773460480003,152.4806180710634,479.0319895468838,1856276.0158064407,0.8722006119298965,0.7869770203234057,0.00022742268845298098,2,138.37510476031363,167.21085559132052,0.00022742268845298098,0,0,1,3,0,6,131,0,0,2,0,5,2
3604.0,67.74035222247907,212.81259289372528,18316.67897344,152.71385005035685,479.76470941961423,1864807.0441136265,0.8807652947423936,0.8374057664941035,0.00022846787213060652,2,138.37510476031363,167.21085559132052,0.00022846787213060652,0,0,1,3,0,6,132,0,0,2,0,5,2
3610.0,67.7967164138053,212.98966622312128,18347.172889599995,152.84091748328265,480.16390353340455,1869465.825113916,0.8888555409290744,0.856062886165379,0.00022903864527585953,2,138.37510476031363,167.21085559132052,0.00022903864527585953,0,0,1,3,0,6,133,0,0,2,4,5,2
3617.5,67.86710582513042,213.2108010806308,18385.2902848,152.99960337217402,480.6624299561741,1875294.7476377897,0.8718449014668439,0.8758006371894418,0.00022975277896065401,2,138.37510476031363,167.21085559132052,0.00022975277896065401,0,0,1,3,0,6,134,0,0,2,4,5,2
3636.0,68.04042169664332,213.75528894932623,18479.31319296,153.3903266729127,481.889923407361,1889698.5915727995,0.8702598787111412,0.9165721802475733,0.00023151747391111588,2,138.37510476031363,167.21085559132052,0.00023151747391111588,0,0,1,3,0,6,135,0,0,2,4,5,2
3662.5,68.28791864299667,214.5328235377758,18613.994655999995,153.9482837887717,483.6427973835618,1910395.0211630447,0.8980235008710344,0.8909012058936714,0.0002340531084927794,2,138.37510476031363,167.21085559132052,0.0002340531084927794,0,0,1,3,0,6,136,0,0,2,4,5,2
3678.5,68.43691741529784,215.00091698623103,18695.31176576,154.28418662104744,484.6980672537593,1922927.31293812,0.8236428732752008,0.7786364492480148,0.00023558850918949453,2,138.37510476031363,167.21085559132052,0.00023558850918949453,0,0,1,3,0,6,137,0,0,2,4,5,2
3690.0,68.54381022435761,215.33673064989483,18753.758438400004,154.5251657697918,485.4551255771229,1931951.754333595,0.8252470749413169,0.7410071359918016,0.0002366941436460458,2,138.37510476031363,167.21085559132052,0.0002366941436460458,0,0,1,3,0,6,138,0,0,2,4,5,2
3698.5,68.62271093597948,215.5846045458891,18796.95815296,154.70303953407213,486.0139324882524,1938631.04017178,0.7754642716358907,0.6748677047658955,0.00023751246006522658,2,138.37510476031363,167.21085559132052,0.00023751246006522658,0,0,1,3,0,6,139,0,0,2,4,5,2
3757.0,69.16329206717973,217.28289025633703,19094.273835519994,155.92172563624996,489.8425477938862,1984808.0841369168,0.9054754999528468,0.9144208727796956,0.000243169866288191,2,138.37510476031363,167.21085559132052,0.000243169866288191,0,0,1,3,0,6,140,0,0,2,4,5,2
3803.0,69.585415056805,218.6090287394552,19328.06052608,156.8733597040612,492.8321943902277,2021371.8608597424,0.8431413441413816,0.91815576408363,0.0002476494977285008,2,138.37510476031363,167.21085559132052,0.0002476494977285008,0,0,1,3,0,6,141,0,0,2,4,5,2
3807.0,69.62200045,218.7239651,19348.3898,156.9558378,493.091307,2024561.821,0.8990655533401263,0.8261159465825365,0.00024804031746919545,2,138.37510476031363,167.21085559132052,0.00024804031746919545,0,0,1,3,0,6,142,0,0,2,4,5,2
3835.5,69.88211698161209,219.54114532673503,19493.23590528,157.54224452334628,494.9335580245915,2047338.7583605964,0.8989918831844524,0.9000251091760656,0.00025083084661742754,2,138.37510476031363,167.21085559132052,0.00025083084661742754,0,0,1,3,0,6,143,0,0,2,4,5,2
3839.0,69.91399439481548,219.64129117387023,19511.02402304,157.614108963672,495.1593268223732,2050141.7775734991,0.8527656301644476,0.9245638123464344,0.0002511742600752084,2,138.37510476031363,167.21085559132052,0.0002511742600752084,0,0,1,3,0,6,144,0,0,2,4,5,2
3862.5,70.12765318716694,220.3125200662965,19630.458528000003,158.09578134514916,496.6725452374589,2068995.1194318049,0.7877757754055913,0.7077460975248095,0.0002534840877383516,2,138.37510476031363,167.21085559132052,0.0002534840877383516,0,0,1,3,0,6,145,0,0,2,4,5,4
3879.5,70.28180997811641,220.79681790824435,19716.857957119995,158.44331241466563,497.764346292346,2082669.5234237,0.8053890252902292,0.7968074857056672,0.00025515941494850137,2,138.37510476031363,167.21085559132052,0.00025515941494850137,0,0,1,3,0,6,146,0,0,2,4,5,4
3887.0,70.34971293747813,221.01014134653207,19754.97535232,158.5963928462507,498.245262651622,2088711.8877630285,0.7580172056314147,0.6670932358655626,0.00025589969857602295,2,138.37510476031363,167.21085559132052,0.00025589969857602295,0,0,1,3,0,6,147,0,0,2,4,5,4
3950.0,70.91753098990328,222.79399436860663,20075.161472,159.87648186363796,502.2667809045868,2139697.459325208,0.8457704401724183,0.7796487863170601,0.0002621462242318238,2,138.37510476031363,167.21085559132052,0.0002621462242318238,0,0,1,3,0,6,148,0,0,2,4,5,4
3958.5,70.99379365715106,223.03358060377545,20118.36118656,160.04840842068134,502.8069041131513,2146607.791960892,0.7945806891016449,0.6982504769772032,0.00026299284747789795,2,138.37510476031363,167.21085559132052,0.00026299284747789795,0,0,1,3,0,6,149,0,0,2,4,5,4
3977.5,71.16396763239182,223.568197914224,20214.9252544,160.4320486304641,504.0121453778264,2162081.247650065,0.845727088820122,0.9285933865883096,0.0002648885865072906,2,138.37510476031363,167.21085559132052,0.0002648885865072906,0,0,1,3,0,6,150,0,0,2,4,5,4
3988.0,71.2578367929018,223.86309657928075,20268.28960768,160.6436672659178,504.6769649283305,2170648.247856937,0.8736128311948593,0.8111137922429678,0.00026593817730221215,2,138.37510476031363,167.21085559132052,0.00026593817730221215,0,0,1,3,0,6,151,0,0,2,4,5,4
3992.5,71.29802860076244,223.98936286759024,20291.160044800003,160.73427567755883,504.9616196486954,2174323.274972233,0.9135758971155566,0.8839355463460269,0.0002663884252931259,2,138.37510476031363,167.21085559132052,0.0002663884252931259,0,0,1,3,0,6,152,0,0,2,4,5,4
4099.0,72.24270824013612,226.95716148264245,20832.42705664,162.8639614565629,511.6522248464692,2261901.0647995165,0.7491916018576441,0.6869586093998611,0.00027711806692060667,2,138.37510476031363,167.21085559132052,0.00027711806692060667,0,0,1,3,0,6,153,0,0,2,4,5,4
4105.5,72.29996508235817,227.13703915753496,20865.462132480003,162.99304128166827,512.0577410767469,2267283.420480266,0.8860416837833078,0.8261050225309932,0.00027777748922025566,2,138.37510476031363,167.21085559132052,0.00027777748922025566,0,0,1,3,0,6,154,0,0,2,4,5,4
4140.0,72.60311092,228.0893999,21040.80215,163.6764533,514.2047431,2295922.58,0.8498370708089832,0.7709576622062079,0.0002812862317766163,2,138.37510476031363,167.21085559132052,0.0002812862317766163,0,0,1,3,0,6,155,0,0,2,4,5,4
4169.0,72.85695342244894,228.8868696348993,21188.189411840005,164.2487157955689,516.002558904917,2320088.600618661,0.8294038973462156,0.9421297809871374,0.0002842469452327552,2,138.37510476031363,167.21085559132052,0.0002842469452327552,0,0,1,3,0,6,156,0,0,2,4,5,4
4175.5,72.9137279189706,229.065231976083,21221.22448768,164.3767082205273,516.4046589668815,2325516.683795789,0.8781978404969052,0.7583258107984938,0.0002849119698620545,2,138.37510476031363,167.21085559132052,0.0002849119698620545,0,0,1,3,0,6,157,0,0,2,4,5,4
4189.0,73.03150315374589,229.4352337884279,21289.83579904,164.64222070980472,517.2387910526318,2336803.8963340293,0.8095199274807688,0.7569165432958516,0.0002862948289836122,2,138.37510476031363,167.21085559132052,0.0002862948289836122,0,0,1,3,0,6,158,0,0,2,4,5,4
4238.0,73.45739711280015,230.77321912140104,21538.86944768,165.60235605109665,520.2551451872864,2377925.0181418606,0.8560996884533838,0.833502398247375,0.00029133280609159993,2,138.37510476031363,167.21085559132052,0.00029133280609159993,0,0,1,3,0,6,159,0,0,2,4,5,4
4242.0,73.49205500437827,230.88210009897176,21559.198725120004,165.68048880187038,520.5006064631219,2381292.3886363623,0.7918758989114654,0.7102635581441585,0.0002917453613605124,2,138.37510476031363,167.21085559132052,0.0002917453613605124,0,0,1,3,0,6,160,0,0,2,4,5,4
4304.0,74.02717744545,232.56323682861373,21874.30252544,166.88686883302248,524.2905611064268,2433689.237584639,0.9134709271225186,0.9601407168917432,0.0002981647904501594,2,138.37510476031363,167.21085559132052,0.0002981647904501594,0,0,1,3,0,6,161,0,0,2,4,5,4
4374.0,74.62673628580846,234.44680647687872,22230.064880639995,168.23851428272658,528.5368805214753,2493302.058618327,0.8533559738089597,0.7808942859338794,0.00030546828837304667,3,167.21085559132052,196.0466064223274,0.00030546828837304667,0,0,1,3,0,6,162,0,0,2,4,5,4
4428.5,75.0902212265996,235.90288736191764,22507.05128576,169.28339473324613,531.819469268707,2540046.69805915,0.7259048401635609,0.8385031873903377,0.0003111952338713856,3,167.21085559132052,196.0466064223274,0.0003111952338713856,0,0,1,3,0,6,163,0,0,2,4,5,4
4441.5,75.2003553046209,236.24888377233924,22573.12143744,169.53168099873736,532.5994835763616,2551239.481785225,0.7670240487232877,0.800344034766451,0.0003125665239945039,3,167.21085559132052,196.0466064223274,0.0003125665239945039,0,0,1,3,0,6,164,0,0,2,4,5,4
4456.5,75.32723299784915,236.6474818012896,22649.35622784,169.81771407035112,533.4980829728271,2564174.59985124,0.8985030377642286,0.799735995555216,0.00031415127717828714,3,167.21085559132052,196.0466064223274,0.00031415127717828714,0,0,1,3,0,6,165,0,0,2,4,5,4
4458.0,75.33990901527129,236.6873046844997,22656.97970688,169.84629088402758,533.5878596807361,2565469.3105655,0.9175153087918158,0.9296615671495316,0.0003143098993815041,3,167.21085559132052,196.0466064223274,0.0003143098993815041,0,0,1,3,0,6,166,0,0,2,4,5,4
4526.0,75.91233219623375,238.48562514455588,23002.57742336,171.13676170318936,537.6419933258868,2624391.0740404828,0.777137001654916,0.7054395808379809,0.0003215287320032517,3,167.21085559132052,196.0466064223274,0.0003215287320032517,0,0,1,3,0,6,167,1,0,2,4,5,4
4535.0,75.9877709593719,238.72262300862656,23048.318297600003,171.306830850808,538.1762813106478,2632222.909335032,0.7978154838499828,0.6535146931643758,0.00032248825366007467,3,167.21085559132052,196.0466064223274,0.00032248825366007467,0,0,1,3,0,6,168,1,0,2,4,2,4
4563.5,76.22616783230622,239.47156887327583,23193.16439936,171.84427276115113,539.864704867913,2657074.979491893,0.8708763164788056,0.93720677641261,0.0003255330188569358,3,167.21085559132052,196.0466064223274,0.0003255330188569358,0,0,1,3,0,6,169,1,0,3,4,2,4
4601.0,76.53871664279774,240.4534699202042,23383.75137536,172.54888279952323,542.0783025881084,2689893.4503201223,0.6551520543334985,0.703168561881778,0.0003295537920625999,3,167.21085559132052,196.0466064223274,0.0003295537920625999,0,0,1,3,0,6,170,1,0,3,4,2,4
4629.0,76.77125668229658,241.18401599995929,23526.05631744,173.07312106456942,543.7252456703081,2714485.3288001143,0.9153780418593174,0.8668244662967355,0.00033256667973146264,3,167.21085559132052,196.0466064223274,0.00033256667973146264,0,0,1,3,0,6,171,1,0,3,4,2,4
4695.5,77.32073643146421,242.91025754324065,23864.03055488,174.31186821109293,547.6168846054817,2773189.166045159,0.7284474416149885,0.6706096006089318,0.00033975881299994873,3,167.21085559132052,196.0466064223274,0.00033975881299994873,0,0,1,3,0,6,172,1,0,3,4,2,4
4787.0,78.07046625099163,245.2656032364452,24329.062776319995,176.00205911623553,552.926775936242,2854643.430000318,0.8279013827347298,0.8834510006502713,0.0003497382274495791,3,167.21085559132052,196.0466064223274,0.0003497382274495791,0,0,1,3,0,6,173,1,0,3,4,2,4
4809.5,78.25372572857962,245.8413298649364,24443.414961919992,176.4151992825099,554.2246940475125,2874793.2811014666,0.6890621926559042,0.5993051280342727,0.00035220689766366875,3,167.21085559132052,196.0466064223274,0.00035220689766366875,0,0,1,3,0,6,174,1,0,3,4,2,4
4814.0,78.29032614796718,245.95631347360256,24466.28539904,176.4977112679772,554.4839130948897,2878828.917439792,0.7660324100751171,0.9162290922250924,0.0003527013258940964,3,167.21085559132052,196.0466064223274,0.0003527013258940964,0,0,1,3,0,6,175,1,0,3,4,2,4
4830.5,78.42438154581268,246.37746092664807,24550.14366848,176.7999257568801,555.4333479130354,2893642.3852720032,0.8008004361443287,0.738424823335888,0.00035451620614413814,3,167.21085559132052,196.0466064223274,0.00035451620614413814,0,0,1,3,0,6,176,1,0,3,4,2,4
4834.5,78.45684532927731,246.47944891028828,24570.47294592,176.87311211032278,555.6632696233539,2897237.3439782406,0.4856858788597714,0.633213467874542,0.00035495664450938566,3,167.21085559132052,196.0466064223274,0.00035495664450938566,0,0,1,3,0,6,177,1,0,3,4,2,4
4871.0,78.75245915147651,247.4081471224089,24755.97760256,177.53954391108866,557.7569268727586,2930109.981754419,0.925654259881452,0.9872341933765172,0.00035898405400880304,3,167.21085559132052,196.0466064223274,0.00035898405400880304,0,0,1,3,0,6,178,1,0,3,4,2,4
4873.0,78.76862510857002,247.4589339744521,24766.142241279995,177.57598844476024,557.8714207520047,2931914.792305883,0.9117150529774036,0.975285191055358,0.00035920517137726934,3,167.21085559132052,196.0466064223274,0.00035920517137726934,0,0,1,3,0,6,179,1,0,3,4,2,4
4897.5,78.9663895,248.0802291,24890.65907,178.0218285,559.2720685,2954053.759,0.8437898101087146,0.7269353304162092,0.0003619175391944874,3,167.21085559132052,196.0466064223274,0.0003619175391944874,0,0,1,3,0,6,180,1,0,3,4,2,4
5009.0,79.8602334054843,250.88832258063564,25457.337674239992,180.03691018932378,565.6026344257849,3055506.9443442896,0.8193852848680243,0.7600993405142141,0.00037434713262059926,3,167.21085559132052,196.0466064223274,0.00037434713262059926,0,0,1,3,0,6,181,1,0,3,4,2,4
5017.5,79.92796391569523,251.10110425393825,25500.5373888,180.18960185154333,566.0823294300783,3063287.7860588445,0.6486392055605272,0.8291783798031392,0.0003753004067706089,3,167.21085559132052,196.0466064223274,0.0003753004067706089,0,0,1,3,0,6,182,1,0,3,4,2,4
5041.5,80.11889393134632,251.70092858845743,25622.51305344,180.6200344788272,567.4345734098184,3085292.7940976867,0.8345379850744348,0.7566536773324919,0.0003779963625686742,3,167.21085559132052,196.0466064223274,0.0003779963625686742,0,0,1,3,0,6,183,1,0,3,4,2,4
5055.0,80.22609238044845,252.03770244863293,25691.1243648,180.86170266248297,568.193796400198,3097693.66395422,0.8739416336769913,0.8913351386387504,0.0003795156620359483,3,167.21085559132052,196.0466064223274,0.0003795156620359483,0,0,1,3,0,6,184,1,0,3,4,2,4
5167.0,81.10997921123261,254.8145148228292,26260.344133120005,182.8543371338028,574.4538422165862,3201211.8795781364,0.8968942541618466,0.851897500881621,0.00039219825379524476,3,167.21085559132052,196.0466064223274,0.00039219825379524476,0,0,1,3,0,6,185,1,0,3,4,2,4
5222.5,81.54442667883187,256.17937179540974,26542.4128576,183.83375550475856,577.5307757755717,3252927.6238469314,0.8461000411680296,0.7549960264981244,0.0003985342369662855,3,167.21085559132052,196.0466064223274,0.0003985342369662855,0,0,1,3,0,6,186,1,0,3,4,2,4
5246.0,81.7276859557437,256.7550977934581,26661.84736256001,184.2468952186286,578.828692465572,3274908.3982297755,0.8729970189887756,0.8879368428077943,0.00040122722376450854,3,167.21085559132052,196.0466064223274,0.00040122722376450854,0,0,1,3,0,6,187,1,0,3,4,2,4
5368.0,82.6725460847696,259.7234634334758,27281.89032448,186.3769878935046,585.5205759644278,3389811.0284783537,0.8937707684305698,0.9391643699400068,0.0004153045834130401,3,167.21085559132052,196.0466064223274,0.0004153045834130401,0,0,1,3,0,6,188,1,0,3,4,2,4
5372.5,82.7071910663738,259.8323038531673,27304.760761599995,186.45509154003307,585.7659458065802,3394074.444855219,0.8456376846546367,0.7608971063673997,0.00041582691824157045,3,167.21085559132052,196.0466064223274,0.00041582691824157045,0,0,1,3,0,6,189,1,0,3,4,2,4
5550.0,84.06235467365968,264.08967588622886,28206.87244800001,189.5101723762984,595.3637653179144,3563659.5065444945,0.6123057485535475,0.8868328766280617,0.00043660372638994503,3,167.21085559132052,196.0466064223274,0.00043660372638994503,0,0,1,3,0,6,190,1,0,3,4,2,4
5620.0,84.59081653117917,265.74988777551454,28562.6348032,190.70153678789032,599.1065470011199,3631292.2344543473,0.8425234517562437,0.8421470565778172,0.00044488978766407374,3,167.21085559132052,196.0466064223274,0.00044488978766407374,0,0,1,3,0,6,191,1,0,3,4,2,4
5645.0,84.77875459117098,266.3403126041147,28689.6927872,191.12522435033583,600.4376007347162,3655549.313663875,0.8979995427774112,0.898590632033725,0.00044786165721411535,3,167.21085559132052,196.0466064223274,0.00044786165721411535,0,0,1,3,0,6,192,1,0,3,4,2,4
5709.5,85.26172166139628,267.85759840386027,29017.50238592,192.21402531345177,603.8581698416626,3718380.625426916,0.6834003928316162,0.8042573993442642,0.0004555594703186877,3,167.21085559132052,196.0466064223274,0.0004555594703186877,0,0,1,3,0,6,193,1,0,3,4,2,0
5795.0,85.89774829260816,269.85573499596296,29452.0406912,193.6478837508558,608.3627689748989,3802216.901329981,0.7355478531559289,0.751343030851802,0.0004658307182868827,3,167.21085559132052,196.0466064223274,0.0004658307182868827,0,0,1,3,0,6,194,1,0,3,4,2,0
5829.0,86.14936626,270.6462161,29624.83955,194.2151313,610.1448297,3835728.068,0.7465401248904444,0.6861882493481894,0.0004699363575088497,3,167.21085559132052,196.0466064223274,0.0004699363575088497,0,0,1,3,0,6,195,1,0,3,4,2,0
5917.5,86.8008928869417,272.69304741865056,30074.624812800004,195.68393292432137,614.7592061006059,3923413.909728058,0.7743677646565342,0.7927383411252317,0.0004806792371750474,3,167.21085559132052,196.0466064223274,0.0004806792371750474,0,0,1,3,0,6,196,1,0,3,4,2,0
6115.0,88.23751932174612,277.20634247218504,31078.3828864,198.9226635589445,624.933978469294,4121463.135244937,0.7215328064264681,0.6366365533457217,0.0005049433481852367,4,196.0466064223274,224.88235725333425,0.0005049433481852367,0,0,1,3,0,6,197,1,0,3,4,2,0
6135.5,88.38529983386712,277.6706086434081,31182.570433280005,199.25581994547005,625.9806201256993,4142205.7597937193,0.7881844403244227,0.7168584330415549,0.0005074846423679369,4,196.0466064223274,224.88235725333425,0.0005074846423679369,0,0,1,3,0,6,198,1,0,3,4,2,0
6162.5,88.57956138088764,278.28089929240275,31319.793056,199.6937631770731,627.3564593647927,4169578.224853202,0.9120380405559791,0.9021982739097696,0.000510838195148022,4,196.0466064223274,224.88235725333425,0.000510838195148022,0,0,1,3,0,6,199,1,0,3,3,2,0
6238.5,89.12409831145735,279.99161251308885,31706.04932736,200.92136723334943,631.2130912495076,4246948.520280794,0.818331741233614,0.8188498164146146,0.0005203172599221795,4,196.0466064223274,224.88235725333425,0.0005203172599221795,0,0,1,3,0,6,200,1,0,3,3,2,0
