# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
15487.0,140.42314919312082,441.1523338990519,78709.87992832,316.56994754097155,994.5338215420225,16611455.039909622,0.9296059233678028,0.9463605507805396,0.006686008152500719,10,303.66580859720125,320.7898681456985,0.006686008152500719,0,0,0,3,3,6,101,1,0,0,1,0,0
15550.0,140.70847494245604,442.04871117704334,79030.066048,317.2131859102729,996.5546144775266,16712919.355856912,0.9420429986047396,0.9754501443402978,0.006726846913583455,10,303.66580859720125,320.7898681456985,0.006726846913583455,0,0,0,3,3,6,102,1,0,0,1,0,0
15556.5,140.737880393562,442.1410911262133,79063.10112384002,317.2794775592462,996.7628758349354,16723399.612523874,0.9284142886972708,0.9370795659803358,0.006731065152223434,10,303.66580859720125,320.7898681456985,0.006731065152223434,0,0,0,3,3,6,103,1,0,0,1,0,0
15579.0,140.8396210852227,442.4607189357057,79177.45330944002,317.50884177452605,997.4834447686552,16759694.329957942,0.9432067214401664,0.9654690271196712,0.006745673552033918,10,303.66580859720125,320.7898681456985,0.006745673552033918,0,0,0,3,3,6,104,1,0,0,1,0,0
15654.0,141.1782271927376,443.5244813955353,79558.62726143998,318.27219538330763,999.8815908580946,16880865.973453846,0.9346045648673116,1.003297310257764,0.006794444390850813,10,303.66580859720125,320.7898681456985,0.006794444390850813,0,0,0,3,3,6,105,1,0,0,1,0,0
15696.5,141.3697439834121,444.1261491381573,79774.62583424,318.7039508362042,1001.2379906170618,16949658.953234807,0.9333704651390696,0.9538105747100284,0.006822133140725238,10,303.66580859720125,320.7898681456985,0.006822133140725238,0,0,0,3,3,6,106,1,1,0,1,5,0
15697.0,141.37199557800636,444.1332227311935,79777.16699392001,318.70902683105754,1001.2539373252026,16950468.837314006,0.9386020724492182,0.9299079002507828,0.006822459114069723,10,303.66580859720125,320.7898681456985,0.006822459114069723,0,0,0,3,3,6,107,1,1,0,1,5,0
15730.5,141.52277081253206,444.6068971003227,79947.42469248,319.0489345197723,1002.3217888229676,17004760.44382365,0.9214329758191598,0.9792404030603624,0.006844311150683236,10,303.66580859720125,320.7898681456985,0.006844311150683236,0,0,0,3,3,6,108,1,1,0,1,5,0
15817.5,141.91358814027794,445.8346859460648,80389.5864768,319.9299931034426,1005.0897159968084,17146026.564740818,0.9418805854846724,0.9773562646155006,0.0069011698926691204,10,303.66580859720125,320.7898681456985,0.0069011698926691204,0,0,0,3,3,6,109,1,1,0,1,5,0
15823.0,141.93825881820757,445.9121911666076,80417.53923328,319.98561067976715,1005.264443766,17154970.267283488,0.923786332147874,0.9761816026969004,0.0069047696777553855,10,303.66580859720125,320.7898681456985,0.0069047696777553855,0,0,0,3,3,6,110,1,1,0,1,5,0
15976.5,142.62507348450808,448.069883076635,81197.67525504,321.533965663475,1010.1287444079658,17405207.018272016,0.940979982500236,0.9453147750848668,0.007005488425941198,11,320.7898681456985,337.9139276941958,0.007005488425941198,0,0,0,3,3,6,111,1,1,0,1,5,0
16093.0,143.14413712556646,449.7005695981296,81789.76546048,322.70414273587704,1013.8049641020232,17595930.764995098,0.9416080132924016,0.9699394345190052,0.007082253557135446,11,320.7898681456985,337.9139276941958,0.007082253557135446,0,0,0,3,3,6,112,1,1,0,1,5,0
16240.5,143.79863290821442,451.7567287407019,82539.40756607999,324.1796380282786,1018.4403692730384,17838396.84522691,0.9434005210022232,0.9716123845149622,0.00717984465829064,11,320.7898681456985,337.9139276941958,0.00717984465829064,0,0,0,3,3,6,113,1,1,0,1,5,0
16298.0,144.0529697718644,452.5557515630818,82831.64092928,324.7530150536911,1020.2416863238116,17933216.75575227,0.9322478604232496,1.0003678456379472,0.007218009087190385,11,320.7898681456985,337.9139276941958,0.007218009087190385,0,0,0,3,3,6,114,1,1,0,1,5,0
16387.0,144.445756,453.7897258,83283.96735,325.6385123,1023.023558,18080311.48,0.9319947643031886,0.933900924445738,0.007277213806051396,11,320.7898681456985,337.9139276941958,0.007277213806051396,0,0,0,3,3,6,115,1,1,0,1,5,0
16409.5,144.54488683219358,454.1011545859874,83398.31953791999,325.8619928744972,1023.72564289865,18117561.73800715,0.936949914955082,0.9735306955354835,0.007292206805046378,11,320.7898681456985,337.9139276941958,0.007292206805046378,0,0,0,3,3,6,116,1,1,0,1,5,5
16512.5,144.9978206127229,455.5240880234609,83921.798432,326.88308678932253,1026.9335040400904,18288411.01357565,0.935363726961204,0.962713106800707,0.007360972584236426,11,320.7898681456985,337.9139276941958,0.007360972584236426,0,0,0,3,3,6,117,1,1,0,1,5,5
16685.0,145.75322227623715,457.8972523400668,84798.4985216,328.58606429954904,1032.2835656754469,18575736.59181578,0.9413690514452018,0.950338119747279,0.007476619356534222,11,320.7898681456985,337.9139276941958,0.007476619356534222,0,0,0,3,3,6,118,1,1,0,1,5,5
16786.5,146.19588098745058,459.28790569526245,85314.35393664001,329.5839940981086,1035.4186545993996,18745497.016225003,0.9373745765444572,0.9945212343313116,0.007544946879851421,11,320.7898681456985,337.9139276941958,0.007544946879851421,0,0,0,3,3,6,119,1,1,2,1,5,5
16819.0,146.33733598402256,459.73229967330656,85479.52931584002,329.90289024238047,1036.4204963835025,18799962.51856928,0.944199641141174,0.980816373494714,0.00756686890846535,11,320.7898681456985,337.9139276941958,0.00756686890846535,0,0,0,3,3,6,120,1,1,2,1,5,5
16820.5,146.343861375248,459.7527997944422,85487.15279487999,329.9176010843591,1036.4667118565906,18802477.582412586,0.9351611234248058,1.0020575799232496,0.007567881206143067,11,320.7898681456985,337.9139276941958,0.007567881206143067,0,0,0,3,3,6,121,1,1,2,1,5,5
16880.5,146.60463885874114,460.5720564208059,85792.09195648,330.50549784314603,1038.3136439950647,18903172.04205425,0.937098459294048,0.9884980346822696,0.0076084101048131915,11,320.7898681456985,337.9139276941958,0.0076084101048131915,0,0,0,3,3,6,122,1,1,2,1,5,5
16911.5,146.73919231339903,460.9947685654743,85949.64385664,330.8088351513268,1039.2666062540052,18955267.71059098,0.9465971090705784,0.991481029144588,0.007629378289942653,11,320.7898681456985,337.9139276941958,0.007629378289942653,0,0,0,3,3,6,123,1,1,2,1,5,5
17041.0,147.2999494,462.7564388,86607.80421,332.0730058,1043.238116,19173409.25,0.93661522320978,0.9707973347038766,0.007717178913511369,11,320.7898681456985,337.9139276941958,0.007717178913511369,0,0,0,3,3,6,124,1,1,2,1,5,5
17042.0,147.30427122584274,462.7700163255059,86612.88653311998,332.08274905153985,1043.2687248042205,19175096.97547172,0.9411059058997688,0.9437890060941118,0.007717858212599619,11,320.7898681456985,337.9139276941958,0.007717858212599619,0,0,0,3,3,6,125,1,1,2,1,5,5
17112.0,147.6064873,463.7194561,86968.64889,332.7640649,1045.409142,19293360.75,0.9417223894948246,0.988584720296359,0.007765458652100064,11,320.7898681456985,337.9139276941958,0.007765458652100064,0,0,0,3,3,6,126,1,1,2,1,5,5
17427.5,148.961008877733,467.97481116161,88572.12064640001,335.8176984139613,1055.0024142827335,19829390.466078505,0.9381992788008834,0.9435891012826214,0.00798120730524773,11,320.7898681456985,337.9139276941958,0.00798120730524773,0,0,0,3,0,6,127,1,1,2,1,5,5
17546.5,149.4687180372386,469.569826527273,89176.91665024,336.9622779431507,1058.5982169230842,20032837.982940905,0.94453441172403,0.960821310239988,0.008063093675410969,11,320.7898681456985,337.9139276941958,0.008063093675410969,0,0,0,3,0,1,128,1,1,2,3,5,5
17770.5,150.41975711227636,472.55760389868846,90315.35618688,339.1063004339158,1065.333862229203,20417670.872602835,0.9335878976444372,0.9381912254719592,0.008217986538886708,12,337.9139276941958,355.03798724269313,0.008217986538886708,0,0,0,3,0,1,129,1,1,2,3,5,5
17821.0,150.63333604061663,473.2285818909238,90572.01331456,339.58779276996614,1066.8465150148986,20504766.72548228,0.9190660851982592,0.9942130561553272,0.008253042082245306,12,337.9139276941958,355.03798724269313,0.008253042082245306,0,0,0,3,0,1,130,1,1,2,3,5,5
17895.0,150.94575732042202,474.2100822883856,90948.1049472,340.2921153031594,1069.0592095109364,20632615.34353095,0.9330889697033676,0.9815224652282054,0.008304500362119386,12,337.9139276941958,355.03798724269313,0.008304500362119386,0,0,0,3,0,1,131,1,1,2,3,5,5
18000.0,151.3879513212096,475.59927571272135,91481.74848,341.28899745853494,1072.191007166759,20814476.14966204,0.9336700833382418,0.9830386449429196,0.008377698214414175,12,337.9139276941958,355.03798724269313,0.008377698214414175,0,0,0,3,0,1,132,1,1,2,3,5,5
18116.5,151.8770694087642,477.1358855033207,92073.83868544,342.391665275118,1075.655140278686,21016876.63718692,0.9332067585439356,0.9253095116853698,0.00845916316172976,12,337.9139276941958,355.03798724269313,0.00845916316172976,0,0,0,3,0,1,133,1,1,2,3,2,5
18119.5,151.8896439222529,477.1753895025193,92089.08564351998,342.42001325832695,1075.7441980944795,21022097.284667544,0.933284022485219,0.983741061561769,0.008461264440126681,12,337.9139276941958,355.03798724269313,0.008461264440126681,0,0,0,3,0,1,134,1,1,2,3,2,5
18426.0,153.16889975216935,481.1942902198467,93646.81652736,345.3039676012906,1084.8044078716223,21557744.86675168,0.8918784547608045,0.8661103586071598,0.008676859286699574,12,337.9139276941958,355.03798724269313,0.008676859286699574,0,0,0,3,0,1,135,1,1,2,3,2,5
18565.5,153.74761386044554,483.012374210936,94355.80007808002,346.60862068698844,1088.903096421134,21803022.479253706,0.9412799603865942,0.9669661249084626,0.008775582012244957,12,337.9139276941958,355.03798724269313,0.008775582012244957,0,0,0,3,0,1,136,1,1,2,3,2,5
18691.0,154.26639404175145,484.6421702173546,94993.63115776,347.7781587277245,1092.5773085380042,22024473.423270915,0.9236547391915956,0.8972276470934022,0.008864714650747773,12,337.9139276941958,355.03798724269313,0.008864714650747773,0,0,0,3,0,1,137,1,1,2,3,2,3
18756.5,154.53646016660625,485.4906079711819,95326.52307584,348.3869957995971,1094.4900266102325,22140347.32960858,0.9461094676626424,0.971927422431486,0.008911353183048188,12,337.9139276941958,355.03798724269313,0.008911353183048188,0,0,0,3,0,1,138,1,1,2,3,2,3
18840.5,154.88211530897567,486.5765156271252,95753.43790208,349.1662407525548,1096.938096829791,22289245.30093498,0.9421416262968788,0.9956200435437648,0.00897128369773142,12,337.9139276941958,355.03798724269313,0.00897128369773142,0,0,0,3,0,1,139,1,1,2,3,2,3
18952.0,155.33974331065698,488.0141963952842,96320.11651072,350.1979173195451,1100.1792043535288,22487402.79868672,0.9368644914630214,0.9590170180751822,0.009051040867844706,12,337.9139276941958,355.03798724269313,0.009051040867844706,0,0,0,3,0,1,140,1,1,2,3,2,3
19072.0,155.83075626200696,489.5567590760627,96929.99483392,351.3048569170685,1103.6567576610755,22701318.6440683,0.9365912054899864,0.9713918708973962,0.009137140675642043,12,337.9139276941958,355.03798724269313,0.009137140675642043,0,0,0,3,0,1,141,1,1,2,3,2,3
19083.0,155.8756883936078,489.69791753061,96985.90034688002,351.4061519145494,1103.974985281007,22720961.353910044,0.8690752117284501,0.8760886811936179,0.009145046745147909,12,337.9139276941958,355.03798724269313,0.009145046745147909,0,0,0,3,0,1,142,1,1,2,3,2,3
19309.5,156.79801972302974,492.5955068592977,98137.04568192,353.48545566359826,1110.5073106636007,23126678.873568565,0.9434620896888494,0.9517564080446196,0.009308345543328565,12,337.9139276941958,355.03798724269313,0.009308345543328565,0,0,0,3,0,1,143,1,1,2,3,2,3
19897.0,159.16547119773037,500.0330750199476,101122.90830592002,358.82263826816336,1127.2745643249698,24190125.83178653,0.938321617417024,0.9418075218800612,0.009736376382006745,13,355.03798724269313,372.16204679119045,0.009736376382006745,0,0,0,3,0,1,144,1,1,2,3,2,3
20068.0,159.8479627,502.1771854,101991.9849,360.3612471,1132.108247,24502639.26,0.9356747716206422,0.9621460428874388,0.009862161108497063,13,355.03798724269313,372.16204679119045,0.009862161108497063,0,0,1,3,0,1,145,1,1,2,3,2,3
20434.5,161.30100271508135,506.7420451463669,103854.65496191996,363.6369805208794,1142.3992665779697,25176928.762260232,0.9310713845494496,0.9420146285921258,0.010133558472450201,13,355.03798724269313,372.16204679119045,0.010133558472450201,0,0,1,3,0,1,146,1,1,2,3,2,3
20926.0,163.22931940410712,512.8000306904048,106352.61492736002,367.9841776646191,1156.0563891884483,26090719.69768432,0.8776335822346725,0.836635590197466,0.010501353685407052,13,355.03798724269313,372.16204679119045,0.010501353685407052,0,0,1,1,0,1,147,1,1,2,3,2,3
21623.0,165.9254612041456,521.270209962442,109894.99152127995,374.0623597386258,1175.1515613393292,27405053.234604176,0.936694735731498,0.9973991183332408,0.011030364823915909,14,372.16204679119045,389.28610633968776,0.011030364823915909,0,0,1,1,0,1,148,1,1,2,3,2,3
22211.5,168.1682495237584,528.3161372708946,112885.93646464,379.1185017263609,1191.0358998635047,28531431.398967657,0.9404464371401596,0.9861031526893635,0.01148372508475035,14,372.16204679119045,389.28610633968776,0.01148372508475035,0,0,1,1,4,4,149,1,1,2,3,2,3
22276.5,168.4141345561377,529.0886078822451,113216.28722304,379.6728249433568,1192.7773576097334,28656765.066380054,0.9349279536066436,0.9910143750090722,0.011534171112511845,14,372.16204679119045,389.28610633968776,0.011534171112511845,0,0,1,1,4,4,150,1,1,2,3,2,3
23696.0,173.6971049040381,545.6855487163417,120430.63955456,391.5827532956635,1230.1935010261209,31439040.945288166,0.9233494820811712,0.957755897560528,0.01265401998572572,15,389.28610633968776,406.4101658881851,0.01265401998572572,0,0,1,1,4,4,151,1,1,2,3,2,3
23935.5,174.57269294769011,548.43628968185,121647.85504128,393.55667898127257,1236.3947714587623,31916883.890160944,0.9413598122080696,0.9487646355852724,0.012846348822504832,15,389.28610633968776,406.4101658881851,0.012846348822504832,0,0,1,1,4,4,152,1,1,2,3,2,3
24641.0,177.12677838717426,556.460185735174,125233.43134975998,399.3146091960456,1254.4838427213765,33338359.131806143,0.9324317372295888,0.9458114638243214,0.013418483836047237,15,389.28610633968776,406.4101658881851,0.013418483836047237,0,0,1,1,4,4,153,1,1,2,3,2,3
25127.5,178.8667846760063,561.9265767093688,127705.9797184,403.2372793735886,1266.807274533601,34330541.21425753,0.9101947348960114,0.9288813768721108,0.013817831001969627,15,389.28610633968776,406.4101658881851,0.013817831001969627,0,0,1,1,4,4,154,1,1,2,3,2,3
25299.0,179.47614672221732,563.8409440371217,128577.59748864,404.61102517056673,1271.1230242372874,34682609.02256475,0.9186752039953904,0.912892495468754,0.013959536122377183,15,389.28610633968776,406.4101658881851,0.013959536122377183,0,0,1,1,4,4,155,1,1,2,3,2,3
27287.0,186.3944405211389,585.5754050111897,138681.24837632,420.2076267108556,1320.1211930572258,38849945.499674745,0.9432839167311584,0.9726994658628294,0.01563686333984426,16,406.4101658881851,423.5342254366824,0.01563686333984426,0,0,1,1,4,4,156,1,1,2,3,2,3
28120.5,189.21979975077963,594.451532810781,142917.36156287996,426.5771165581576,1340.1315355686247,40643517.33439534,0.8243565510571929,0.8546425559455355,0.016358764936075704,17,423.5342254366824,440.6582849851797,0.016358764936075704,0,0,1,1,4,4,157,1,1,2,3,2,3
46072.0,242.19969509691464,760.8927828181548,234152.61755392005,546.0149926264844,1715.3566895852484,85233893.16478379,0.8690179320449394,0.9400583774499331,0.03430611606267937,24,543.4026422761635,560.5267018246609,0.03430611606267937,1,1,2,2,2,2,158,1,1,2,3,2,3
48553.5,248.63675560000925,781.11540480539,246764.39304576008,560.5267018246609,1760.9465685932712,92212020.90780278,0.8800941955455348,0.8594727761105445,0.03711476942067385,24,543.4026422761635,560.5267018246609,0.03711476942067385,1,1,2,2,2,2,159,1,1,2,3,2,3
