# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
4364.0,74.5413802744774,234.17865265874133,22179.24168704,168.04608769078186,527.9323545538665,2484756.5289702453,0.940718033446074,0.9432760969230896,0.0010893031935776734,5,156.4537147976591,168.59979777777613,0.0010893031935776734,0,0,0,4,3,5,104,0,1,0,0,0,1
4369.5,74.58833816837786,234.32617523324703,22207.19444352,168.15194956679105,528.2649294458322,2489455.360057798,0.9187943832822102,0.8643902938392188,0.0010913631345216156,5,156.4537147976591,168.59979777777613,0.0010913631345216156,0,0,0,4,3,5,105,0,1,0,0,0,1
4389.0,74.75458756,234.8484631,22306.29967,168.5267422,529.4423752,2506138.676,0.9277521106033484,0.9399338532641984,0.001098677005769531,5,156.4537147976591,168.59979777777613,0.001098677005769531,0,0,0,4,3,0,106,0,1,0,0,0,1
4406.5,74.90347157,235.316196,22395.24026,168.8623863,530.4968323,2521142.475,0.9287096557264948,0.8838267987884736,0.0011052545862994315,6,168.59979777777613,180.7458807578932,0.0011052545862994315,0,0,0,4,3,0,107,0,1,0,0,0,1
4407.5,74.91197029,235.3428955,22400.32258,168.8815458,530.5570237,2522000.736,0.9424162708591366,0.9604098755824254,0.0011056308430623467,6,168.59979777777613,180.7458807578932,0.0011056308430623467,0,0,0,4,3,0,108,0,1,0,0,0,1
4420.0,75.01812306,235.6763843,22463.85157,169.1208566,531.3088408,2532737.214,0.8865901450535154,0.8066464843823826,0.0011103376542274726,6,168.59979777777613,180.7458807578932,0.0011103376542274726,0,0,0,4,3,0,109,0,1,0,0,0,1
4428.5,75.09022123,235.9028874,22507.05129,169.2833947,531.8194693,2540046.698,0.9195154752601662,0.8872127531488695,0.0011135420906266819,6,168.59979777777613,180.7458807578932,0.0011135420906266819,0,0,0,4,3,0,110,0,1,0,0,0,1
4442.5,75.20882047663,236.2754778945344,22578.2037568,169.55076488251467,532.6594373654384,2552101.144425804,0.9266515281862844,0.8790192810486456,0.0011188266916873262,6,168.59979777777613,180.7458807578932,0.0011188266916873262,0,0,0,4,3,0,111,0,1,0,0,0,1
4450.0,75.27227892,236.4748385,22616.32115,169.6938256,533.1088759,2558566.705,0.9149704560065623,0.8812248132399545,0.0011216611568349681,6,168.59979777777613,180.7458807578932,0.0011216611568349681,0,0,0,4,3,0,112,0,1,0,0,0,1
4455.0,75.31455484695604,236.60765221558265,22641.7327488,169.7891324469777,533.4082911548095,2562880.10701005,0.9256140513354956,0.8886773939331286,0.0011235521278536373,6,168.59979777777613,180.7458807578932,0.0011235521278536373,0,0,0,4,3,0,113,0,1,0,0,0,1
4466.0,75.40747845397854,236.8995803367496,22697.638261760003,169.9986194266492,534.0664139111683,2572378.1124964603,0.9477290695568862,0.966762544281776,0.0011277159996810524,6,168.59979777777613,180.7458807578932,0.0011277159996810524,0,0,0,4,3,0,114,0,1,0,0,0,1
4469.5,75.43702105,236.9923911,22715.42638,170.0652203,534.2756466,2575402.66,0.92924863251748,0.9423592835970244,0.001129041944181578,6,168.59979777777613,180.7458807578932,0.001129041944181578,0,0,0,4,3,0,115,0,1,0,0,0,1
4499.5,75.68977032,237.7864264,22867.89596,170.6350182,536.0657197,2601375.896,0.9172528871144594,0.8589606903769422,0.0011404284637831874,6,168.59979777777613,180.7458807578932,0.0011404284637831874,0,0,0,4,3,0,116,0,1,0,0,0,1
4499.5,75.68977032291659,237.7864263983735,22867.895960319995,170.63501821598314,536.0657196724932,2601375.8958336064,0.9263440227912068,0.9259333010744076,0.0011404284637102414,6,168.59979777777613,180.7458807578932,0.0011404284637102414,0,0,0,4,3,0,117,0,1,0,0,0,1
4519.5,75.85780198786786,238.3143134425549,22969.542347520008,171.0138288014493,537.2557882248957,2618739.5884442846,0.9324424012252358,0.9482225248483483,0.0011480406082373157,6,168.59979777777613,180.7458807578932,0.0011480406082373157,0,0,0,4,3,0,118,0,1,0,0,0,1
4558.5,76.18439778,239.3403444,23167.7528,171.7501063,539.5688724,2652709.338,0.9063655691725572,0.8587331802046624,0.0011629327541053897,6,168.59979777777613,180.7458807578932,0.0011629327541053897,0,0,0,4,3,0,119,0,1,0,0,0,1
4561.0,76.20528567,239.4059656,23180.4586,171.797196,539.7168089,2654891.86,0.9157858078611006,0.8681910544047261,0.0011638895593927224,6,168.59979777777613,180.7458807578932,0.0011638895593927224,0,0,0,4,3,0,120,0,1,0,0,0,1
4563.0,76.22199185685551,239.4584496594783,23190.62323968,171.83485844209503,539.8351289123278,2656638.307716248,0.9467152992825836,0.9455629893328552,0.0011646551921831168,6,168.59979777777613,180.7458807578932,0.0011646551921831168,0,0,0,4,3,0,121,0,1,0,0,0,1
4576.0,76.33049296780484,239.79931595254305,23256.69339136,172.07946334661924,540.6035778834131,2667999.54533473,0.9108174863846474,0.8569881912412958,0.001169635894427588,6,168.59979777777613,180.7458807578932,0.001169635894427588,0,0,0,4,3,0,122,0,1,0,0,0,1
4578.5,76.35134088914184,239.864811629058,23269.39918976,172.12646290048136,540.7512313365484,2670186.2509018104,0.9230362192247552,0.8820285996971273,0.0011705945337670415,6,168.59979777777613,180.7458807578932,0.0011705945337670415,0,0,0,4,3,0,123,0,1,0,0,0,1
4595.0,76.48879466,240.2966354,23353.25746,172.4363387,541.7247348,2684633.475,0.9297577848944744,0.9512812042661452,0.0011769281150113226,6,168.59979777777613,180.7458807578932,0.0011769281150113226,0,0,0,4,3,0,124,0,1,0,0,0,1
4601.0,76.53871664279774,240.4534699202042,23383.75137536,172.54888279952323,542.0783025881084,2689893.4503201223,0.9303646108254778,0.9561216650794772,0.0011792340584096173,6,168.59979777777613,180.7458807578932,0.0011792340584096173,0,0,0,4,3,0,125,0,1,0,0,0,1
4613.0,76.63846305780999,240.7668325248286,23444.73920768001,172.77375111752684,542.7847472439736,2700423.6912553525,0.923919292577156,0.8913674410347466,0.0011838504564132648,6,168.59979777777613,180.7458807578932,0.0011838504564132648,0,0,0,4,3,0,126,0,1,0,0,0,1
4660.0,77.02789286,241.9902623,23683.60822,173.6516817,545.5428474,2741798.93,0.9155593542398004,0.8822059864169214,0.0012019891268117936,6,168.59979777777613,180.7458807578932,0.0012019891268117936,0,0,0,4,3,0,127,0,1,0,0,0,1
4660.0,77.02789286,241.9902623,23683.60822,173.6516817,545.5428474,2741798.93,0.9281078671316731,0.8886831117470572,0.0012019891268117936,6,168.59979777777613,180.7458807578932,0.0012019891268117936,0,0,0,4,3,0,128,0,1,0,0,0,1
4684.0,77.22599321173864,242.6126129401733,23805.583882240004,174.0982790965436,546.9458746123267,2763007.4578576,0.9435146811928772,0.9417804050212027,0.0012112868253416123,6,168.59979777777613,180.7458807578932,0.0012112868253416123,0,0,0,4,3,0,129,0,1,0,0,0,1
4698.5,77.34543297,242.987844,23879.27751,174.3675441,547.7917955,2775847.316,0.917997255033984,0.8781398375062295,0.0012169157464518015,6,168.59979777777613,180.7458807578932,0.0012169157464518015,0,0,0,4,3,0,130,0,1,0,0,0,1
4700.0,77.35777827895049,243.0266279391789,23886.900992,174.395375352066,547.879230026085,2777176.709664985,0.8949164287743142,0.8939661101591734,0.0012174985451074872,6,168.59979777777613,180.7458807578932,0.0012174985451074872,0,0,0,4,3,0,131,0,1,2,0,0,1
4717.5,77.50166160985279,243.47865075451563,23975.841580799995,174.7197459332521,548.89827026098,2792701.966355518,0.9157980413734222,0.8713136156324952,0.0012243047297364172,6,168.59979777777613,180.7458807578932,0.0012243047297364172,0,0,0,4,3,0,132,0,1,2,0,0,1
4728.5,77.59196599700395,243.76235035377664,24031.74709376,174.9233281436457,549.537842637554,2802475.455164589,0.9320916853354168,0.898968512841892,0.0012285893718926967,6,168.59979777777613,180.7458807578932,0.0012285893718926967,0,0,0,4,3,0,133,0,1,2,0,0,1
4735.5,77.64937774,243.9427147,24067.32333,175.0527572,549.944456,2808700.871,0.9072062351471686,0.8478280352837779,0.0012313185589465576,6,168.59979777777613,180.7458807578932,0.0012313185589465576,0,0,0,4,3,0,134,0,1,2,0,0,1
4744.0,77.71903499,244.1615494,24110.52304,175.2097925,550.4377969,2816266.493,0.9249751953101776,0.8933222415108757,0.0012346352847947102,6,168.59979777777613,180.7458807578932,0.0012346352847947102,0,0,0,4,3,0,135,0,1,2,0,0,1
4748.5,77.7558871,244.2773237,24133.39348,175.2928719,550.6987985,2820274.568,0.8937383481208927,0.8081566951373294,0.001236392402180939,6,168.59979777777613,180.7458807578932,0.001236392402180939,0,0,0,4,3,0,136,0,1,2,0,0,1
4753.0,77.79272174262981,244.3930431294008,24156.26391808,175.37591189658465,550.959676430921,2824284.5417652293,0.928058071141052,0.9152084910897622,0.0012381503519750933,6,168.59979777777613,180.7458807578932,0.0012381503519750933,0,0,0,4,3,0,137,0,1,2,0,0,1
4755.5,77.8131779,244.457308,24168.96972,175.4220283,551.1045553,2826513.126,0.932302475174596,0.9283977488278232,0.0012391273506853447,6,168.59979777777613,180.7458807578932,0.0012391273506853447,0,0,0,4,3,0,138,0,1,2,0,0,1
4761.5,77.8622507525725,244.6114749562481,24199.46363264,175.53265809659945,551.4521091413658,2831864.1172995265,0.9370773896836524,0.9367791814442168,0.0012414731949736766,6,168.59979777777613,180.7458807578932,0.0012414731949736766,0,0,0,4,3,0,139,0,1,2,0,0,1
4775.0,77.97255174810172,244.9579957534864,24268.074944,175.78132066092053,552.2333056266597,2843916.1757030096,0.9229023672390364,0.8825593123033462,0.0012467567491388565,6,168.59979777777613,180.7458807578932,0.0012467567491388565,0,0,0,4,3,0,140,0,1,2,0,0,1
4777.5,77.99296074,245.0221125,24280.78074,175.8273307,552.3778504,2846149.91,0.9072674771418292,0.8285159164900232,0.0012477360056072253,6,168.59979777777613,180.7458807578932,0.0012477360056072253,0,0,0,4,3,0,141,0,1,2,0,0,1
4781.5,78.02560402,245.1246644,24301.11002,175.9009217,552.6090434,2849725.101,0.9326160340934952,0.913961628297147,0.0012493033490988486,6,168.59979777777613,180.7458807578932,0.0012493033490988486,0,0,0,4,3,0,142,0,1,2,0,0,1
4785.0,78.05415569691183,245.2143621195721,24318.8981376,175.96528860311804,552.8112579623634,2852854.6195284096,0.9336100510871638,0.9292161392489504,0.00125067531230233,6,168.59979777777613,180.7458807578932,0.00125067531230233,0,0,0,4,3,0,143,0,1,2,0,0,1
4795.0,78.13567441959599,245.47046073988668,24369.7213312,176.14906441153718,553.3886066920005,2861802.4083071738,0.9096627697572116,0.8565932668358668,0.001254597972240447,6,168.59979777777613,180.7458807578932,0.001254597972240447,0,0,0,4,3,0,144,0,1,2,0,0,1
4816.5,78.31065232276457,246.02017003502164,24478.99119744,176.54353459644045,554.6278713269528,2881071.752900807,0.9360231284930606,0.9568740007638148,0.0012630455438070233,6,168.59979777777613,180.7458807578932,0.0012630455438070233,0,0,0,4,3,0,145,0,1,2,0,0,1
4818.5,78.32690946,246.0712434,24489.15584,176.5801847,554.743011,2882866.44,0.9337792480343694,0.9426570445614988,0.0012638323244697682,6,168.59979777777613,180.7458807578932,0.0012638323244697682,0,0,0,4,3,0,146,0,1,2,0,0,1
4821.0,78.34722615,246.1350701,24501.86163,176.6259866,554.886902,2885110.324,0.9054963372320016,0.8646607323939951,0.0012648160305104687,6,168.59979777777613,180.7458807578932,0.0012648160305104687,0,0,0,4,3,0,147,0,1,2,0,0,1
4825.5,78.38378291,246.2499165,24524.73207,176.7084002,555.1458119,2889150.78,0.9363908576119108,0.989744798856441,0.0012665873435437557,6,168.59979777777613,180.7458807578932,0.0012665873435437557,0,0,0,4,3,0,148,0,1,2,0,0,1
4838.0,78.48524012468025,246.5686537909263,24588.261063680005,176.93712533707915,555.8643731062643,2900384.1530967816,0.9201507077212006,0.9018642511811208,0.0012715119907058842,6,168.59979777777613,180.7458807578932,0.0012715119907058842,0,0,0,4,3,0,149,0,1,2,0,0,2
4843.0,78.52578630712584,246.6960333798285,24613.672660479995,177.02853265078448,556.1515376514853,2904881.569487669,0.9182742557629362,0.8679862825152389,0.0012734836325872208,6,168.59979777777613,180.7458807578932,0.0012734836325872208,0,0,0,4,3,0,150,0,1,2,0,0,2
4843.5,78.52983977396593,246.7087677214749,24616.213820160006,177.0376707864288,556.180245951293,2905331.438867884,0.9143927452363249,0.8329706383781493,0.0012736808527763412,6,168.59979777777613,180.7458807578932,0.0012736808527763412,0,0,0,4,3,0,151,0,1,2,0,0,2
4851.0,78.59061669,246.899704,24654.33122,177.1746863,556.6106928,2912082.265,0.9239554924541178,0.91140839361232,0.0012766403767293978,6,168.59979777777613,180.7458807578932,0.0012766403767293978,0,0,0,4,3,0,152,0,1,2,0,0,2
4867.0,78.72011728,247.3065421,24735.64833,177.4666324,557.5278686,2926501.472,0.9334574173299752,0.9413023809665768,0.0012829616754364654,6,168.59979777777613,180.7458807578932,0.0012829616754364654,0,0,0,4,3,0,153,0,1,2,0,0,2
4872.5,78.76458393035591,247.4462382386628,24763.601081600005,177.56687801259437,557.8427994852415,2931463.554939345,0.9204371306708984,0.9257939094715544,0.001285137024501698,6,168.59979777777613,180.7458807578932,0.001285137024501698,0,0,0,4,3,0,154,0,1,2,0,0,2
4873.0,78.76862511,247.458934,24766.14224,177.5759884,557.8714208,2931914.792,0.9374669206008314,0.9377217272327848,0.0012853348442741792,6,168.59979777777613,180.7458807578932,0.0012853348442741792,0,0,0,4,3,0,155,0,1,2,0,0,2
4886.5,78.87765866,247.801473,24834.75355,177.8217937,558.6436407,2944106.948,0.9172760964203244,0.855480178864309,0.0012906798164324376,6,168.59979777777613,180.7458807578932,0.0012906798164324376,0,0,0,4,3,0,156,0,1,2,0,0,2
4895.0,78.94623216,248.016903,24877.95327,177.9763858,559.129306,2951792.139,0.8987242749118612,0.8640086433212816,0.001294048960653189,6,168.59979777777613,180.7458807578932,0.001294048960653189,0,0,0,4,3,0,157,0,1,2,0,0,2
4895.0,78.94623216,248.016903,24877.95327,177.9763858,559.129306,2951792.139,0.934927750517731,0.9420749911250412,0.001294048960653189,6,168.59979777777613,180.7458807578932,0.001294048960653189,0,0,0,4,3,0,158,0,1,2,0,0,2
4902.5,79.00668876,248.206833,24916.07066,178.1126791,559.5574843,2958578.733,0.9148092904848006,0.8877605042537191,0.001297024165037008,6,168.59979777777613,180.7458807578932,0.001297024165037008,0,0,0,4,3,0,159,0,1,2,0,0,2
4904.0,79.01877452,248.2448015,24923.69414,178.1399253,559.6430806,2959936.675,0.9282908715528516,0.9352696350278036,0.0012976194791211233,6,168.59979777777613,180.7458807578932,0.0012976194791211233,0,0,0,4,3,0,160,0,1,2,0,0,2
4905.5,79.03085845,248.2827643,24931.31762,178.1671673,559.7286638,2961294.825,0.9343673160405832,0.9288150705639756,0.001298214884391261,6,168.59979777777613,180.7458807578932,0.001298214884391261,0,0,0,4,3,0,161,0,1,2,0,0,2
4907.0,79.04294051979242,248.32072125511488,24938.94109952,178.19440510782005,559.814233997531,2962653.182165287,0.9362808226446616,0.9162589880679688,0.0012988103804814873,6,168.59979777777613,180.7458807578932,0.0012988103804814873,0,0,0,4,3,0,162,0,1,2,0,0,2
4910.0,79.06709912883898,248.3966177638165,24954.188057600004,178.2488682760546,559.9853350867478,2965370.520010025,0.9073368463347272,0.8691077830469217,0.001300001646007019,6,168.59979777777613,180.7458807578932,0.001300001646007019,0,0,0,4,3,0,163,0,1,2,0,0,2
4920.5,79.15159619280819,248.662073119232,25007.55241087999,178.43935845706676,560.5837776399967,2974887.739185933,0.9273270364304314,0.9235764268847731,0.0013041739410071219,6,168.59979777777613,180.7458807578932,0.0013041739410071219,0,0,0,4,3,0,164,0,1,2,0,0,2
4929.0,79.21993256750234,248.8767581719441,25050.75212544,178.59341598017727,561.0677636228309,2982599.596636677,0.904749089391295,0.8301407452882011,0.0013075547756488937,6,168.59979777777613,180.7458807578932,0.0013075547756488937,0,0,0,4,3,0,165,0,1,2,0,0,2
4931.5,79.24002029,248.9398656,25063.45792,178.6387017,561.210033,2984869.056,0.9286513447905526,0.890337306238307,0.0013085496937840669,6,168.59979777777613,180.7458807578932,0.0013085496937840669,0,0,0,4,3,0,166,0,1,2,0,0,2
4946.5,79.36043981753429,249.3181747164206,25139.69271423999,178.91017552464928,562.0628930806986,2998497.890760282,0.907623356427799,0.8613430289104008,0.0013145244977763398,6,168.59979777777613,180.7458807578932,0.0013145244977763398,0,0,0,4,3,0,167,0,1,2,0,0,2
4954.0,79.42058111483443,249.5071141741961,25177.81010944,179.04575806528274,562.4888381943077,3005320.0649789493,0.9347073692783608,0.9976956182347488,0.0013175153003265668,6,168.59979777777613,180.7458807578932,0.0013175153003265668,0,0,0,4,3,0,168,0,1,2,0,0,2
4967.5,79.52872084,249.8468451,25246.42142,179.2895483,563.2547277,3017612.995,0.9246458496363038,0.8854114954484966,0.0013229044512450704,6,168.59979777777613,180.7458807578932,0.0013229044512450704,0,0,0,4,3,0,169,0,1,2,0,0,2
4969.5,79.54472904,249.8971364,25256.58606,179.3256371,563.3681042,3019435.591,0.9255204734027596,0.8980324525651356,0.0013237034670119086,6,168.59979777777613,180.7458807578932,0.0013237034670119086,0,0,0,4,3,0,170,0,1,2,0,0,2
5011.0,79.87617516,250.9384051,25467.50231,180.0728493,565.7155404,3057337.137,0.919882632616448,0.8805827440174212,0.001340319290179276,6,168.59979777777613,180.7458807578932,0.001340319290179276,0,0,0,4,3,0,171,0,1,2,0,0,2
5013.5,79.89609788675376,251.00099417151665,25480.20811136,180.11776307589767,565.856641260267,3059625.391817671,0.9453119794722544,0.965692498058644,0.0013413224481352152,6,168.59979777777613,180.7458807578932,0.0013413224481352152,0,0,0,4,3,0,172,0,1,2,0,0,2
5015.0,79.90804914,251.0385401,25487.83159,180.144706,565.9412849,3060998.619,0.9225706968969516,0.8843713291155595,0.0013419244631567187,6,168.59979777777613,180.7458807578932,0.0013419244631567187,0,0,0,4,3,0,173,0,1,2,0,0,2
5030.0,80.02746347,251.4136913,25564.06638,180.4139137,566.7870257,3074742.176,0.9343517386068638,0.9668852196613256,0.0013479495607293251,6,168.59979777777613,180.7458807578932,0.0013479495607293251,0,0,0,4,3,0,174,0,2,2,0,0,2
5031.0,80.03541809,251.4386815,25569.1487,180.4318466,566.8433636,3075659.143,0.9299045803615276,0.9021088864658926,0.0013483515538702466,6,168.59979777777613,180.7458807578932,0.0013483515538702466,0,0,0,4,3,0,175,0,2,2,0,0,2
5043.0,80.13081195,251.7383702,25630.13653,180.6469025,567.5189817,3086669.85,0.9303213246405486,0.913887798138416,0.0013531785854762842,6,168.59979777777613,180.7458807578932,0.0013531785854762842,0,0,0,4,3,0,176,0,2,2,0,5,2
5044.0,80.13875631455832,251.76332810563903,25635.21885184,180.66481223554027,567.5752468813527,3087588.000323104,0.9184834214883644,0.9001920003055894,0.0013535810973793543,6,168.59979777777613,180.7458807578932,0.0013535810973793543,0,0,0,4,3,0,177,0,2,2,0,5,2
5045.0,80.14669989,251.7882836,25640.30117,180.6827202,567.6315065,3088506.242,0.9241605883800726,0.8883153585400284,0.0013539836493314094,6,168.59979777777613,180.7458807578932,0.0013539836493314094,0,0,0,4,3,0,178,0,2,2,0,5,2
5049.5,80.18243624,251.9005526,25663.17161,180.7632843,567.8846059,3092639.456,0.9346201214319212,0.9782410699659612,0.0013557956269466993,7,180.7458807578932,192.89196373801025,0.0013557956269466993,0,0,0,4,3,0,179,0,2,2,0,5,2
5059.5,80.26179338,252.1498604,25713.9948,180.942187,568.4466454,3101830.971,0.9156442499038184,0.8754705026896209,0.0013598251350802253,7,180.7458807578932,192.89196373801025,0.0013598251350802253,0,0,0,4,3,0,180,0,2,2,0,5,2
5078.5,80.41235618944096,252.62286746259343,25810.55886976,181.28161579347568,569.5129924076706,3119319.8776284787,0.9368060722944186,0.9476687061211884,0.00136749217272374,7,180.7458807578932,192.89196373801025,0.00136749217272374,0,0,0,4,3,0,181,0,2,2,0,5,2
5078.5,80.41235618944096,252.62286746259343,25810.55886976,181.28161579347568,569.5129924076706,3119319.8776284787,0.9356155070629936,0.9522696730802748,0.00136749217272374,7,180.7458807578932,192.89196373801025,0.00136749217272374,0,0,0,4,3,0,182,0,2,2,0,5,2
5080.0,80.42423072,252.6601724,25818.18235,181.3083857,569.5970927,3120701.976,0.9146076846219344,0.8526997934857454,0.0013680980768243564,7,180.7458807578932,192.89196373801025,0.0013680980768243564,0,0,0,4,3,0,183,0,2,2,0,5,2
5117.0,80.71658287124045,253.57862377116072,26006.228165119992,181.9674644249245,571.6676494297047,3154858.265641961,0.9143303054890138,0.8561167077379668,0.0013830720008100484,7,180.7458807578932,192.89196373801025,0.0013830720008100484,0,0,0,4,0,0,184,0,2,2,0,5,2
5126.5,80.79147557808814,253.8139061488009,26054.51019904,182.1363025432419,572.1980700218567,3163648.101485554,0.9216869810455264,0.8719702266967039,0.001386925415075718,7,180.7458807578932,192.89196373801025,0.001386925415075718,0,0,0,4,0,0,185,0,2,2,0,5,2
5143.0,80.92138765,254.2220369,26138.36847,182.4291763,573.1181601,3178934.02,0.9316353262167256,0.8871328248390888,0.0013936266752033871,7,180.7458807578932,192.89196373801025,0.0013936266752033871,0,0,0,4,0,0,186,0,2,2,0,5,2
5144.5,80.93318749369782,254.2591072618064,26145.99194752,182.4557778857924,573.2017314110162,3180324.866253616,0.9279287649332232,0.9626176801507474,0.0013942364143259833,7,180.7458807578932,192.89196373801025,0.0013942364143259833,0,0,0,4,0,0,187,0,2,2,0,5,2
5145.5,80.94105310307484,254.28381780244123,26151.07426688,182.4735101155719,573.2574388538235,3181252.209847067,0.9289827271378844,0.9178838849371664,0.001394642956506721,7,180.7458807578932,192.89196373801025,0.001394642956506721,0,0,0,4,0,0,188,0,2,2,0,5,2
5155.0,81.01573831,254.5184483,26199.3563,182.6418804,573.7863898,3190066.467,0.9318341009754704,0.931215382778197,0.0013985070769361315,7,180.7458807578932,192.89196373801025,0.0013985070769361315,0,0,0,4,0,0,189,0,2,2,0,5,2
5159.0,81.04716411626445,254.6171753819427,26219.68557824,182.7127267837066,574.0089601810516,3193780.1649411046,0.9025532609021352,0.8629415305317474,0.0014001351410865071,7,180.7458807578932,192.89196373801025,0.0014001351410865071,0,0,0,4,0,0,190,0,2,2,0,5,2
5160.5,81.05894565,254.6541882,26227.30906,182.7392871,574.0924018,3195173.173,0.8848115514200801,0.8091665376059525,0.0014007458279322975,7,180.7458807578932,192.89196373801025,0.0014007458279322975,0,0,0,4,0,0,191,0,2,2,0,5,2
5169.0,81.12567538539237,254.86382580825892,26270.508771840006,182.88972258882856,574.5650089021391,3203070.7076994707,0.933785788707415,0.9115705469313063,0.001404208062428604,7,180.7458807578932,192.89196373801025,0.001404208062428604,0,0,0,4,0,0,192,0,2,2,0,5,2
5202.5,81.38813630674119,255.6883711106228,26440.7664704,183.4814144899173,576.4238638317881,3234259.4881243804,0.9153930771965612,0.8605544535523882,0.0014178810471756154,7,180.7458807578932,192.89196373801025,0.0014178810471756154,0,0,0,4,0,0,193,0,2,2,0,5,2
5202.5,81.38813630674119,255.6883711106228,26440.7664704,183.4814144899173,576.4238638317881,3234259.4881243804,0.9282131756123692,0.9208016099451026,0.0014178810471756154,7,180.7458807578932,192.89196373801025,0.0014178810471756154,0,0,0,4,0,0,194,0,2,2,0,5,2
5223.5,81.55223333498674,256.20389712903494,26547.49517696,183.8513548303941,577.5860656876964,3253861.970424965,0.8295802822296194,0.7532017179957261,0.001426474664426689,7,180.7458807578932,192.89196373801025,0.001426474664426689,0,0,0,4,0,0,195,0,2,2,0,5,2
5226.5,81.57564882,256.277459,26562.74214,183.9041427,577.7519037,3256665.547,0.9391083851056898,0.9165803235780784,0.0014277037365232983,7,180.7458807578932,192.89196373801025,0.0014277037365232983,0,0,0,4,0,0,196,0,2,2,0,5,2
5232.0,81.61855976464159,256.4122677531775,26590.69489152,184.000881133408,578.0558164227633,3261807.526659528,0.9192510146650674,0.9084463536044608,0.0014299579512920817,7,180.7458807578932,192.89196373801025,0.0014299579512920817,0,0,0,4,0,0,197,0,2,2,0,5,2
5232.5,81.62245964087788,256.4245195757113,26593.2360512,184.00967301439508,578.0834369314836,3262275.113450622,0.908636121597792,0.8102757412315699,0.0014301629386938152,7,180.7458807578932,192.89196373801025,0.0014301629386938152,0,0,0,4,0,0,198,0,2,2,0,5,2
5245.5,81.7237911,256.7428617,26659.3062,184.2381147,578.8011075,3274440.209,0.88591246162359,0.8418836517315275,0.0014354960477037375,7,180.7458807578932,192.89196373801025,0.0014354960477037375,0,0,0,4,0,0,199,0,2,2,0,5,2
5251.5,81.77051711452428,256.8896558472279,26689.80011904001,184.3434537829836,579.1320401419906,3280059.95648088,0.914925144851662,0.8653768228667101,0.0014379597131802739,7,180.7458807578932,192.89196373801025,0.0014379597131802739,0,0,0,4,0,0,200,0,2,2,0,5,2
5257.0,81.81332585021067,257.02414345676976,26717.75287552,184.43996179671493,579.4352290089417,3285214.2131033204,0.928099185688884,0.9147007964080508,0.0014402193101000858,7,180.7458807578932,192.89196373801025,0.0014402193101000858,0,0,0,4,0,0,201,0,2,2,0,5,2
5263.0,81.86000076,257.170777,26748.24679,184.5451857,579.7657997,3290840.114,0.8919981128352726,0.8616842183139456,0.001442685673199268,7,180.7458807578932,192.89196373801025,0.001442685673199268,0,0,0,4,0,0,202,0,2,2,0,5,2
5276.0,81.9610385367506,257.48819654764566,26814.31694336,184.77296527725056,580.4813902970124,3303040.569005765,0.9237739758574992,0.8940022859435751,0.0014480342835946648,7,180.7458807578932,192.89196373801025,0.0014480342835946648,0,0,0,4,0,0,203,0,2,2,0,5,2
5284.0,82.02315377002155,257.6833373081657,26854.975498240008,184.9129978591366,580.9213156275287,3310556.01787548,0.9222034529148468,0.9206124433279164,0.0014513290138265815,7,180.7458807578932,192.89196373801025,0.0014513290138265815,0,0,0,4,0,0,204,0,2,2,0,5,2
5285.0,82.0309148670508,257.70771951357654,26860.0578176,184.9304944762793,580.9762828714069,3311495.849246813,0.9105657796798488,0.8700585174564767,0.0014517410305784368,7,180.7458807578932,192.89196373801025,0.0014517410305784368,0,0,0,4,0,0,205,0,2,2,0,5,2
5304.5,82.18210976269513,258.182712286993,26959.16304512,185.2713482490199,582.0471065797971,3329840.323356356,0.9305122744544114,0.8804778131858474,0.001459783144161416,7,180.7458807578932,192.89196373801025,0.001459783144161416,0,0,0,4,0,0,206,0,2,2,0,5,2
5305.0,82.18598289745057,258.1948800986871,26961.7042048,185.28007984401256,582.0745376944801,3330311.138530662,0.9120973385784438,0.8627861539038847,0.0014599895468680702,7,180.7458807578932,192.89196373801025,0.0014599895468680702,0,0,0,4,0,0,207,0,2,2,4,5,2
5310.0,82.22470421,258.3165267,26987.1158,185.3673732,582.3487778,3335020.51,0.9226726768974328,0.8904796218970097,0.0014620541086557072,7,180.7458807578932,192.89196373801025,0.0014620541086557072,0,0,0,4,0,0,208,0,2,2,4,5,2
5339.0,82.44892921888697,259.0209503304002,27134.50306304,185.8728660310588,583.9368304248541,3362378.568437191,0.9357898259793762,0.9060321892185382,0.001474047726572899,7,180.7458807578932,192.89196373801025,0.001474047726572899,0,0,0,4,0,0,209,0,2,2,4,5,2
