# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
35742.5,213.3278332231792,670.1891536601682,181654.7997248,480.9262672183351,1510.8744280114834,58241709.83596153,0.838011781244563,0.9735854424515846,0.00262845269494334,0,0,0,0,5,0,1,0,0,3,2,1
36182.0,214.63539598027083,674.2969832119551,183888.47908352,483.8740366979225,1520.1351189530317,59319240.45092287,0.8066516468546905,0.9572607980949324,0.002677081731706789,0,0,0,0,5,0,1,0,0,3,2,1
36294.0,214.9673371389663,675.3398071175368,184457.69885184,484.6223648460856,1522.4860611657748,59594884.15443052,0.8830185024581112,0.9642430038626458,0.002689521552539135,0,0,0,0,5,0,1,0,0,3,2,1
36390.0,215.25145071035544,676.2323762261981,184945.6015104,485.2628704814253,1524.498268964341,59831488.98123369,0.8550518568058773,0.9164705632949222,0.002700199545963418,0,0,0,0,5,0,1,0,0,3,2,1
36613.0,215.90997997172,678.3012069158748,186078.95872768,486.7474588482455,1529.162240871148,60382306.87055052,0.848927875863064,0.9448213155303832,0.002725057998259471,0,0,0,0,5,0,1,0,0,3,2,1
37050.0,217.194671049816,682.3371829689537,188299.932288,489.6436664147052,1538.2609452852091,61466579.4874247,0.8388336509176227,0.9822645981696142,0.0027739913020704884,0,0,0,0,5,0,1,1,0,3,2,1
37127.0,217.4202488,683.0458563,188691.2709,490.1522088,1539.858578,61658295.47,0.8395581610586363,0.9638923533964648,0.0027826434586174552,0,0,0,0,5,0,1,1,0,3,2,1
37167.0,217.53733968946983,683.4137082499059,188894.56365312,490.4161785959408,1540.6878638785877,61757966.70954055,0.7995486795077649,0.9730272761000068,0.0027871416290680922,0,0,0,0,5,0,1,1,0,3,4,1
37286.5,217.88677400147,684.5114885173975,189501.90081664,491.2039433089138,1543.162699713621,62056053.96377882,0.796691189859163,0.9422007670772048,0.0028005943290135026,0,0,0,0,5,0,1,1,0,3,4,1
37398.5,218.2137693038136,685.5387745569988,190071.12058496004,491.94112151851743,1545.478613361298,62335866.81923107,0.8570527916187428,0.9793732787584436,0.0028132223039830685,0,0,0,0,5,0,1,1,0,3,4,1
37772.5,219.30216757594744,688.9580785729142,191971.9080256,494.3948065832159,1553.1870923347776,63273276.225151606,0.8596995671792592,0.97829181893051,0.0028555276601650347,0,0,0,0,5,0,1,1,0,3,4,1
38080.5,220.19445606846543,691.7612855458915,193537.26238848,496.4063817607485,1559.5066421346578,64048754.7720973,0.8910263492584939,0.9675250943479928,0.0028905250646425315,0,0,0,0,5,0,1,1,0,3,4,1
38357.5,220.99385927482007,694.2726847862315,194945.0648512,498.2085563491545,1565.1683405820802,64748866.217939086,0.7953332028033965,0.9570327746621776,0.002922121146243956,0,0,0,0,5,0,1,1,0,3,4,1
39126.0,223.1967079222003,701.1931379138113,198850.82727936003,503.17465833980833,1580.769810112896,66704464.71792015,0.8444824381704339,0.9655402035193262,0.003010377451939304,0,0,0,0,5,6,1,1,0,3,4,1
39358.5,223.8588810421845,703.2734161229582,200032.46653056,504.6674614215007,1585.459589307597,67299918.05723935,0.8089784854515398,0.9588839203832424,0.003037250305412438,0,0,0,0,5,6,1,1,0,3,4,1
39471.0,224.17858521777143,704.2777964123042,200604.22745856,505.3882025149439,1587.7238642318982,67588673.28812039,0.841195259130678,0.9793658486445124,0.0030502818504499363,0,0,0,0,5,6,1,1,0,3,4,1
39674.5,224.7557392317162,706.0909792225029,201638.47944832,506.689338523981,1591.8115035592105,68112045.18176706,0.7809328017774523,0.9554072635982448,0.0030739016629208913,0,0,0,0,5,6,1,1,0,3,4,1
40046.5,225.80696939695352,709.3935161868444,203529.10225024004,509.059231808492,1599.256742891622,69072245.62811948,0.8429745114901083,0.9271572958268228,0.0031172355804519746,0,0,0,0,5,6,1,1,0,3,4,6
41894.0,230.9569169501856,725.5725535864509,212918.68726784005,520.6692735724984,1635.730764805295,73906812.15317081,0.8922970384802269,0.9557123769832168,0.0033354199271589074,0,0,0,0,5,6,1,1,0,3,4,6
42309.5,232.09939361827804,729.161749893828,215030.39096192,523.244872973046,1643.8222489606458,75009033.06947614,0.8828914379325218,0.955141537523778,0.003385163239057639,0,0,0,0,5,6,1,1,0,3,4,6
42698.0,233.1625657799768,732.5018037465219,217004.87203328003,525.6416882943796,1651.3520663661589,76044538.20245273,0.742426868656667,0.9395161166156728,0.0034318956626946838,0,0,0,0,5,6,1,1,0,3,4,6
43150.0,234.3934434990072,736.3687201460953,219302.0803840001,528.4165790241618,1660.069642697357,77255236.72626336,0.8734139257157583,0.9897764468849164,0.003486534577085021,0,0,0,0,5,6,1,1,0,3,4,6
44339.5,237.6021986299469,746.449321692624,225347.49926272,535.6503965913523,1682.7953508238515,80471651.56729697,0.8070819739124626,0.9574339897947596,0.0036316916179889003,0,0,0,0,5,6,1,1,2,3,4,6
44495.5,238.01981044182736,747.76128789288,226140.34108287992,536.5918606600555,1685.7530474257085,80896710.92797478,0.8404063990603557,0.9445835698768088,0.0036508745785378133,0,0,0,0,5,6,1,1,2,3,4,6
44950.0,239.2323505,751.5705949,228450.2552,539.325411,1694.340749,82139351.87,0.7998316104912454,0.954951538224383,0.003706955056636971,0,0,0,0,5,6,1,1,2,3,4,6
45418.5,240.4758413,755.4771365,230831.3219,542.1287367,1703.147656,83426861.94,0.8087713844714357,0.9573701730652422,0.0037650604818174763,0,0,0,0,5,6,1,1,2,3,4,6
46533.5,243.40972115947565,764.6941918069488,236498.10793856,548.7428753819219,1723.926586009585,86517767.84839301,0.851778742739931,0.9806480883971644,0.0039045532952601807,0,0,0,0,5,6,1,1,2,3,4,6
47250.0,245.27651434398777,770.5588955611835,240139.58976,552.951373937086,1737.147974153132,88523677.39632012,0.7671149658080753,0.969465489270348,0.003995080142289767,0,0,0,0,5,6,1,1,2,3,4,6
47407.0,245.6836728341138,771.8380216826101,240937.51389951995,553.8692720372261,1740.031636081276,88965256.95332412,0.8783369548006568,0.9486630726155242,0.0040150086605270936,0,0,0,0,5,6,1,1,2,3,4,6
49536.5,251.1410573916049,788.9829009162386,251760.31297664,566.1723997836341,1778.6830518255683,95026493.71217535,0.7722680961880418,0.9267773786280008,0.004288552726083614,0,0,0,0,5,6,1,1,2,3,4,6
52584.5,258.75213011707973,812.8937910765279,267251.22238591994,583.3308021359445,1832.5877626029244,103930579.95079358,0.7741941990919489,0.9456784967718505,0.00469039480001691,0,0,0,0,5,6,1,1,2,3,4,6
52601.5,258.79395261942784,813.0251803426595,267337.62181504,583.4250867852381,1832.883966564492,103980983.47226591,0.8490587897766589,0.9803660256219152,0.004692669514688263,0,0,0,0,5,6,1,1,2,3,4,6
54353.5,263.0684808082539,826.454006698238,276241.84533376,593.0615831341277,1863.157912700508,109218950.74768835,0.8227261626482988,0.9866981248452448,0.004929059367250734,0,0,0,0,5,6,1,1,2,1,4,6
55231.0,265.18350871663904,833.098562837358,280701.58057216,597.8297020507911,1878.13740006054,111874494.85242702,0.852309604630283,0.9380167763572128,0.005048904270127047,0,0,0,0,5,6,1,1,2,1,4,6
59191.5,274.52679015387804,862.45134716101,300830.10639744,618.8931957229026,1944.310317039781,124121137.2786483,0.8210780831261743,0.895070225978325,0.005601596153313024,0,0,0,0,5,6,1,1,2,1,4,6
59731.0,275.7750373884047,866.3728315028628,303572.01769216004,621.7072442884196,1953.1509113400537,125821948.3749788,0.7866097069406903,0.918645039724836,0.005678353884539161,0,0,0,0,5,6,1,1,2,1,4,6
93823.0,345.62863568530776,1085.824382739226,476838.44931328,779.1851962889577,2447.8824884473106,247696973.81752685,0.8283162799990292,0.9934039596956804,0.011178582843699233,1,2,3,2,3,2,1,1,2,1,4,6
94322.5,346.5474526789692,1088.7109314565062,479377.0678336,781.2565773194682,2454.3899238755475,249677658.17408064,0.815893427647799,0.9747132708224004,0.011267971275966744,1,2,3,2,3,2,1,1,2,1,4,6
97339.0,352.0452585179582,1105.982797891137,494707.88418304,793.6508308028849,2493.327619565779,261750215.52440467,0.832895940936592,0.9611373985725398,0.011812806686734924,1,2,3,2,3,2,1,1,2,1,4,6
98202.0,353.60241765587864,1110.8747575992982,499093.92579072,797.1612903634128,2504.356053531857,265238905.26391447,0.8349585554833047,0.936138378558372,0.011970251514049622,1,2,3,2,3,2,1,1,2,1,4,6
98592.0,354.3038712666419,1113.078439109706,501076.03034112,798.7426473835176,2509.324033128921,266820530.01006,0.828945929013107,0.9557139241635464,0.012041630356430869,1,2,3,2,3,2,1,1,2,1,1,6
99536.5,355.99692125709674,1118.3973125218793,505876.28097664006,802.5594592819989,2521.3149013493244,270663863.01613384,0.8265657582467242,0.9544974930681124,0.01221508026073196,1,2,3,2,3,2,1,1,2,1,1,6
99572.5,356.0612932742648,1118.599543178111,506059.2444736,802.7045795575025,2521.7708101407334,270810715.3775789,0.8408127846421909,0.995179641810477,0.012221707718721882,1,2,3,2,3,2,1,1,2,1,1,6
101046.5,358.6870497482194,1126.8486004268027,513550.58321024,808.6240849523858,2540.367484802184,276846246.9500963,0.816213994530068,0.9267824054409745,0.012494091707308076,1,2,3,2,3,2,1,1,2,1,1,6
101746.0,359.92642403500173,1130.7422095812062,517105.66560256,811.4181303445079,2549.145237279872,279725941.582521,0.7929365882044462,0.9644196379006468,0.012624052540163588,1,2,3,2,3,2,1,1,2,1,1,6
103785.5,363.5158906706985,1142.0188515942168,527471.0559372801,819.5102239280227,2574.567299034002,288178615.4444739,0.8064566241292679,0.8955546193577212,0.013005522339977208,1,2,3,2,3,2,1,1,2,1,1,2
105528.0,366.55480173749226,1151.5658722765688,536326.99742208,826.3611450370025,2596.0901024602967,295466527.802645,0.8076669075994344,0.9646202233517976,0.013334426366529633,1,2,3,2,3,2,1,1,2,1,1,2
105966.5,367.3155839563285,1153.9559401062463,538555.5944614399,828.076252471147,2601.478271375522,297310065.606,0.6988954145210499,0.9195886562299832,0.013417625364654965,1,2,3,2,3,2,1,1,2,1,1,2
106338.0,367.9588926878215,1155.976954091095,540443.6761036799,829.5265276754247,2606.0344453029647,298874910.6949517,0.677079908846382,0.8183725122471065,0.01348824693985955,1,2,3,2,3,2,1,1,2,1,1,2
106780.5,368.7236840868688,1158.3796171318709,542692.60242048,831.250673405437,2611.4510088620896,300742394.14278203,0.8589095391335148,0.98620862113886,0.013572526606700322,1,2,3,2,3,2,1,1,2,1,1,2
107254.0,369.5403010918094,1160.9450951153883,545099.0806374399,833.091654781375,2617.234622428132,302744996.7387007,0.7980166789738307,1.0071693673054265,0.013662904210739906,1,2,3,2,3,2,1,1,2,1,1,2
107264.0,369.55752803382654,1160.9992151498734,545149.90383104,833.1304911994586,2617.356630633875,302787338.1040613,0.7863608185671115,0.9541442519443442,0.013664815079706547,1,2,3,2,3,2,1,1,2,1,1,2
108115.5,371.0214683799503,1165.5983193865495,549477.4987660799,836.43079831576,2627.724851225037,306399935.29963946,0.8410446140826772,0.9803823619910904,0.013827851859725652,1,2,3,2,3,2,1,1,2,1,1,2
109123.5,372.747039505222,1171.01936095695,554600.47668096,840.3209258605725,2639.946047341348,310694924.0315061,0.8277725955056513,0.9561251006490123,0.014021685020510634,1,2,3,2,3,2,1,1,2,1,1,2
109887.5,374.04960964033256,1175.1115057241989,558483.3686719999,843.2574399731657,2649.171378504633,313963503.8226268,0.7936386686714176,0.9756359305562676,0.014169196269490206,1,2,3,2,3,2,1,1,2,1,1,2
112022.5,377.6658270218458,1186.4721876837443,569334.1205055999,851.4098404380492,2674.782899914233,323157781.7970733,0.816577415814507,0.9646487819934132,0.014584134718036067,1,2,3,2,3,2,1,1,2,1,1,2
122852.0,395.49971498068646,1242.4989990801816,624373.09801472,891.6145574524595,2801.0897435263614,371133428.98107713,0.7902119952927263,0.9221173857043502,0.01674927924225441,1,2,3,3,1,3,1,1,2,1,1,2
125361.5,399.5187344635006,1255.1251211620247,637127.1784486399,900.6750349745157,2829.5540731476685,382563029.15496224,0.7976564437620429,0.957047577826554,0.017265097947848515,1,2,3,3,1,3,1,1,2,1,1,2
126459.5,401.26454641225945,1260.6097511547948,642707.56510592,904.6107934317976,2841.918623003369,387600133.6100567,0.8090893040584076,0.9726784866510202,0.01749242284639621,1,2,3,3,1,3,1,1,2,1,1,2
127724.0,403.2657282881276,1266.896649434519,649134.15793664,909.1222578527548,2856.09180648518,393428207.5418031,0.8410445118522958,0.9781317246069078,0.017755444256230733,1,2,3,3,1,3,1,1,2,1,1,2
130830.5,408.140375676646,1282.210805859129,664922.3830284799,920.1116629254308,2890.616040728821,407868559.70978326,0.8353318462220304,0.985384494619732,0.018407138423156142,1,2,1,3,1,3,1,1,2,1,1,2
131336.0,408.92809740507846,1284.6855066542455,667491.49546496,921.8875027900089,2896.195006201332,410234711.9251737,0.8511753030497229,0.9893666908403584,0.018513923048550998,1,2,1,3,1,3,1,1,2,1,1,2
133968.0,413.0052727618381,1297.4943308024392,680868.16002048,931.0790869142878,2925.071219361019,422628069.8272532,0.6685518374073867,0.9268707617385064,0.019073236212070188,1,2,1,3,1,3,1,1,2,1,1,2
134868.0,414.3902398939216,1301.845333370056,685442.24744448,934.2013568168568,2934.880119549455,426894051.7214859,0.729706433564062,0.9265493647835308,0.019265760292116203,1,2,1,3,1,3,1,1,2,1,1,2
138989.5,420.6743725293566,1321.5875182917223,706389.02668672,948.3683054301816,2979.38690123686,446611309.4755733,0.7834081984502641,0.92519430999376,0.0201556016004602,1,2,1,3,1,3,1,1,2,1,1,2
139466.5,421.3956133680162,1323.8533632119245,708813.2930214402,949.9942707768556,2984.4950220249625,448912378.2805632,0.7942904663966682,0.9800373737002892,0.02025944900670498,1,2,1,3,1,3,1,1,2,1,1,2
143576.5,427.5596771149825,1343.218340595653,729701.6255910399,963.8905360880163,3028.15142703884,468901660.7168296,0.820794028269664,0.942627826479136,0.021161566809179702,1,2,1,3,1,3,1,1,2,1,1,2
155231.0,444.57423201169007,1396.67114126325,788933.5165721598,1002.248148647154,3148.65542086387,527138104.26009065,0.8028118691262721,0.9828104697514688,0.02378978183594194,1,1,1,1,4,1,1,1,2,1,1,2
160534.0,452.1042325332894,1420.3273355834335,815885.0561382399,1019.2237818230476,3201.9859453392924,554379634.966751,0.7866419585284561,0.92176767799853,0.025019194142036218,1,1,1,1,4,1,1,1,2,1,1,2
171654.5,467.5011202465102,1468.698084911435,872402.98858112,1053.9345254837326,3311.032962624339,612970419.867222,0.8262917411172178,0.9444209720599548,0.02766340062059325,1,1,1,1,4,1,1,1,2,1,1,2
178962.0,477.3484004423752,1499.6342280326048,909542.03730432,1076.1342339572907,3380.775403676704,652526215.7109586,0.8417823938666568,0.9584041237700148,0.02944855662784188,1,1,1,1,4,1,1,1,2,1,1,2
180726.5,479.6958688393922,1507.0090175032076,918509.78981504,1081.4263667115258,3397.401129059231,662200469.8590972,0.8456439867649069,0.9557583509059464,0.029885156436790843,1,1,1,1,4,1,1,1,2,1,1,2
231167.0,542.522779095766,1704.3855772123768,1174864.51949312,1223.063353193495,3842.3668452675824,957955825.8395464,0.7948602601634128,0.958066332803682,0.04323261764045804,1,1,2,4,2,4,1,1,2,1,1,2
239233.0,551.9066189181166,1733.8657794607366,1215858.5074508798,1244.218281689002,3908.827013216284,1008528921.9449922,0.8541918804307965,0.9648792272755032,0.04551498522761136,1,1,2,4,2,4,1,1,2,1,1,2
