# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
13649.5,131.82975068573333,414.1553762788738,69371.11810432002,297.1969899459172,933.6718802830932,13744591.659857752,0.6608686687929408,0.8046789190624734,0.00819063852435978,0,0,0,4,3,3,1,0,1,1,5,5
14173.0,134.3340019039538,422.02271350877857,72031.71228928001,302.84257389227344,951.4080053341904,14542846.101035506,0.796763663059705,0.7915706976207073,0.008666332072771786,0,0,0,4,3,3,1,0,1,1,5,5
14397.0,135.39139457717442,425.3446105629281,73170.15182591998,305.226359934782,958.8968900530652,14888972.7318006,0.9051213736171873,0.906936861406218,0.00887259488409497,0,0,0,4,3,3,1,0,1,3,5,5
14741.0,136.99935813331766,430.3961770581478,74918.46968575998,308.8513529757513,970.2851415598884,15425780.483546518,0.6992966191272624,0.7478400733435417,0.009192487854394428,0,0,0,4,3,3,1,0,1,3,5,5
16288.0,144.00876954076904,452.4168924417856,82780.81773567999,324.6533700527097,1019.9286423207614,17916714.302405085,0.8139728156668364,0.9759965435543996,0.010676878151558393,0,1,1,4,3,3,1,0,1,3,5,5
17062.0,147.39068190449268,463.0414834787443,86714.53292032,332.2775532854883,1043.8807203544811,19208861.88870524,0.9144557961087998,0.9698580905726236,0.011446891118216297,0,1,1,4,3,6,1,0,1,3,5,5
17123.0,147.65392214397892,463.8684770812434,87024.55440127997,332.87100208138605,1045.745094731955,19311967.086160105,0.857451891804308,0.9356896102496411,0.011508333278393523,0,1,1,4,3,6,1,0,1,3,5,5
19073.5,155.83688413371888,489.5760103528151,96937.61831295998,351.3186715910558,1103.7001577393862,22703996.861939937,0.7788354409094534,0.8669793778796332,0.01352970215168061,1,1,1,2,1,6,1,0,1,3,5,5
19251.0,156.5603221627262,491.848757950072,97839.72999936,352.94959028365,1108.8238399226425,23021661.74449137,0.8320526315404263,0.9152287245758242,0.013719004117810385,1,1,1,2,1,6,1,0,1,3,2,5
20584.0,161.88997124228723,508.59234434463247,104614.46170623998,364.96475116861234,1146.5705810905397,25453727.32350413,0.6499181244249574,0.5733542527022127,0.015168313818542336,1,1,1,2,1,6,1,0,1,3,2,5
20612.5,162.0020065179859,508.9443135437103,104759.30780800004,365.2173234941474,1147.3640604529403,25506609.339158207,0.7731410699444691,0.9844575801976122,0.015199827121038408,1,1,1,2,1,6,1,0,1,3,2,5
20710.0,162.3847005,510.1465823,105254.8339,366.0800689,1150.074455,25687797.91,0.8999790863759887,0.9541966623118688,0.015307800506151388,1,1,1,2,1,6,1,0,1,3,2,5
21243.5,164.46295713193726,516.6756179133472,107966.25132416002,370.76529055823937,1164.79351302385,26686759.028457392,0.6363293733388813,0.7291102018928322,0.015903098614939243,1,1,1,2,1,6,1,0,1,3,2,3
21439.5,165.21991169150746,519.0536607967942,108962.38591872004,372.4717689173344,1170.1545729002928,27056941.752399266,0.739907289572775,0.9019622555640688,0.01612369686585899,1,1,1,2,1,6,1,0,1,3,2,3
21912.5,167.03251636735064,524.7481263302857,111366.322976,376.55810489855526,1182.992175998996,27957261.019575328,0.8203625972080631,0.906481916694244,0.016660212599206862,1,1,1,2,1,6,1,0,1,3,2,3
21985.5,167.31051374846388,525.6214808605082,111737.33228928,377.1848221945369,1184.9610664519296,28097083.87468264,0.8555050260147125,0.9304231437055872,0.016743535442982037,1,1,1,2,1,6,1,0,1,3,2,3
23354.0,172.4390800478389,541.7333470700729,118692.48633344,388.746662059848,1221.2836576347725,30760871.91580595,0.8445959558378281,0.9524769486612668,0.018330932543623096,1,1,1,2,1,1,1,0,1,3,2,3
23838.0,174.21677378311426,547.3181366491466,121152.32890367998,392.7542948166528,1233.874007261836,31722065.002640005,0.8960050268409022,0.9955244216177958,0.01890372403290134,1,1,1,2,1,1,1,0,1,3,2,3
24331.5,176.01087461496124,552.9544706422764,123660.45350784,396.79891573196863,1246.580558615948,32712222.580556285,0.9098944478653332,0.9749774326654436,0.019493775960493624,1,1,1,2,1,1,1,0,1,3,2,3
24565.5,176.8552120696239,555.6070349869954,124849.71623808,398.7023900897601,1252.5604996746822,33185253.51076722,0.8353920838133029,0.8888768279998808,0.019775663226123712,1,1,1,2,1,1,1,0,1,3,2,3
24993.5,178.38921649398625,560.4262520171462,127024.94892415997,402.1606496640425,1263.4249425474543,34056290.65525467,0.6354733182959398,0.7428310940212551,0.02029472923902126,1,1,1,2,1,1,1,0,1,3,2,3
25060.0,178.62637820619656,561.1713175099391,127362.92316159996,402.6953070280495,1265.1046181944066,34192300.96436692,0.7093096761515582,0.7608224360989612,0.020375780121076815,1,1,1,2,1,1,1,0,1,3,2,3
25416.0,179.89067866064906,565.1432345295773,129172.22885376004,405.54554597256725,1274.058907923479,34923481.38332768,0.7705423735123808,0.9299913690137044,0.020811503106233833,1,1,1,2,1,1,1,0,1,3,2,3
25875.5,181.50953098885665,570.2290091111208,131507.55459968,409.1950866612784,1285.524278140111,35874830.13401923,0.8761627222549242,0.8892502216983287,0.021378428186319947,1,1,1,2,1,1,1,0,1,3,2,3
26167.0,182.5290638969176,573.431966205178,132989.05069312,411.4935216492109,1292.745024612953,36482755.20699826,0.8754889098883444,0.9828042662819096,0.021740701191287327,1,1,1,2,1,1,1,0,1,3,2,3
27934.5,188.5929746,592.4823035,141972.0502,425.1640019,1335.692105,40240936.67,0.861599580920721,0.909121006781549,0.023980266151394366,1,1,2,1,4,1,1,0,1,3,2,3
29869.0,195.0138250527244,612.654000134084,151803.79696384,439.63916719886174,1381.1671779022788,44492596.58320514,0.7568903247105363,0.8026816737587954,0.02651390340591391,1,1,2,1,4,2,1,0,1,3,2,3
30575.5,197.30670465052617,619.8572938341041,155394.45559168,444.8082349641462,1397.4062832196043,46080489.00996638,0.7080221485494226,0.6854324924880453,0.027460155808679314,1,1,2,1,4,2,1,0,1,3,2,3
31977.5,201.77962618106088,633.9093912545155,162519.8673344,454.8919892625837,1429.08533164418,49285990.49762427,0.8729860838904747,0.9626922520185208,0.029370369267503527,1,2,2,1,4,2,1,0,1,3,2,3
32941.0,204.7969331877824,643.3885407804568,167416.68203775998,461.69420617853655,1450.4551263354615,51530208.07631204,0.8493639660046537,0.952184294998582,0.03070773711457682,1,2,2,1,4,2,1,0,1,3,2,3
33743.5,207.2765268373893,651.1784139739498,171495.24332416,467.2842021022104,1468.0166164628724,53424678.627369694,0.7349954206256508,0.8587758050356422,0.03183668469357812,1,2,2,1,4,2,1,0,1,3,2,3
34295.0,208.963514,656.4782405,174298.1425,471.087346,1479.964545,54739766.22,0.8436701480178188,0.8515460157256587,0.03262036800448827,1,2,2,1,4,2,1,0,1,3,2,3
34338.0,209.094475,656.8896667,174516.6822,471.3825845,1480.892065,54842749.79,0.8943066718413157,0.91918555611598,0.032681737684773615,1,2,2,1,4,2,1,0,1,3,2,3
39888.0,225.35966577982887,707.9882704293615,202723.55463168,508.0508305340462,1596.0887568559526,68662580.19962607,0.8146845639538582,0.9004484116861026,0.04091721227393821,1,2,3,3,2,5,1,0,1,3,2,3
42201.5,231.80297376681983,728.2305194661087,214481.50047104,522.5766240599186,1641.722883084395,74722012.29297458,0.8352423685422027,0.7953152824579239,0.04452813205735183,1,2,3,3,2,5,1,0,1,3,2,3
51191.0,255.300618,802.0505459,260169.0104,575.5497131,1808.142751,99826799.52,0.767869714255561,0.8478684380587305,0.059488506471971424,1,2,3,3,5,4,1,0,1,3,2,3
