# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
7534.0,97.94175172,307.6930877,38290.19406,220.7998851,693.6632969,5636313.632,0.9247389968799962,0.9602132518406749,0.0020437369429842224,5,202.2121035695809,226.42584268218724,0.0020437369429842224,0,0,0,2,0,4,101,0,0,2,0,5,3
7537.0,97.96124973002806,307.75434248833125,38305.44101632001,220.8438413913753,693.801389705694,5639680.493489903,0.912236427844844,0.9147605445837376,0.0020449577727069974,5,202.2121035695809,226.42584268218724,0.0020449577727069974,0,0,0,2,0,4,102,0,0,2,0,5,3
7574.0,98.201406872937,308.5088184042011,38493.48683263999,221.3852516543492,695.502280210431,5681260.17966492,0.8967008311661129,0.8415669291541934,0.0020600346378819782,5,202.2121035695809,226.42584268218724,0.0020600346378819782,0,0,0,2,0,4,103,0,0,2,0,5,3
7590.5,98.30831482795467,308.8446796502949,38577.345102080006,221.62626494814103,696.2594458036249,5699835.271059636,0.8813216736867197,0.8899842820822291,0.0020667699977255398,5,202.2121035695809,226.42584268218724,0.0020667699977255398,0,0,0,2,0,4,104,0,0,2,0,5,3
7593.5,98.32774014969765,308.90570609837624,38592.59206016001,221.6700573934784,696.3970238281794,5703214.731292511,0.9381760754651494,0.9209034617159988,0.0020679953957740194,5,202.2121035695809,226.42584268218724,0.0020679953957740194,0,0,0,2,0,4,105,0,0,2,0,5,3
7617.5,98.48300478773028,309.39348434458185,38714.5677248,222.0200859934591,697.4966711064252,5730274.4369731285,0.9306927284349636,0.980478590655545,0.0020778072912391293,5,202.2121035695809,226.42584268218724,0.0020778072912391293,0,0,0,2,0,4,106,0,0,2,0,5,3
7639.5,98.62511597967465,309.8399398211872,38826.37875072,222.3404614645785,698.5031603328844,5755116.645622392,0.9274134763718096,0.9416708007614896,0.0020868151184958617,5,202.2121035695809,226.42584268218724,0.0020868151184958617,0,0,0,2,0,4,107,0,0,2,4,5,3
7641.5,98.63802503,309.8804948,38836.54339,222.3695636,698.5945874,5757376.804,0.936826874667115,0.9557947736769016,0.0020876346557812046,5,202.2121035695809,226.42584268218724,0.0020876346557812046,0,0,0,2,0,4,108,0,0,2,4,5,3
7695.5,98.98593292,310.9734797,39110.98863,223.1538872,701.0586126,5818512.764,0.9344809502002652,0.9332483253610068,0.0021098026592236375,5,202.2121035695809,226.42584268218724,0.0021098026592236375,0,0,0,2,0,4,109,0,0,2,4,5,3
7700.0,99.01487007,311.0643884,39133.85907,223.2191231,701.2635572,5823617.137,0.9304027725139208,0.8844876156166832,0.002111653513585546,5,202.2121035695809,226.42584268218724,0.002111653513585546,0,0,0,2,0,4,110,0,0,2,4,5,3
7705.5,99.05022621,311.175463,39161.81183,223.29883,701.5139638,5829857.84,0.9224910475933796,0.9040959564630204,0.0021139164031449345,5,202.2121035695809,226.42584268218724,0.0021139164031449345,0,0,0,2,0,4,111,0,0,2,4,5,3
7822.0,99.79619090385386,313.5189801997918,39753.90203392,224.9805327736481,706.7971889624106,5962569.37294849,0.9302700160114624,0.9145535532405548,0.0021620378315031813,5,202.2121035695809,226.42584268218724,0.0021620378315031813,0,0,0,2,0,4,112,0,0,2,4,5,3
8015.0,101.019874,317.3632942,40734.78967,227.739204,715.4638103,6184605.717,0.9207578188578688,0.92676091519961,0.002242548588826351,6,226.42584268218724,250.63958179479363,0.002242548588826351,0,0,0,2,0,4,113,0,0,2,4,5,3
8023.5,101.0734262166994,317.53153327553287,40777.98938496,227.8599320629272,715.8430886163612,6194446.593946499,0.9308503868519592,0.96664304674992,0.002246116907603492,6,226.42584268218724,250.63958179479363,0.002246116907603492,0,0,0,2,0,4,114,0,0,2,4,5,3
8055.5,101.27478043725448,318.164106215598,40940.62360448001,228.3138650177465,717.2691610524441,6231541.340917078,0.9395500244807748,0.9928900042868088,0.002259567526168081,6,226.42584268218724,250.63958179479363,0.002259567526168081,0,0,0,2,0,4,115,0,0,2,4,5,4
8064.0,101.32819789547403,318.331922109914,40983.82331903999,228.43428933555668,717.6474852045901,6241407.036092612,0.912446913662864,0.9903114409426116,0.00226314484407743,6,226.42584268218724,250.63958179479363,0.00226314484407743,0,0,0,2,0,4,116,0,0,2,4,5,4
8127.5,101.72637022834854,319.5828173857352,41306.550598400005,229.3319290427889,720.4675035144014,6315273.95388976,0.9135998204388268,0.9265081464589175,0.002289929114546219,6,226.42584268218724,250.63958179479363,0.002289929114546219,0,0,0,2,0,4,117,0,0,2,4,5,4
8139.5,101.80144043367882,319.8186573913043,41367.53843072,229.5011673136856,720.9991812229564,6329265.57249599,0.9324765278886986,0.9406402955190446,0.0022950024993336356,6,226.42584268218724,250.63958179479363,0.0022950024993336356,0,0,0,2,0,4,118,0,0,2,4,5,4
8158.5,101.9201885,320.1917155,41464.1025,229.768873,721.8402034,6351440.067,0.921136363116759,0.886772217993235,0.002303043008888063,6,226.42584268218724,250.63958179479363,0.002303043008888063,0,0,0,2,0,4,119,0,0,2,4,5,4
8185.0,102.0855801,320.7113086,41598.78396,230.1417319,723.0115742,6382410.79,0.9047496971465744,0.957755256443864,0.002314273045908478,6,226.42584268218724,250.63958179479363,0.002314273045908478,0,0,0,2,0,4,120,0,0,2,4,5,4
8391.0,103.36224175138982,324.72205934473845,42645.74174976001,233.0198378043332,732.0534105867783,6624869.217049706,0.935204591443368,0.95793501270491,0.0024021888853830633,6,226.42584268218724,250.63958179479363,0.0024021888853830633,0,0,0,2,0,4,121,0,0,2,4,5,4
8428.0,103.58987828464689,325.43720060530745,42833.787566080005,233.5330216049079,733.6656250446051,6668735.891392931,0.9337314361634768,0.9683586622469356,0.0024180950163712523,6,226.42584268218724,250.63958179479363,0.0024180950163712523,0,0,0,2,0,4,122,0,0,2,4,5,4
8429.5,103.59909624289708,325.46615967522746,42841.41104512,233.5538025699872,733.7309103718327,6670516.304701082,0.9404079371545592,0.983297038013768,0.0024187405972755853,6,226.42584268218724,250.63958179479363,0.0024187405972755853,0,0,0,2,0,4,123,0,0,2,4,5,4
8648.0,104.9331958098565,329.65735707394447,43951.89782527999,236.5613966337405,743.1795457875003,6931548.222834464,0.9164642823100366,0.9004432845338255,0.002513391216318217,6,226.42584268218724,250.63958179479363,0.002513391216318217,0,0,0,3,0,4,124,0,0,2,4,5,4
8677.5,105.1120171504637,330.2191408839011,44101.82624639999,236.9645314640053,744.4460312086666,6967045.728790098,0.9177696362631336,0.9555557066587528,0.002526262672564627,6,226.42584268218724,250.63958179479363,0.002526262672564627,0,0,0,3,0,4,125,0,0,2,4,5,4
8698.0,105.23610388125572,330.60897084576527,44206.01379328,237.2442725899029,745.3248638746933,6991749.057657286,0.9175094511258772,0.936874489302204,0.0025352201417753397,6,226.42584268218724,250.63958179479363,0.0025352201417753397,0,0,0,3,0,4,126,0,0,2,4,5,4
8741.0,105.49590921230102,331.42517336514067,44424.553525760006,237.82997772821145,747.1649108343731,7043660.383744826,0.8725210684360096,0.9173557322808784,0.002554043277216573,6,226.42584268218724,250.63958179479363,0.002554043277216573,0,0,0,3,0,4,127,0,0,2,4,5,4
8751.5,105.55925291394296,331.6241734728702,44477.91787904,237.97277976919304,747.6135366772386,7056355.837347361,0.9418722377258644,0.95694443123739,0.0025586466703613644,6,226.42584268218724,250.63958179479363,0.0025586466703613644,0,0,0,3,0,4,128,0,0,2,4,5,4
8806.5,105.89043417943952,332.6646101035607,44757.445443840006,238.71939481412844,749.9590970174672,7122980.19318657,0.9315209478593176,0.968451049259312,0.00258280477550265,6,226.42584268218724,250.63958179479363,0.00258280477550265,0,0,0,3,0,4,129,0,0,2,4,5,4
8815.0,105.94152437472503,332.82511468574023,44800.64515840002,238.83457255038016,750.3209385475328,7133295.29092515,0.911801334067751,0.9612851291378736,0.0025865450475483966,6,226.42584268218724,250.63958179479363,0.0025865450475483966,0,0,0,3,0,4,130,0,0,2,4,5,4
8816.5,105.95053773415952,332.8534309895237,44808.26863744,238.85489226788923,750.3847748227822,7135116.118737579,0.9210006826409588,0.9646719269718989,0.0025872052828209598,6,226.42584268218724,250.63958179479363,0.0025872052828209598,0,0,0,3,0,4,131,0,0,2,4,5,4
8870.5,106.27450955696412,333.8712184880168,45082.71388288,239.58525434522,752.679274959385,7200768.981468388,0.8861249258159282,0.939389453825964,0.002611011122903002,6,226.42584268218724,250.63958179479363,0.002611011122903002,0,0,0,3,0,4,132,0,0,2,4,5,4
8885.5,106.36432660786365,334.15338707528974,45158.94867327999,239.78773790476777,753.3153958225332,7219041.432348882,0.9186416742141263,0.9505954279910884,0.0026176367447795614,6,226.42584268218724,250.63958179479363,0.0026176367447795614,0,0,0,3,0,4,133,0,0,2,4,5,4
8960.0,106.8092988,335.5513086,45537.58147,240.7908833,756.4668701,7310022.977,0.8800671327177749,0.9279274000291942,0.002650626808156726,6,226.42584268218724,250.63958179479363,0.002650626808156726,0,0,0,3,0,4,134,1,0,2,4,5,4
9008.5,107.0979852226302,336.4582435896832,45784.07395456001,241.4416978858975,758.5114643485819,7369456.367814977,0.8853997936534019,0.9062057223786572,0.002672177457106736,6,226.42584268218724,250.63958179479363,0.002672177457106736,0,0,0,3,0,4,135,1,0,3,4,2,4
9068.5,107.4540497674742,337.5768533479689,46089.01311616,242.24440979579384,761.0332581876612,7443203.85359652,0.9167491201434912,0.8575276242213099,0.002698918421322821,6,226.42584268218724,250.63958179479363,0.002698918421322821,0,0,0,3,0,4,136,1,0,3,4,2,4
9143.5,107.8974780858476,338.9699244953645,46470.187068160005,243.2440745967348,764.1737977823497,7535731.766487821,0.9221033839163348,0.9759895372219936,0.0027324692004632068,6,226.42584268218724,250.63958179479363,0.0027324692004632068,0,0,0,3,0,4,137,1,0,3,4,2,4
9252.5,108.5386977,340.9843752,47024.15988,244.68964,768.7151754,7670883.167,0.930188204170086,0.9327856566922632,0.0027814753289643964,6,226.42584268218724,250.63958179479363,0.0027814753289643964,0,0,0,3,0,4,138,1,0,3,4,2,4
9273.5,108.66180063896203,341.3711146132019,47130.888584960005,244.96716336047604,769.5870407840023,7697013.388877529,0.9269049029603192,0.941227100281706,0.0027909501920160697,6,226.42584268218724,250.63958179479363,0.0027909501920160697,0,0,0,3,0,4,139,1,0,3,4,2,4
9309.0,108.86958676296898,342.0238939739,47311.31092224,245.43559639843727,771.05866657476,7741253.208394583,0.8991355476823952,0.9135871554859816,0.002806991626081171,6,226.42584268218724,250.63958179479363,0.002806991626081171,0,0,0,3,0,4,140,1,0,3,4,2,4
9342.5,109.06530358775083,342.6387565128186,47481.5686208,245.8768204082255,772.4448126824982,7783078.0803181855,0.90808328720373,0.9402181343771624,0.00282215739602707,6,226.42584268218724,250.63958179479363,0.00282215739602707,0,0,0,3,0,4,141,1,0,3,4,2,4
9361.5,109.17615123294202,342.9869946606189,47578.132688640006,246.1267153395445,773.2298807628993,7806833.01376265,0.9312924069828656,0.9178511549520616,0.002830770975438789,6,226.42584268218724,250.63958179479363,0.002830770975438789,0,0,0,3,0,4,142,1,0,3,4,2,4
9364.0,109.1907280720303,343.03278915121115,47590.83848704,246.1595773655851,773.3331198624905,7809960.458962393,0.8518824807449576,0.9341320301811122,0.0028319049924061175,6,226.42584268218724,250.63958179479363,0.0028319049924061175,0,0,0,3,0,4,143,1,0,3,4,2,4
9440.5,109.63584232390566,344.43115681491093,47979.63591808,247.16304293501287,776.4855999235352,7905861.874951131,0.9417190487727972,0.9502004403978228,0.0028666790095275055,6,226.42584268218724,250.63958179479363,0.0028666790095275055,0,0,0,3,0,4,144,1,0,3,4,2,4
9470.5,109.8099044185649,344.9779890127609,48132.10549888,247.5554485212127,777.718378430368,7943576.6433637105,0.9129073163749212,0.9754656718552872,0.002880354448925212,6,226.42584268218724,250.63958179479363,0.002880354448925212,0,0,0,3,0,4,145,1,0,3,4,2,4
9526.0,110.13119405121856,345.9873501623802,48414.17422336,248.27976386906715,779.9938822060699,8013506.496061132,0.8766359905283528,0.965728834530287,0.002905711132869085,6,226.42584268218724,250.63958179479363,0.002905711132869085,0,0,0,3,0,4,146,1,0,3,4,2,4
9564.0,110.35063663544084,346.6767493728576,48607.30235904,248.7744752309378,781.5480637861701,8061504.091174468,0.8707582475620982,0.9661248074250428,0.002923115142779143,6,226.42584268218724,250.63958179479363,0.002923115142779143,0,0,0,3,0,4,147,1,0,3,4,2,4
9605.5,110.5897936,347.4280831,48818.21861,249.3136307,783.2418706,8114031.55,0.9017969767476394,0.9459786660696556,0.002942161689002783,6,226.42584268218724,250.63958179479363,0.002942161689002783,0,0,0,3,0,4,148,1,0,3,4,2,4
9626.5,110.71061592003292,347.80765764877657,48924.94731904,249.5860125301222,784.0975834034019,8140655.009736991,0.9297422684802794,0.9548983291864576,0.0029518154009441524,6,226.42584268218724,250.63958179479363,0.0029518154009441524,0,0,0,3,0,4,149,1,0,3,4,2,4
9656.5,110.88299086755866,348.3491895175864,49077.41689984,249.97461461182425,785.3184128484468,8178738.917120889,0.9178043381601956,0.9822956429209604,0.002965624690762903,6,226.42584268218724,250.63958179479363,0.002965624690762903,0,0,0,3,0,4,150,1,0,3,4,2,4
9737.5,111.3470703,349.8071381,49489.08477,251.0208353,788.6052121,8281860.931,0.897523032538975,0.966878082004258,0.003003016909003407,7,250.63958179479363,274.85332090739996,0.003003016909003407,0,0,0,3,0,4,151,1,0,3,4,2,4
9786.0,111.6240215,350.677206,49735.57726,251.6451942,790.5666933,8343812.664,0.9014390193901156,0.9935481062495696,0.003025480713127995,7,250.63958179479363,274.85332090739996,0.003025480713127995,0,0,0,3,0,4,152,1,0,3,4,2,4
9808.0,111.74942261489532,351.0711651298562,49847.38828288,251.92789834302,791.4548346687478,8371965.178662959,0.8902910191583987,0.9537067734026634,0.003035688862995301,7,250.63958179479363,274.85332090739996,0.003035688862995301,0,0,0,3,0,4,153,1,0,3,4,2,4
9828.0,111.86330160359644,351.4289265241579,49949.03467008,252.1846271351478,792.2613719560615,8397585.789356463,0.8957413463246415,0.9235853618026372,0.003044978940161846,7,250.63958179479363,274.85332090739996,0.003044978940161846,0,0,0,3,0,4,154,1,0,3,4,2,1
9829.0,111.86899250999768,351.44680503390026,49954.11698943999,252.1974567145388,792.3016772684247,8398867.504771532,0.8970869114864833,0.8692546009397014,0.0030454436923589736,7,250.63958179479363,274.85332090739996,0.0030454436923589736,0,0,0,3,0,4,155,1,0,3,4,2,1
9832.0,111.88606349244806,351.500435106956,49969.36394752,252.2359415373749,792.4225809051215,8402713.042217642,0.924191161530828,0.9262168331157226,0.0030468380908004696,7,250.63958179479363,274.85332090739996,0.0030468380908004696,0,0,0,3,0,4,156,1,0,3,4,2,1
9878.5,112.1503314425165,352.3306573574702,50205.69179776,252.8317072040092,794.294233946681,8462393.845723988,0.914522277286834,0.9139662109965624,0.003068478452014652,7,250.63958179479363,274.85332090739996,0.003068478452014652,0,0,0,3,0,4,157,1,0,3,4,2,1
9898.5,112.2638038,352.6871411,50307.33818,253.0875192,795.097891,8488106.279,0.9352123796284756,0.9440311737672112,0.0030778018242063367,7,250.63958179479363,274.85332090739996,0.0030778018242063367,0,0,0,3,0,4,158,1,0,3,4,2,1
9917.0,112.36866362620236,353.0165681417799,50401.36109312,253.32391527891056,795.8405512188285,8511913.418330207,0.9134262419446304,0.8630977741364586,0.0030864343335613303,7,250.63958179479363,274.85332090739996,0.0030864343335613303,0,0,0,3,0,4,159,1,0,3,4,2,1
9959.5,112.60918810554428,353.77219807908904,50617.359665920005,253.86615366513905,797.5440433494983,8566689.604714707,0.9182639928486424,0.9683188259608292,0.003106296272235965,7,250.63958179479363,274.85332090739996,0.003106296272235965,0,0,0,3,0,4,160,1,0,3,3,2,1
10136.5,113.60542524548718,356.90196935916697,51516.93019263999,256.1120706734263,804.5997997233059,8796071.777583586,0.8965349801005815,0.9281317054545108,0.0031894706396261227,7,250.63958179479363,274.85332090739996,0.0031894706396261227,0,0,0,3,0,5,161,1,0,3,3,2,1
10213.0,114.03330860051469,358.2462045639147,51905.72762368001,257.0766909090003,807.6302435688893,8895835.131146362,0.8406929747900186,0.9088570345355248,0.003225645001903385,7,250.63958179479363,274.85332090739996,0.003225645001903385,0,0,0,3,0,5,162,1,0,3,3,2,1
10214.0,114.03889121665884,358.263742869781,51910.80994304,257.0892763588357,807.6697819256344,8897141.708971472,0.922568272251336,0.9454737484146172,0.003226118769252828,7,250.63958179479363,274.85332090739996,0.003226118769252828,0,0,0,3,0,5,163,1,0,3,3,2,1
10389.5,115.01444365829003,361.3285312536011,52802.75699072,259.28856178324907,814.5790408581184,9127433.945542794,0.9191307489922076,0.9605813275316836,0.0033096231272947817,7,250.63958179479363,274.85332090739996,0.0033096231272947817,0,0,0,3,0,5,164,1,0,3,3,2,1
10437.5,115.2798237,362.1622472,53046.70832,259.8868345,816.4585701,9190760.738,0.9236702726603244,0.8787729066811664,0.0033325855303254948,7,250.63958179479363,274.85332090739996,0.0033325855303254948,0,0,0,3,0,5,165,1,0,3,3,2,1
10470.0,115.45916175590898,362.72565436199926,53211.88369920001,260.2911342625212,817.7287151936912,9233721.042873422,0.8847185222890682,0.9502966218482476,0.0033481630101969482,7,250.63958179479363,274.85332090739996,0.0033481630101969482,0,0,0,3,0,5,166,1,0,3,3,2,1
10477.5,115.5005079,362.8555472,53250.00109,260.3843451,818.0215455,9243644.439,0.8648761656640959,0.8983901828067792,0.003351761250569629,7,250.63958179479363,274.85332090739996,0.003351761250569629,0,0,0,3,0,5,167,1,0,3,3,2,1
10550.5,115.90217347715416,364.1174167309172,53621.01040768,261.2898598868963,820.8663042781798,9340417.530944342,0.9239438874892132,0.9368919523286297,0.0033868513388802895,7,250.63958179479363,274.85332090739996,0.0033868513388802895,0,0,0,3,0,5,168,1,0,3,3,2,1
10552.0,115.9104122848566,364.1432997086696,53628.63388672,261.3084334549808,820.9246548632248,9342409.539513,0.905399138689716,0.9218315290018652,0.0033875736445872313,7,250.63958179479363,274.85332090739996,0.0033875736445872313,0,0,0,3,0,5,169,1,0,3,3,2,1
10634.0,116.35991285109198,365.5554473853391,54045.384074239984,262.32178753150174,824.1082005855085,9451521.172120793,0.9120227967078308,0.9076434315282418,0.0034271377088017953,7,250.63958179479363,274.85332090739996,0.0034271377088017953,0,0,0,3,0,5,170,1,0,3,3,2,1
10648.5,116.43921715690286,365.80458920987263,54119.07770496,262.5005711585218,824.6698659147368,9470859.20541628,0.907566404981878,0.966004288315957,0.0034341497126807604,7,250.63958179479363,274.85332090739996,0.0034341497126807604,0,0,0,3,0,5,171,1,0,3,3,2,1
10849.0,117.53031873023993,369.23238589698855,55138.08273664001,264.96035054545285,832.397490766171,9739603.820202878,0.9054498530711788,0.9376002841972688,0.0035315969686938254,7,250.63958179479363,274.85332090739996,0.0035315969686938254,0,0,0,3,0,5,172,1,0,3,3,2,1
10916.0,117.89267521915446,370.3707623805431,55478.59813376,265.7772470140618,834.9638467106963,9829966.05346013,0.9150392036999442,0.9175920851223572,0.0035643624687025383,7,250.63958179479363,274.85332090739996,0.0035643624687025383,0,0,0,3,0,5,173,1,0,3,3,2,1
10954.0,118.09769673041455,371.0148564541457,55671.72626944,266.2394475090466,836.4158923902262,9881339.762567054,0.9156658685549972,0.9016349514789518,0.003582990663308999,7,250.63958179479363,274.85332090739996,0.003582990663308999,0,0,0,3,0,5,174,1,0,3,3,2,1
11035.0,118.53353270763728,372.3840755583588,56083.3941376,267.2219961360975,839.502659938764,9991144.354357988,0.9147728084380974,0.9031442343217828,0.0036228059957061076,7,250.63958179479363,274.85332090739996,0.0036228059957061076,0,0,0,3,5,5,175,1,0,3,3,2,1
11052.0,118.62480115225914,372.67080383348735,56169.79356672,267.427751717653,840.1490601622138,10014241.07199508,0.8873327857767618,0.9220976291529328,0.0036311809049426346,7,250.63958179479363,274.85332090739996,0.0036311809049426346,0,0,0,3,5,5,176,1,0,3,3,2,1
11053.0,118.6301676975876,372.6876633328664,56174.87588608,267.43985005744145,840.1870682176138,10015600.255979078,0.9236267697966638,0.9497581817708728,0.0036316737473750783,7,250.63958179479363,274.85332090739996,0.0036316737473750783,0,0,0,3,5,5,177,1,0,3,3,2,1
11143.0,119.11216666228484,374.2019077393971,56632.28462848,268.5264685234549,843.6007808076968,10138178.263800584,0.8959770624111344,0.9453346560498797,0.0036761207422264497,7,250.63958179479363,274.85332090739996,0.0036761207422264497,0,0,0,3,5,5,178,1,1,3,3,2,1
11320.5,120.05710418869184,377.1705165304587,57534.39631488,270.6567356829869,850.293212466266,10381381.264051126,0.9037374480068684,0.9290121755490972,0.003764306565214491,7,250.63958179479363,274.85332090739996,0.003764306565214491,0,0,0,3,5,5,179,1,1,3,3,4,1
11347.5,120.20019024062424,377.6200346200407,57671.61893759998,270.97930887846326,851.3066060474196,10418543.62774196,0.9220449214446818,0.9463936620044092,0.003777781701717252,7,250.63958179479363,274.85332090739996,0.003777781701717252,0,0,0,3,5,5,180,1,1,3,3,4,1
11405.0,120.5043443519964,378.5755629418866,57963.85230079998,271.6649939071407,853.460749096189,10497833.054754157,0.8689966432194459,0.9269564950153568,0.0038065321832825186,7,250.63958179479363,274.85332090739996,0.0038065321832825186,0,0,0,3,5,5,181,1,1,3,3,4,1
11414.0,120.55188162615774,378.7249056931635,58009.593175040005,271.77216193801,853.7974273946678,10510261.7002167,0.9133027589502576,0.9519298630386333,0.0038110388313403625,7,250.63958179479363,274.85332090739996,0.0038110388313403625,0,0,0,3,5,5,182,1,1,3,3,4,1
11419.0,120.57828312482653,378.8078484474251,58035.00477184,271.8316814766089,853.984413539875,10517168.62108819,0.8933119840563435,0.9394266496953936,0.0038135432926370495,7,250.63958179479363,274.85332090739996,0.0038135432926370495,0,0,0,3,5,5,183,1,1,3,3,4,1
11690.0,122.0006979,383.2764961,59412.31332,275.0383733,864.0585329,10893777.34,0.8930822649742965,0.9509156637937636,0.0039501022569076215,8,274.85332090739996,299.06706002000635,0.0039501022569076215,0,0,2,3,5,5,184,1,1,3,3,4,1
11701.5,122.06069200491412,383.4649732947246,59470.75999104001,275.1736240558784,864.4834357956272,10909856.368061213,0.9099697065415804,0.899840278274372,0.003955932539926191,8,274.85332090739996,299.06706002000635,0.003955932539926191,0,0,2,3,5,5,185,1,1,3,3,4,1
11723.0,122.17277594836877,383.8170953880671,59580.02985728001,275.42630609800256,865.2772598428585,10939938.36053289,0.8871977259856768,0.9541124394321756,0.003966840321740157,8,274.85332090739996,299.06706002000635,0.003966840321740157,0,0,2,3,5,5,186,1,1,3,3,4,1
11729.5,122.2066416,383.9234873,59613.06493,275.5026527,865.5171098,10949038.35,0.8788250901596327,0.9269134466381764,0.00397013999345273,8,274.85332090739996,299.06706002000635,0.00397013999345273,0,0,2,3,5,5,187,1,1,3,3,4,1
11786.5,122.50321585175222,384.8552029609895,59902.75713663999,276.1712498161902,867.6175695552546,11028946.20390772,0.9043792728729872,0.94699187132787,0.003999114717665841,8,274.85332090739996,299.06706002000635,0.003999114717665841,0,0,2,3,5,5,188,1,1,3,3,4,1
11885.0,123.01403167597348,386.4599782017004,60403.3655936,277.32283301031464,871.2353748579135,11167488.31318328,0.9054437401150393,0.974731238643202,0.00404935032295187,8,274.85332090739996,299.06706002000635,0.00404935032295187,0,0,2,3,5,5,189,1,1,3,3,4,1
11889.0,123.0347307,386.525006,60423.69487,277.3694968,871.3819734,11173126.56,0.9102902661687828,0.9264243842768842,0.004051394760870934,8,274.85332090739996,299.06706002000635,0.004051394760870934,0,0,2,3,5,5,190,1,1,3,3,4,1
11935.5,123.27510124184258,387.2801524319106,60660.02272128,277.9113882396099,873.0843756424993,11238740.750078136,0.8818974083117187,0.8562192631372588,0.0040751865781831105,8,274.85332090739996,299.06706002000635,0.0040751865781831105,0,0,2,3,5,5,191,1,1,3,3,4,1
11935.5,123.27510124184258,387.2801524319106,60660.02272128,277.9113882396099,873.0843756424993,11238740.750078136,0.7794553584556042,0.7716074672769834,0.0040751865781831105,8,274.85332090739996,299.06706002000635,0.0040751865781831105,0,0,2,3,5,5,192,1,1,3,3,4,6
12087.0,124.0550135,389.7303191,61429.9941,279.6696225,878.6080314,11453402.17,0.87694874761441,0.9376607792287194,0.004153023175429401,8,274.85332090739996,299.06706002000635,0.004153023175429401,0,0,2,3,5,5,193,1,1,3,3,4,6
12266.5,124.97276853576491,392.6135315307367,62342.27042943999,281.7386093870284,885.1079454828928,11709483.05121366,0.9132896520879228,0.959033525567453,0.004245878540034546,8,274.85332090739996,299.06706002000635,0.004245878540034546,0,0,2,3,5,5,194,1,1,3,3,4,6
12304.0,125.16365030799255,393.21320430407127,62532.857405440016,282.1689332543384,886.4598477830982,11763219.778292442,0.9245470786757274,0.960684964124434,0.004265363568990785,8,274.85332090739996,299.06706002000635,0.004265363568990785,0,0,2,3,5,5,195,1,1,3,3,4,6
12349.5,125.3948633625273,393.9395815376117,62764.10293632,282.6901799644816,888.0973926183918,11828530.369585032,0.9138836854172852,0.9284515389021208,0.004289045300865144,8,274.85332090739996,299.06706002000635,0.004289045300865144,0,0,2,3,5,5,196,1,1,3,3,4,6
12490.0,126.10615335399848,396.1741649493895,63478.16880639999,284.29371212125415,893.1350374619035,12030962.8324207,0.8517995185485224,0.965075873305104,0.00436244765739968,8,274.85332090739996,299.06706002000635,0.00436244765739968,0,0,2,3,5,5,197,1,1,3,3,4,6
12550.0,126.40868754332628,397.1246041360415,63783.107968,284.9757451976748,895.2777075642919,12117759.149469698,0.915054954958026,0.967758185072454,0.004393920150104999,8,274.85332090739996,299.06706002000635,0.004393920150104999,0,0,2,3,5,5,198,1,1,3,3,4,6
12604.5,126.68286325156356,397.9859525268325,64060.09437311998,285.5938469143249,897.2195313764911,12196779.190476025,0.8986722556829452,0.938490017902638,0.004422572951844751,8,274.85332090739996,299.06706002000635,0.004422572951844751,0,0,2,3,5,5,199,1,1,3,3,4,6
12733.5,127.32947711698652,400.01734989615454,64715.71357056001,287.05157321253444,901.7991136058909,12384498.26133401,0.8817006735082168,0.8932556341688911,0.0044906402073354645,8,274.85332090739996,299.06706002000635,0.0044906402073354645,0,0,2,3,5,5,200,1,1,3,3,4,6
12833.5,127.82847764625342,401.5850062930368,65223.94550656,288.1765200057137,905.3332381870224,12530673.09141518,0.8711132048841763,0.9689259967084172,0.004543643450213084,8,274.85332090739996,299.06706002000635,0.004543643450213084,0,0,2,3,5,5,201,1,1,1,3,4,6
12867.0,127.9952078091494,402.10880454792266,65394.20320511998,288.5523964849464,906.5140889728368,12579769.367373956,0.9164675700756116,0.9731857663900488,0.00456144584367292,8,274.85332090739996,299.06706002000635,0.00456144584367292,0,0,2,3,5,5,202,1,1,1,3,4,6
12887.0,128.09464474755393,402.4211949031098,65495.84959232001,288.7765671188856,907.2183417895708,12609111.07053669,0.8953721438562761,0.9217238060306469,0.004572085195319942,8,274.85332090739996,299.06706002000635,0.004572085195319942,0,0,2,3,5,5,203,1,1,1,3,4,6
13037.5,128.84044615137236,404.76419911438273,66260.73865599999,290.45790180365384,912.5004104834644,12830636.747988008,0.8725446361632818,0.9807710510570788,0.0046524107840622796,8,274.85332090739996,299.06706002000635,0.0046524107840622796,0,0,2,3,5,5,204,1,1,1,3,4,6
