# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
120187.0,391.18645319474575,1228.9484875404607,610828.7169203201,881.8907400822349,2770.5414703112147,359122792.81889534,0.7520636414112201,0.9338077527595524,0.019223465796926496,14,860.7570584351677,916.3016585344842,0.019223465796926496,1,2,1,3,1,4,100,1,0,2,3,4,6
121573.0,393.4355743601332,1236.0143100706753,617872.8115532798,886.9611588374843,2786.4706606233303,365352789.9663144,0.706830978691128,0.9394006535265366,0.019556950998849493,14,860.7570584351677,916.3016585344842,0.019556950998849493,1,2,1,3,1,4,101,1,0,2,1,4,6
121837.0,393.86252222304427,1237.3556063402625,619214.54386432,887.923670099631,2789.494478933488,366543500.24471736,0.768032336167609,0.9335673670138224,0.019620688469064788,14,860.7570584351677,916.3016585344842,0.019620688469064788,1,2,1,3,1,4,102,1,0,2,1,4,6
121899.5,393.9635311592229,1237.672935272108,619532.18882432,888.151384645352,2790.2098652774403,366825580.8911236,0.7591481699410166,0.9094369152421148,0.019635787949706496,14,860.7570584351677,916.3016585344842,0.019635787949706496,1,2,1,3,1,4,103,1,0,2,1,4,6
122375.5,394.731967171064,1240.087048201662,621951.37283968,889.8837467904466,2795.6522414658266,368976278.6560243,0.6427244453744095,0.926442839563248,0.019750912541489075,14,860.7570584351677,916.3016585344842,0.019750912541489075,1,2,1,3,1,4,104,1,0,2,1,4,6
123030.5,395.7869348633674,1243.4013269535772,625280.2920204801,892.2620659559756,2803.1239514841445,371942590.1064995,0.7316462179146683,0.8898631792713979,0.01990969607695795,14,860.7570584351677,916.3016585344842,0.01990969607695795,1,2,1,3,1,4,105,1,0,2,1,1,6
123649.5,396.7813416564979,1246.5253480295555,628426.2477043199,894.5038566304088,2810.1667445978296,374753134.78619385,0.7036392777047887,0.888948106454191,0.020060141580839085,14,860.7570584351677,916.3016585344842,0.020060141580839085,1,2,1,3,1,4,106,1,0,2,1,1,6
124358.0,397.916477799268,1250.0914833965064,632027.0709708799,897.0629075506698,2818.206240169084,377978694.62391406,0.627941208817577,0.8997179210559814,0.020232802410104868,14,860.7570584351677,916.3016585344842,0.020232802410104868,1,2,1,3,1,4,107,1,0,2,1,1,6
124973.5,398.8999902782148,1253.1812789750795,635155.2385369599,899.2801380832074,2825.171875321419,380788327.0771932,0.6088255252913457,0.8987404225175808,0.0203831990834644,14,860.7570584351677,916.3016585344842,0.0203831990834644,1,2,1,3,1,4,108,1,0,2,1,1,2
125295.5,399.4135518198708,1254.794680141512,636791.74537088,900.4379112227166,2828.8091269110246,382260952.7237488,0.7674441337587934,0.9192573971085024,0.020462027187150133,14,860.7570584351677,916.3016585344842,0.020462027187150133,1,2,1,3,1,4,109,1,0,2,1,1,2
126216.0,400.8780392816415,1259.3955031926853,641470.0203417599,903.7394517565324,2839.18122239759,386481176.33460927,0.7096975138424727,0.9272987059073016,0.02068793132317547,14,860.7570584351677,916.3016585344842,0.02068793132317547,1,2,1,3,1,4,110,1,0,2,1,1,2
127870.5,403.4969358062805,1267.6230092750031,649878.71772288,909.6434920816788,2857.7293121095668,394105297.479336,0.5958821698863248,0.9242946088193468,0.0210960425179756,14,860.7570584351677,916.3016585344842,0.0210960425179756,1,2,1,3,1,4,111,1,0,2,1,1,2
129503.0,406.06445395015527,1275.6891054137586,658175.6040780799,915.43170498523,2875.913519244777,401676543.6139202,0.7301766017800169,0.8872091441793327,0.0215013233690345,14,860.7570584351677,916.3016585344842,0.0215013233690345,1,2,1,3,1,4,112,1,0,2,1,1,2
134092.0,413.1963661900084,1298.0946685125282,681498.3676211201,931.5098879387548,2926.424620694644,423214978.7021292,0.6596178834208685,0.944424659839846,0.022654253170530856,15,916.3016585344842,971.8462586338007,0.022654253170530856,1,2,3,3,5,4,113,1,0,2,1,1,2
136527.0,416.9311397869648,1309.8278058075475,693873.8152627199,939.9295615357332,2952.875805412535,434795007.29400986,0.8707690829752734,0.9909047092663782,0.023274119934809753,15,916.3016585344842,971.8462586338007,0.023274119934809753,1,2,3,1,5,1,114,1,0,2,1,1,2
140138.0,422.40885800382574,1327.036565116073,712226.0704716799,952.2785294838249,2991.671232397675,452158396.6992095,0.6804294646666607,0.9426491521104288,0.024203563927293677,15,916.3016585344842,971.8462586338007,0.024203563927293677,1,2,3,1,5,1,115,1,0,2,1,1,2
141089.5,423.8404543538898,1331.5340576923402,717061.89734272,955.5059202954092,3001.810379661612,456771258.7528186,0.7175763302995327,0.9380609388393184,0.024450485586644363,15,916.3016585344842,971.8462586338007,0.024450485586644363,1,2,3,1,5,1,116,1,0,2,1,1,2
141458.0,424.3935903370203,1333.2717856333793,718934.7320268798,956.7529100557786,3005.72791353189,458561931.3379257,0.6195745620907466,0.911673750443723,0.02454633840880333,15,916.3016585344842,971.8462586338007,0.02454633840880333,1,2,3,1,5,1,117,1,0,2,1,1,2
141877.0,425.0216546111394,1335.244907742934,721064.22383872,958.1688181553528,3010.1761200156707,460600836.7797687,0.7554076409431074,0.9370068560547454,0.024655478874984215,15,916.3016585344842,971.8462586338007,0.024655478874984215,1,2,3,1,5,1,118,1,0,2,1,1,2
142502.5,425.9575310093984,1338.1850501603724,724243.2145984,960.2786579075876,3016.804377081543,463650201.40881896,0.6664102299185454,0.9431557692262604,0.024818708159844636,15,916.3016585344842,971.8462586338007,0.024818708159844636,1,2,3,1,5,1,119,1,0,2,1,1,2
144111.0,428.3547875667191,1345.7162537496213,732418.1252889601,965.6830330904116,3033.782722453146,471522504.479624,0.7030790162174197,0.9278434056438108,0.025240104272402093,15,916.3016585344842,971.8462586338007,0.025240104272402093,1,2,3,1,5,1,120,1,0,2,1,1,2
148233.5,434.4384352868652,1364.8285967342604,753369.9868505598,979.3980085107088,3076.869588477716,491899376.5287848,0.6972790000794432,0.9322715035168896,0.026330856824783058,16,971.8462586338007,1027.3908587331173,0.026330856824783058,1,2,3,1,5,1,121,1,0,2,1,1,2
152009.0,439.9362112348191,1382.1003692634351,772558.2835942401,991.7921946077762,3115.807072467488,510811517.0322321,0.7619390545596777,0.9819978626677588,0.02734320383640264,16,971.8462586338007,1027.3908587331173,0.02734320383640264,1,2,3,1,5,1,122,1,0,2,1,1,2
157533.0,447.85851024711405,1406.9890056400027,800633.0157388798,1009.652225501094,3171.916014314821,538907270.7669415,0.5433309373908649,0.808458118560271,0.028847140015776325,16,971.8462586338007,1027.3908587331173,0.028847140015776325,1,2,3,1,5,1,123,1,0,2,1,1,2
174418.0,471.2492916850036,1480.4733127670008,886447.9781324799,1062.384403174672,3337.579036301927,627832337.4624463,0.6288204349852494,0.8787432504666155,0.0336072054092656,17,1027.3908587331173,1082.935458832434,0.0336072054092656,1,2,3,1,5,1,124,1,0,2,1,1,2
281799.0,598.9971873613632,1881.8051633354075,1432192.5133286396,1350.3792591874571,4242.341560223343,1289335376.7750337,0.7016827805725472,0.9206014825283182,0.06901676811335519,22,1305.1138592297002,1360.6584593290168,0.06901676811335519,1,1,2,2,3,5,125,1,0,2,1,1,2
334730.0,652.8334188820307,2050.936672777696,1701204.7593728,1471.74765952765,4623.631635110038,1669162748.6561449,0.6952101966040622,0.938445669758301,0.08934852827477495,24,1416.2030594283333,1471.74765952765,0.08934852827477495,1,1,2,2,2,2,126,1,0,2,1,1,2
