# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
50470.5,253.49760638427344,796.3862179194305,256507.19925888,571.4850038327061,1795.3730896775642,97726678.50105184,0.9179862158593242,0.9473949879571132,0.01080636026671884,0,2,2,4,2,3,1,1,1,1,1,5
51991.0,257.28777112471914,808.2933716239097,264234.86584576004,580.0295512235668,1822.2165769889425,102176020.4360904,0.7812378603879068,0.9386090013035506,0.011298356849814919,0,2,2,4,2,3,1,1,1,1,1,5
52989.5,259.7466589886074,816.0181956731022,269309.56172672,585.5728680239165,1839.6314203254408,105133581.63105293,0.8940630000924925,0.976491199205291,0.01162539622405589,0,2,3,4,2,3,1,1,1,1,1,5
53626.0,261.3020164980895,820.9044953985969,272544.45799935993,589.0792659932929,1850.6470944265968,107033526.17920186,0.9320523509001069,0.997383688576432,0.011835487118262069,0,2,3,4,2,3,1,1,1,1,1,5
55129.5,264.9397280165381,832.332703180834,280185.72515712015,597.2801228404835,1876.410846050872,111566242.89332978,0.9378014776378428,0.9381078929941128,0.012336703066160238,0,2,3,4,2,3,1,1,1,1,1,5
56403.0,267.9823315849337,841.8913241990917,286658.05886207987,604.1393683250745,1897.9598012744325,115454279.07081932,0.9012649213167814,1.0021459820813752,0.012766631928047589,0,2,3,4,2,3,1,1,1,1,1,5
56582.5,268.4084136907361,843.2299006125068,287570.3351872,605.0999278243955,1900.977487940835,116005859.37747464,0.9283547470976232,0.9584070809762516,0.012827624234357073,0,2,3,4,2,3,1,1,1,1,1,5
57445.5,270.447559181228,849.6360651050366,291956.3767948801,609.6969774181604,1915.4195451727944,118669946.97986396,0.8739421966636944,0.9206017675721488,0.013122212067025595,0,2,3,4,2,3,1,1,1,1,1,5
57457.0,270.4746282405214,849.7211050628524,292014.82346751995,609.7580019054313,1915.6112592536945,118705583.5228815,0.9361049595289586,1.002809843426994,0.01312615266265838,0,2,3,4,2,3,1,1,1,1,1,5
68876.5,296.13558297332565,930.3373719355304,350052.36939903995,667.6080582550653,2097.35257129146,155798521.74805197,0.8147075178187024,0.8250476562889592,0.01722779266475898,1,2,3,4,3,6,1,1,1,1,1,5
68938.0,296.2677635770599,930.752629549169,350364.93203968,667.9060462081238,2098.2887280556465,156007237.65906712,0.8858981932226851,0.9619083233021424,0.017250871923794698,1,2,3,4,3,6,1,1,1,1,1,5
70398.5,299.3896359095257,940.5602807342888,357787.65946496,674.9439951944347,2120.399096887381,160991088.20703065,0.9163036948877932,1.0005627389991372,0.017801973070000116,1,2,3,4,3,6,1,1,1,1,1,5
71039.0,300.7485062613632,944.8292978488024,361042.88501504,678.0074325156172,2130.0231690703404,163193172.99805233,0.9400193375841452,0.9600065474949928,0.018045473841280153,1,2,3,4,3,6,1,1,1,1,1,5
72192.0,303.1793350700553,952.465971776324,366902.79923712,683.4874929819326,2147.239286772545,167182316.2790883,0.9030050204968668,0.9938519086689628,0.018486582861986012,1,2,3,4,3,6,1,1,1,1,1,5
74011.0,306.97513245439626,964.390820953485,376147.53815296,692.0447386051909,2174.1226667575365,173540616.47870082,0.936534273595194,0.9563088238454712,0.019189667052453244,1,2,3,4,3,6,1,1,1,1,1,5
83528.5,326.1162205601111,1024.5243227281137,424518.51266176,735.1964076307145,2309.68763315826,208069656.9877733,0.937214794636197,0.9942567700003389,0.023007797957220973,1,1,3,1,3,6,1,1,1,1,1,5
87805.0,334.3602820693136,1050.4238058011667,446253.0514047999,753.7818198970606,2368.07542779815,224251624.81501773,0.9024038076821308,0.9083677614447426,0.024797157596244974,1,1,3,1,3,6,1,1,1,1,1,5
95506.5,348.7157188588562,1095.5227405582662,485394.53395584,786.1447165954054,2469.746466314556,254393565.55578184,0.902355356750462,0.946829853975363,0.02813017449376781,1,1,1,1,1,1,1,1,1,1,1,5
98948.5,354.9438590710188,1115.0890200943234,502887.87719296,800.1854358897048,2513.8566869006427,268269036.81019804,0.7544698944151907,0.9065478472364776,0.029664487780022685,1,1,1,1,1,1,1,1,1,1,1,5
103735.5,363.4283158930719,1141.7437273161854,527216.9399692799,819.3127953493413,2573.947058861608,287970389.8945044,0.8896184798346609,0.9079014589985565,0.031843011827256684,1,1,1,1,1,1,1,1,1,1,1,5
107691.0,370.2923707181589,1163.3077915285162,547320.0541977601,834.7871205470175,2622.561085221887,304597154.7075905,0.8641450316770758,0.8858231321951492,0.033681555952526206,1,1,1,1,1,1,1,1,1,1,1,5
117096.0,386.1233711267794,1213.0423461112157,595119.26777856,870.4765278682115,2734.682665073124,345358235.92223555,0.8097964465754454,0.9438524759599838,0.03818880960344916,1,1,1,1,1,1,1,1,1,1,1,5
142235.0,425.55754798312046,1336.9284664234572,722883.6941696,959.3769361731468,3013.971534705042,462345295.8146379,0.825459928101914,0.8658645467857591,0.05112493242202942,1,1,1,3,4,4,1,1,1,1,1,5
